,c6913,c6631,c6630,c6628,c7124,c7120,c7119,c7121,c7122,c7123,c7116
2017-07-15 15:50:00,0.00016666667070239783,0.0,0.00011906746076419949,0.0,0.00014492754125967623,0.0,0.0,0.00013886574888601899,8.547008619643747e-05,0.0,0.0
2017-07-15 15:55:00,0.0,0.0,7.4074073927477e-05,0.0,0.0,0.0,9.803922148421407e-05,0.0,0.0,0.0,0.0
2017-07-15 16:00:00,0.0,0.0,0.00014492754125967623,0.00012343621347099543,0.0,0.0,0.00010416667209938169,0.0,0.00010099327191710472,0.0,0.0
2017-07-15 16:05:00,0.0,0.0,0.00012818376999348401,0.0,0.0,0.0,0.0002722222241573036,0.0,0.0,0.0,0.0
2017-07-15 16:10:00,0.0,0.0,0.0,0.0,0.0,0.0002598267630673945,0.0,0.00013888889225199819,0.0,0.0,0.00022218518424779176
2017-07-15 16:15:00,0.0,0.0,0.0,0.00015148990787565707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-15 16:20:00,0.0,0.0,0.00011902778642252088,0.0,0.0,0.0,0.0,0.00013888889225199819,0.0,0.0,0.0
2017-07-15 16:25:00,0.0,0.00013891203561797739,0.0,0.0,0.0,0.00012818376999348401,0.00015148990787565707,0.0,0.0,0.0,0.0
2017-07-15 16:30:00,0.0,0.0,0.0,0.0,0.00011496169026941061,0.0,0.0,0.0,0.0,0.0,0.00027830725302919747
2017-07-15 16:35:00,0.0,0.0,0.0,0.0,0.00029644268797710536,0.0,0.0001333333319053054,0.0,0.0,0.0,0.00011902778642252088
2017-07-15 16:40:00,9.803922148421407e-05,0.0,0.0,0.00013886574888601899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-15 16:45:00,0.00010099327191710472,0.0002345493878237903,0.0,0.0,0.0,0.00012349796015769242,0.0,0.0,0.0,0.0,0.0001333111198619008
2017-07-15 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013888889225199819,8.771930006332696e-05,0.0,0.00028688748134300115
2017-07-15 16:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012820513220503926,0.0
2017-07-15 17:00:00,0.0,9.260802762582898e-05,0.00012345679569989443,0.0,9.522222680971026e-05,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-15 17:05:00,0.00010102693922817708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-15 17:10:00,0.0,0.0,0.0,0.0,0.00010099327191710472,0.0001333333319053054,0.0,0.0,0.0,0.0,0.0
2017-07-15 17:15:00,0.0,0.0,0.0,0.0,0.0001333111198619008,0.0,0.0,0.0,0.0,0.0,9.259259095415474e-05
2017-07-15 17:20:00,7.751937955617905e-05,0.0,0.0,0.0,0.0,0.00015148990787565707,0.0,0.0,0.0,0.0,9.802287677302956e-05
2017-07-15 17:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013888889225199819,0.0,0.0,0.0
2017-07-15 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00010416667209938169,0.0,0.0,0.0,0.0
2017-07-15 17:35:00,0.0,0.0,0.0,0.0,0.00011902778642252088,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-15 17:40:00,0.0,0.0,0.00015151514671742916,0.0,0.0,0.0,0.0002117109135724604,0.0,0.0,0.00011904762359336019,0.0
2017-07-15 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00014492754125967623,0.0,0.00022986589465290308,0.0,0.0
2017-07-15 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001282264944165945,0.0
2017-07-15 17:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333535119891e-05,0.0,0.0
2017-07-15 18:00:00,0.0,0.00015151514671742916,0.0,0.0001333111198619008,0.0,0.0,0.0001333333319053054,0.0,0.0,0.0,0.0
2017-07-15 18:05:00,0.0,0.0,0.0,0.0,0.00015873016091063618,0.0,0.0,0.0,0.0,0.00012818376999348401,0.0
2017-07-15 18:10:00,0.0,0.0,0.0001587037113495171,0.00014492754125967623,0.0,0.0,9.009009227156639e-05,0.0,0.0,0.0,0.0
2017-07-15 18:15:00,0.0,0.0001282264944165945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-15 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-15 18:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-15 18:30:00,0.0,0.0,0.0,0.00014490338508039714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-15 18:35:00,0.0,0.0,0.00012345679569989443,0.0,0.0,0.0,0.00012818376999348401,0.0,0.0,0.00016666667070239783,0.0
2017-07-15 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-15 18:45:00,0.0,0.0,0.0002666666638106108,0.0,0.0,0.00015875662211328745,0.0,0.0,0.00011109259212389588,0.00012820513220503926,0.0
2017-07-15 18:50:00,0.0,0.0,0.0,0.0,0.0,0.00019611110910773278,0.0,0.0,0.0,0.0,0.0
2017-07-15 18:55:00,0.0,0.0,0.0,0.00011111111380159854,0.0,0.0,0.0,0.0,0.00012818376999348401,0.0,0.0002722222241573036
2017-07-15 19:00:00,0.0,0.00014490338508039714,0.0,0.0,0.0,0.0,0.0,0.00013888889225199819,0.0,0.00014492754125967623,0.00015873016091063618
2017-07-15 19:05:00,0.00011904762359336019,0.0,0.0,0.00014492754125967623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-15 19:10:00,0.0,0.00014492754125967623,0.0,0.0,0.0,0.0,0.0,0.0,0.00011109259212389588,0.0,0.00011112963547930122
2017-07-15 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00012820513220503926,0.0,0.0,0.00013888889225199819,0.00011906746076419949
2017-07-15 19:20:00,0.0,0.0,0.0001333333319053054,0.0,0.0001333333319053054,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-15 19:25:00,0.0,0.0,0.0,7.574495393782854e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-15 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0003030302934348583,0.0,0.00013888889225199819,0.0,0.0,9.259259095415474e-05
2017-07-15 19:35:00,0.00015873016091063618,0.0,0.0001333333319053054,0.0,0.0,0.00015875662211328745,0.0,0.0,0.0,0.0,0.0
2017-07-15 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0001333333319053054,0.0,0.0,0.00016666667070239783,0.0,0.0
2017-07-15 19:45:00,0.0,0.0,0.0,0.0,0.00013891203561797739,0.0,0.0,0.0,0.0,0.00015151514671742916,0.0
2017-07-15 19:50:00,0.00012816240778192877,0.0,0.0,0.0,0.0,0.0,0.0001515404088422656,0.00013893520226702095,0.0,0.0,0.0
2017-07-15 19:55:00,0.0,0.00019607844296842813,0.0,0.0,0.0,0.0001515404088422656,0.0,0.00013891203561797739,0.0002777546411380172,0.00012345679569989443,0.0
2017-07-15 20:00:00,0.0,0.0,0.0,0.00012820513220503926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-15 20:05:00,0.00017546784365549684,0.00014492754125967623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-15 20:10:00,0.0,0.0,0.0,0.0,0.00011906746076419949,0.0,0.0,0.00013891203561797739,0.0,0.0001333333319053054,0.0
2017-07-15 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018515433184802533,0.0
2017-07-15 20:20:00,0.00013888889225199819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012347736628726125,0.0,0.00014495169743895532
2017-07-15 20:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010750896763056517,0.0,0.0
2017-07-15 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008334722369909286,0.00013888889225199819,0.0,0.00015873016091063618,0.00013891203561797739
2017-07-15 20:35:00,0.0,0.00013888889225199819,0.0,0.0,0.0,0.0,0.00013335555559024215,0.00013891203561797739,0.0,0.0,0.0001333333319053054
2017-07-15 20:40:00,0.0,0.0,0.0,0.00013888889225199819,0.0,0.0,0.0,0.00013886574888601899,0.0,0.0,0.0
2017-07-15 20:45:00,0.0,0.00011904762359336019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001666388940066099,0.0
2017-07-15 20:50:00,0.00011902778642252088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015151514671742916,0.0,0.0
2017-07-15 20:55:00,0.0,0.0,0.0,0.00014492754125967623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-15 21:00:00,0.0002904293010942638,0.00015151514671742916,0.00011904762359336019,0.0,0.0,0.00013893520226702095,0.00014492754125967623,0.0,0.0,0.0,0.0
2017-07-15 21:05:00,0.00011904762359336019,0.0,0.0,0.0,0.00013888889225199819,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-15 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-15 21:15:00,0.00013335555559024215,0.0,0.0,0.0,0.0,0.0,0.00012820513220503926,0.0,0.00010418402962386608,0.0,0.0
2017-07-15 21:20:00,0.0,0.00016666667070239783,0.0,0.0,0.0,0.0001333111198619008,0.00013888889225199819,0.0,0.0,0.00013888889225199819,0.0002082986058667302
2017-07-15 21:25:00,0.00012345679569989443,0.0,0.0,0.0,0.0,0.0,0.0001333111198619008,0.0,0.0,0.0,0.00014495169743895532
2017-07-15 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-15 21:35:00,0.0,0.0,0.0,0.00014490338508039714,0.00014490338508039714,0.0,0.0,0.0,0.0,0.00013886574888601899,9.522222680971026e-05
2017-07-15 21:40:00,0.0,0.0,0.0,0.0001333333319053054,0.0,0.0,0.0,0.0,0.0,0.0,0.00014492754125967623
2017-07-15 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013886574888601899,0.0,0.0,0.0
2017-07-15 21:50:00,0.00017543860012665392,0.0,0.0002639510086737573,0.0,0.0,0.0,0.0,0.00013888889225199819,0.0,0.0002722222241573036,0.0
2017-07-15 21:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040477344300597905
2017-07-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0002084027975797653,0.0,0.00013891203561797739,0.0,0.0,0.0
2017-07-15 22:05:00,0.00014490338508039714,0.0,0.0,0.0,0.0,0.0001333333319053054,0.0002564102644100785,0.0,8.771930006332696e-05,0.0,0.0
2017-07-15 22:10:00,0.0,0.00015148990787565707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.771930006332696e-05,0.0
2017-07-15 22:15:00,8.547008619643747e-05,0.0,0.0,0.0,0.0001333111198619008,8.334722369909286e-05,0.0,0.0,0.0,0.0,0.0
2017-07-15 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013891203561797739,0.0,0.00014492754125967623,0.0
2017-07-15 22:25:00,0.0,0.00011109259212389588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-15 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011904762359336019,0.0,0.0
2017-07-15 22:35:00,0.0,7.935185567475855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001333111198619008
2017-07-15 22:40:00,0.0,0.0,0.00014492754125967623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-15 22:45:00,0.0,0.0,0.0,0.0001666388940066099,0.0,0.0,0.0,0.0,0.0001282264944165945,0.0,0.0
2017-07-15 22:50:00,0.0,0.0,0.0,0.0,0.00016666667070239783,0.00013891203561797739,0.0,0.0,0.0,0.00013891203561797739,0.00012816240778192877
2017-07-15 22:55:00,0.0,0.0001149425283074379,0.0,0.0,0.0,0.0,0.0,0.00013888889225199819,0.0,0.0,0.0
2017-07-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013891203561797739,0.0,0.0,0.0
2017-07-15 23:05:00,0.0,0.0,0.0,0.0,0.00012343621347099543,0.0,0.0,0.0,9.523809421807528e-05,0.00012345679569989443,0.00014490338508039714
2017-07-15 23:10:00,0.0,0.0,0.00014497586525976657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011902778642252088
2017-07-15 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00014492754125967623,0.0,0.0,0.0,0.0
2017-07-15 23:20:00,0.0,0.0,0.0,0.0,0.00014492754125967623,0.0001282264944165945,0.0,0.0,0.0,0.0,0.0001075448002666235
2017-07-15 23:25:00,0.0,0.00016666667070239783,0.0,0.0,0.0,0.0,0.0,0.00013891203561797739,0.0,0.0,0.00013335555559024215
2017-07-15 23:30:00,0.0,0.0,0.00015873016091063618,0.00011904762359336019,0.00015151514671742916,8.548433543182909e-05,0.00015151514671742916,0.0,0.0,0.0002777546411380172,0.0
2017-07-15 23:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013886574888601899,0.0,0.0,0.0
2017-07-15 23:40:00,0.0,0.0,0.0,0.0,0.00015873016091063618,0.00014492754125967623,0.00015151514671742916,0.0,0.0,0.0,0.0
2017-07-15 23:45:00,0.0,0.00011902778642252088,0.0,0.0,0.0,0.0,0.0,0.0002777546411380172,0.0,0.0,0.0
2017-07-15 23:50:00,0.0002988455700688064,0.0,0.0,0.0,0.0,0.00022229631431400776,0.0,0.00013888889225199819,0.0,0.0,0.0
2017-07-15 23:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00011902778642252088,0.0,0.0,0.0,0.0
2017-07-16 00:00:00,0.0,0.0,0.0,9.802287677302956e-05,0.00015151514671742916,0.0002848484786227345,0.0,0.00013886574888601899,0.0,0.00026668889913707974,0.0
2017-07-16 00:05:00,0.0,0.0,0.00014492754125967623,0.0,0.0,0.0,0.0,0.0,0.0,0.0001333333319053054,7.753230165690184e-05
2017-07-16 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0002082986058667302,0.0,0.0,0.0,0.0
2017-07-16 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-16 00:20:00,0.00014492754125967623,0.0,0.00012820513220503926,0.0,0.0,0.0,0.0,0.00013888889225199819,0.0,0.0,0.0001333333319053054
2017-07-16 00:25:00,0.00012820513220503926,0.0,0.0001333111198619008,0.00014492754125967623,0.0,0.00013888889225199819,0.0,0.0,0.0,0.0,0.0
2017-07-16 00:30:00,0.0,0.0,0.0,0.0,0.00027219908079132436,0.00012820513220503926,0.0004264459712430835,0.0,0.0,0.0,0.0
2017-07-16 00:35:00,0.0,0.0,0.00018518518190830947,0.0001333111198619008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-16 00:40:00,0.00014487924054265022,0.0,0.0002666889107786119,0.0,0.0002564102644100785,0.0,0.00010416667209938169,0.00013886574888601899,0.0,0.0,0.0
2017-07-16 00:45:00,0.0,0.0,0.0,0.00012820513220503926,0.0,0.0,0.0,0.00013888889225199819,0.0,0.0,0.0
2017-07-16 00:50:00,0.0001333111198619008,0.0,0.0,0.00014495169743895532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-16 00:55:00,0.0,0.0,0.0,0.00011902778642252088,0.0,0.0,0.0001333333319053054,0.0,0.0,0.0,0.0005555555690079927
2017-07-16 01:00:00,0.0,0.0,0.0,0.0,0.00012820513220503926,0.00015873016091063618,0.0,0.0,0.0,0.0,0.0
2017-07-16 01:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00020833334419876338,0.0,0.0,0.0,0.0
2017-07-16 01:10:00,0.0,0.0,0.00013886574888601899,0.0,0.0,0.00023809524718672038,0.0,0.0,0.0,0.0,0.0
2017-07-16 01:15:00,0.0,0.0002920370432548225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-16 01:20:00,0.0,0.0,0.0,0.0,0.00014492754125967623,0.0,0.00015151514671742916,0.00013888889225199819,0.0,0.0,0.0
2017-07-16 01:25:00,0.0,0.0,0.0002782830968499184,0.0,0.00013886574888601899,0.0,0.00012818376999348401,0.0,0.0,0.0,0.00013335555559024215
2017-07-16 01:30:00,0.0,0.0,0.00012343621347099543,0.0,0.0,0.0,0.00012347736628726125,0.00013888889225199819,0.0,0.0,0.0
2017-07-16 01:35:00,0.0,0.0003055000212043524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011904762359336019
2017-07-16 01:40:00,0.0,0.0,0.00015151514671742916,0.0,9.803922148421407e-05,0.0,0.0,0.0,0.0,0.0,0.00013888889225199819
2017-07-16 01:45:00,0.0,0.0,0.00011111111380159854,0.0,0.0,0.0,0.0,0.0,0.00027777778450399637,0.0,0.0
2017-07-16 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-16 01:55:00,0.0,0.0,0.00013888889225199819,0.0,0.0,0.00015151514671742916,0.0,0.0,8.547008619643747e-05,0.0,0.0
2017-07-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010752688394859433,0.0,0.0
2017-07-16 02:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00011498085223138332,0.0,0.0,0.0,0.00012820513220503926
2017-07-16 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011490422766655684,0.0,0.0
2017-07-16 02:15:00,0.0,0.0,0.00012818376999348401,0.0,0.00012345679569989443,0.0,0.0,0.0,0.00018518518190830947,0.0,0.00011111111380159854
2017-07-16 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-16 02:25:00,0.0,0.0,0.0001333777909167111,0.0,0.0,0.0,0.0,0.0,0.0,0.00012345679569989443,0.0
2017-07-16 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-16 02:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011904762359336019,0.0
2017-07-16 02:40:00,0.0001333111198619008,0.0,0.0,0.00014495169743895532,0.0,0.0,0.0,0.0,0.0,0.00017540935659781097,0.0
2017-07-16 02:45:00,0.00011906746076419949,0.00041666668839752675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011904762359336019,0.0
2017-07-16 02:50:00,0.0,0.0,0.0,0.0,0.0,0.00013888889225199819,0.0,0.0,0.0,0.0,0.00013888889225199819
2017-07-16 02:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-16 03:00:00,0.00014492754125967623,0.0,0.0,0.0,0.0,0.0,0.00013884260552003979,0.0,0.0,0.0,0.0
2017-07-16 03:05:00,0.0,0.00012816240778192877,0.0001149425283074379,0.0,0.00016669444739818572,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-16 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-16 03:15:00,0.00013888889225199819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012343621347099543,0.0
2017-07-16 03:20:00,0.0,0.0,0.0,0.0,0.0001515404088422656,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-16 03:25:00,0.0,0.00011902778642252088,0.0,0.0,0.00019607844296842813,0.0,0.0,0.0,0.00012820513220503926,0.0,0.0
2017-07-16 03:30:00,0.0,0.0,0.0,0.0,0.00010099327191710472,0.0001666388940066099,0.0,0.0,0.0,0.0,0.0
2017-07-16 03:35:00,0.0,0.0,0.0,0.00015148990787565707,0.0,0.0,9.805555455386639e-05,0.0,0.0,0.0,0.0
2017-07-16 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038199204718694093,0.00011906746076419949
2017-07-16 03:45:00,0.0,0.0,0.0,0.00013886574888601899,0.0,0.00012345679569989443,0.0,0.0,0.0,0.0,0.0
2017-07-16 03:50:00,0.0,0.0001333333319053054,0.0,0.0,0.00013335555559024215,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-16 03:55:00,0.0001149425283074379,0.0,0.0,0.00015151514671742916,0.0,0.0,0.00012816240778192877,0.0,0.0,0.0,0.00015873016091063618
2017-07-16 04:00:00,0.0,0.0,0.00014492754125967623,0.00012345679569989443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-16 04:05:00,0.00013888889225199819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005448177864309401
2017-07-16 04:10:00,0.00013888889225199819,0.0,0.0,0.00011496169026941061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-16 04:15:00,0.0,0.0,0.0,0.00014492754125967623,0.0,0.00013335555559024215,0.0,0.0,0.0,8.545584278181195e-05,0.0
2017-07-16 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000256452988833189,0.0,0.0
2017-07-16 04:25:00,0.0,0.0,0.0,0.0,0.0,0.0001333333319053054,0.0,0.0,0.0,0.0,0.0002567267743870616
2017-07-16 04:30:00,0.0,0.0,0.0,0.0,0.0,0.00012820513220503926,0.00017540935659781097,0.0,0.0,0.0,0.0
2017-07-16 04:35:00,0.0,0.0,0.0001333111198619008,0.0,0.0,0.0,0.0,0.0,0.00020676692365668715,0.0,0.0003332777880132198
2017-07-16 04:40:00,0.00014492754125967623,0.0,0.0,0.0,0.0,0.0001333333319053054,0.00011496169026941061,0.0,0.0,0.0002838154206983745,0.0
2017-07-16 04:45:00,0.0001333333319053054,0.0,0.0,0.0,0.0,0.0,0.0,0.00013888889225199819,0.0,0.0,0.0001149425283074379
2017-07-16 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027777778450399637,0.0,0.00014490338508039714,0.0
2017-07-16 04:55:00,0.00015873016091063618,0.0,0.0,0.0,0.0,0.0,0.0,0.00013888889225199819,0.0,0.0,0.0
2017-07-16 05:00:00,0.00013891203561797739,0.0,0.0,0.0,0.0,0.00014492754125967623,0.0001149425283074379,0.00027780092786997555,0.0,0.0,0.0
2017-07-16 05:05:00,0.0001333333319053054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012345679569989443
2017-07-16 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-16 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003031313419342041,0.0,0.0
2017-07-16 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020833334419876338
2017-07-16 05:25:00,0.0,0.0,0.0,0.0,0.0001333333319053054,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-16 05:30:00,0.0,0.00018518518190830947,0.0,0.0,0.0,0.00019607844296842813,0.0,0.0,0.0,0.0,0.00010099327191710472
2017-07-16 05:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012347736628726125,0.0
2017-07-16 05:40:00,0.00028990339487791064,0.0,0.00013335555559024215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-16 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0002564957598224282,0.0,0.00013886574888601899,0.0,0.00011111111380159854,0.0
2017-07-16 05:50:00,0.0,0.0,0.0,0.0,0.00013891203561797739,0.0,7.936508045531809e-05,0.0,9.803922148421407e-05,0.0,0.0
2017-07-16 05:55:00,0.0,0.00014492754125967623,0.00012343621347099543,0.0001333111198619008,0.0,0.0,0.0,0.00013888889225199819,0.0,0.0002666666638106108,0.00023811508435755968
2017-07-16 06:00:00,0.0,0.0,0.0,0.00028985508251935246,0.0001282264944165945,0.0,0.00011904762359336019,0.0,0.0002626447821967304,0.0,0.00013888889225199819
2017-07-16 06:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-16 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013335555559024215,0.0,0.0
2017-07-16 06:15:00,0.00011111111380159854,0.0,0.0,0.0,0.0,0.0001333333319053054,0.0,0.0,0.0,0.000267049518879503,0.0
2017-07-16 06:20:00,0.00017546784365549684,0.0,0.0,0.0,0.00020836805924773216,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-16 06:25:00,0.0,0.00013888889225199819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001333333319053054,0.00014492754125967623
2017-07-16 06:30:00,0.0,0.0,0.0,0.00012820513220503926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-16 06:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013891203561797739,0.0,0.0,0.0
2017-07-16 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00031157005578279494,0.0,0.00011111111380159854,0.0,0.0
2017-07-16 06:45:00,0.0,0.0,0.00019607844296842813,0.0,0.0,0.0,0.0,0.00013888889225199819,0.0,0.0001587037113495171,0.0
2017-07-16 06:50:00,0.0,0.0,0.00012347736628726125,0.0,0.00014490338508039714,0.0002683807513676584,0.0,0.00027780092786997555,0.0,0.0,0.0001333333319053054
2017-07-16 06:55:00,0.0,0.00013335555559024215,0.0,0.0,0.0,0.0,9.802287677302956e-05,0.0,0.0,0.0,0.0
2017-07-16 07:00:00,0.0,0.00012345679569989443,0.0,0.0,0.00011904762359336019,0.0,0.00014495169743895532,0.0,0.0,0.0,0.0
2017-07-16 07:05:00,0.0,0.0,0.00015873016091063618,0.0,0.0,0.0,0.0,0.00013891203561797739,0.0,0.0,0.0
2017-07-16 07:10:00,0.0,0.00021505376789718867,0.0,0.0,0.0,0.0,8.128726622089744e-05,0.0,0.0,0.0,0.0
2017-07-16 07:15:00,0.0,0.0001282264944165945,0.0,0.0,0.00012820513220503926,0.0001149425283074379,0.00011109259212389588,0.0,0.00015148990787565707,0.0,9.007507469505072e-05
2017-07-16 07:20:00,0.0,0.0,0.0,0.0,0.0,0.00014490338508039714,0.0,0.0,0.0,0.00014490338508039714,0.0
2017-07-16 07:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00011902778642252088,0.00013888889225199819,0.0,0.0,0.0
2017-07-16 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013893520226702095,0.0,0.0,0.0
2017-07-16 07:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-16 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012347736628726125,0.0
2017-07-16 07:45:00,0.0,0.0,0.0,0.0,0.00012347736628726125,0.0,0.00012345679569989443,0.00013888889225199819,0.00011111111380159854,0.0,0.0
2017-07-16 07:50:00,0.00014492754125967623,0.0,0.00011904762359336019,0.0002401497680693865,0.00015151514671742916,0.00019607844296842813,0.0,0.0,0.0,0.0,0.00019363496685400605
2017-07-16 07:55:00,0.0,0.0002222222276031971,0.0001282264944165945,0.00022224073763936757,0.0,0.0,0.0,0.0,9.802287677302956e-05,0.0,0.0
2017-07-16 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013886574888601899,0.0,0.0,0.0
2017-07-16 08:05:00,0.00013888889225199819,0.0,0.0,0.0,0.0,0.00012347736628726125,0.0,0.0,0.0,0.0,0.0
2017-07-16 08:10:00,0.0,0.0001515404088422656,0.0,0.00011496169026941061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
