,c7315,c7119,c7316,c7321,c7203,c7123,c7104,c6911,c7102,c6917,c7101,c7124,c7344,c6918,c6919,c7120,c7121,c7122,c7109,c7113,c7202,c7319,c7318,c7340,c7341,c7317,c7309,c7103,c7115,c7114,c7116,c7111,c7110,c6907,c7112,c7223,c6924,c6923,c6922,c6921,c6920,c7201,c7320
2017-07-08 08:50:00,18.179999923706056,18.0,18.0,18.034000396728516,18.0,18.054000091552734,18.03400001525879,18.0,18.06400032043457,18.0,18.0,18.0,12.020000076293945,18.0,18.00800018310547,18.0,18.0,18.002000045776366,18.0,18.0,18.0,18.03800048828125,18.010000228881836,18.088000106811524,18.0,18.086000442504883,18.03200035095215,18.0,18.028000259399413,18.0,18.0,18.0,18.010000228881836,18.0,18.045999908447264,18.0,18.010000228881836,18.006000137329103,18.0,18.039999771118165,18.0,18.02400016784668,18.0939998626709
2017-07-08 08:55:00,18.051999282836913,18.0,18.0,18.0,18.00800018310547,18.028000259399413,18.10199966430664,18.01599998474121,18.11599998474121,18.0,18.0,18.0,12.0,18.0,18.010000228881836,18.0,18.0,18.0,18.0,18.0,18.0,18.00800018310547,18.0,18.018000030517577,18.010000228881836,18.020000076293947,18.010000228881836,18.0,18.0,18.018000030517577,18.01599998474121,18.0,18.0,18.0,18.04000053405762,18.0,18.0,18.002000045776366,18.0,18.021999740600585,18.0,18.138000106811525,18.018000411987305
2017-07-08 09:00:00,18.049999237060547,18.0,18.010000228881836,18.010000228881836,18.0,18.018000030517577,18.02400016784668,18.020000076293947,18.02400016784668,18.15200004577637,18.030000305175783,18.013999938964844,12.048000144958497,18.0,18.0,18.0,18.010000228881836,18.0,18.022000122070313,18.0,18.0,18.0,18.010000228881836,18.00800018310547,18.010000228881836,18.03200035095215,18.010000228881836,18.0,18.04199981689453,18.0,18.026000213623046,18.0,18.018000030517577,18.020000076293947,18.02400016784668,18.043999862670898,18.020000076293947,18.030000305175783,18.043999862670898,18.02400016784668,18.018000030517577,18.06599998474121,18.013999938964844
2017-07-08 09:05:00,18.004000091552733,18.062000274658203,18.02400016784668,18.010000228881836,18.0,18.0,18.052000045776367,18.0,18.05799980163574,18.036000061035157,18.09000015258789,18.0,12.0,18.0,18.0,18.129999923706055,18.018000030517577,18.0,18.039999771118165,18.021999740600585,18.0,18.0,18.0,18.0,18.0,18.002000045776366,18.0,18.018000030517577,18.038000106811523,18.0,18.0,18.0,18.0,18.0,18.088000106811524,18.049999237060547,18.0,18.02400016784668,18.0,18.0,18.0,18.004000091552733,18.0
2017-07-08 09:10:00,18.011999893188477,18.0560001373291,18.0,18.0,18.0,18.04199981689453,18.038000106811523,18.0,18.004000091552733,18.049999237060547,18.077999877929688,18.0,12.044000053405762,18.0,18.0,18.0939998626709,18.06400032043457,18.06999969482422,18.01600036621094,18.108000183105467,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.08599967956543,18.042000198364256,18.0,18.054000091552734,18.030000305175783,18.0,18.0,18.006000137329103,18.049999237060547,18.0,18.0,18.0,18.020000076293947,18.0,18.010000228881836,18.0
2017-07-08 09:15:00,18.01400032043457,18.03200035095215,18.034000396728516,18.010000228881836,18.0,18.0,18.026000213623046,18.020000076293947,18.013999938964844,18.06199951171875,18.049999237060547,18.013999938964844,12.044000053405762,18.03199996948242,18.0,18.057999420166016,18.018000030517577,18.0,18.013999938964844,18.049999237060547,18.010000228881836,18.0,18.010000228881836,18.00800018310547,18.03200035095215,18.010000228881836,18.010000228881836,18.010000228881836,18.0,18.010000228881836,18.044000244140626,18.0,18.0,18.020000076293947,18.018000030517577,18.068000030517577,18.028000259399413,18.020000076293947,18.030000305175783,18.020000076293947,18.018000030517577,18.013999938964844,18.010000228881836
2017-07-08 09:20:00,18.010000228881836,18.030000305175783,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.049999237060547,18.049999237060547,18.0,12.0,18.0,18.0,18.057999420166016,18.0,18.00800018310547,18.03199996948242,18.049999237060547,18.0,18.0,18.018000030517577,18.0,18.0,18.046000289916993,18.0,18.02400016784668,18.0,18.0,18.047999572753906,18.0,18.0,18.0,18.02400016784668,18.006000137329103,18.0,18.0,18.0,18.0,18.0,18.0,18.0
2017-07-08 09:25:00,18.0,18.0,18.0,18.0,18.03200035095215,18.006000137329103,18.0,18.01599998474121,18.051999282836913,18.004000091552733,18.004000091552733,18.0,12.029999923706054,18.0,18.036000061035157,18.03400001525879,18.0,18.0,18.049999237060547,18.004000091552733,18.0,18.0,18.002000045776366,18.0,18.010000228881836,18.002000045776366,18.0,18.010000228881836,18.0,18.0,18.067999649047852,18.0,18.0,18.047999954223634,18.049999237060547,18.0,18.0,18.0,18.0,18.0,18.026000213623046,18.0,18.00800018310547
2017-07-08 09:30:00,18.0,18.013999938964844,18.010000228881836,18.010000228881836,18.010000228881836,18.002000045776366,18.02400016784668,18.020000076293947,18.065999603271486,18.013999938964844,18.0,18.013999938964844,12.04000015258789,18.020000076293947,18.002000045776366,18.03400001525879,18.010000228881836,18.0,18.057999420166016,18.020000076293947,18.010000228881836,18.0,18.010000228881836,18.00800018310547,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,18.013999938964844,18.010000228881836,18.06999969482422,18.013999938964844,18.0,18.03199996948242,18.067999649047852,18.00800018310547,18.03400001525879,18.020000076293947,18.020000076293947,18.046000289916993,18.018000030517577,18.013999938964844,18.0
2017-07-08 09:35:00,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.065999603271486,18.0,18.0,18.0,12.0,18.0,18.0,18.00800018310547,18.0,18.0,18.043999481201173,18.0,18.0,18.0,18.020000076293947,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.004000091552733,18.0,18.0,18.006000137329103,18.043999481201173,18.018000030517577,18.0,18.0,18.0,18.002000045776366,18.0,18.0,18.0
2017-07-08 09:40:00,18.0,18.0,18.0,18.0,18.0,18.0,18.013999938964844,18.0,18.034000396728516,18.0,18.01599998474121,18.0,12.0,18.0,18.0,18.01600036621094,18.0,18.076000213623047,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.028000259399413,18.0,18.00800018310547,18.0,18.0,18.0,18.0,18.04000015258789,18.0,18.0,18.0,18.0,18.0,18.0,18.013999938964844
2017-07-08 09:45:00,18.0,18.03199996948242,18.010000228881836,18.010000228881836,18.010000228881836,18.0,18.03200035095215,18.036000061035157,18.018000030517577,18.023999786376955,18.01599998474121,18.013999938964844,12.007999992370605,18.03400001525879,18.018000030517577,18.020000076293947,18.010000228881836,18.0,18.01599998474121,18.0,18.0,18.0,18.010000228881836,18.00800018310547,18.020000076293947,18.020000457763672,18.010000228881836,18.010000228881836,18.013999938964844,18.010000228881836,18.020000076293947,18.045999908447264,18.0,18.020000076293947,18.020000076293947,18.018000411987305,18.030000305175783,18.029999923706054,18.020000076293947,18.03199996948242,18.04199981689453,18.013999938964844,18.026000213623046
2017-07-08 09:50:00,18.010000228881836,18.0,18.0,18.0,18.0,18.0,18.0,18.00800018310547,18.0,18.004000091552733,18.00800018310547,18.013999938964844,12.026000213623046,18.02400016784668,18.018000030517577,18.03200035095215,18.0,18.0,18.0,18.0,18.013999938964844,18.020000076293947,18.020000076293947,18.0,18.004000091552733,18.010000228881836,18.0,18.0,18.0,18.0,18.0,18.068000030517577,18.0,18.013999938964844,18.0,18.0,18.010000228881836,18.018000030517577,18.0,18.042000198364256,18.00800018310547,18.0,18.002000045776366
2017-07-08 09:55:00,18.00800018310547,18.0,18.0,18.03199996948242,18.0,18.0,18.0,18.0,18.0,18.0,18.022000122070313,18.0,12.0,18.0,18.002000045776366,18.01600036621094,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.059999847412108,18.0,18.0,18.0,18.0,18.0,18.018000030517577,18.0,18.002000045776366,18.0,18.02400016784668,18.0
2017-07-08 10:00:00,18.0,18.013999938964844,18.010000228881836,18.073999404907227,18.010000228881836,18.0,18.02400016784668,18.020000076293947,18.010000228881836,18.013999938964844,18.020000076293947,18.013999938964844,12.007999992370605,18.0,18.010000228881836,18.02599983215332,18.010000228881836,18.0,18.022000122070313,18.0,18.010000228881836,18.0,18.010000228881836,18.00800018310547,18.010000228881836,18.010000228881836,18.010000228881836,18.018000411987305,18.013999938964844,18.010000228881836,18.036000061035157,18.020000076293947,18.0,18.010000228881836,18.020000076293947,18.00800018310547,18.020000076293947,18.046000289916993,18.020000076293947,18.020000076293947,18.018000030517577,18.013999938964844,18.0
2017-07-08 10:05:00,18.0,18.0,18.0,18.049999237060547,18.0,18.0,18.0,18.0,18.00800018310547,18.0,18.01599998474121,18.03400001525879,12.0,18.0,18.0,18.0,18.0,18.0,18.002000045776366,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.002000045776366,18.0,18.0,18.002000045776366,18.0,18.0,17.987999725341798,18.0,18.0,18.0,18.002000045776366,18.010000228881836,18.0,18.0,18.0,18.0
2017-07-08 10:10:00,18.0,18.0,18.00800018310547,18.049999237060547,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.049999237060547,12.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.19200019836426,18.0,18.0,18.0,18.0,18.0,18.0,18.03200035095215,17.989999771118164,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.010000228881836,18.022000122070313
2017-07-08 10:15:00,18.044000244140626,18.013999938964844,18.010000228881836,18.05,18.010000228881836,18.043999862670898,18.02400016784668,18.052000045776367,18.01599998474121,18.013999938964844,18.0,18.190000152587892,12.042000007629394,18.0,18.0,18.022000122070313,18.010000228881836,18.00800018310547,18.100000381469727,18.01599998474121,18.0,18.02400016784668,18.028000259399413,18.03200035095215,18.010000228881836,18.112000274658204,18.02400016784668,18.05800018310547,18.013999938964844,18.030000305175783,18.0,18.013999938964844,18.0,18.020000076293947,18.0,18.00800018310547,18.020000076293947,18.020000076293947,18.020000076293947,18.020000076293947,18.018000030517577,18.013999938964844,18.042000198364256
2017-07-08 10:20:00,18.03400001525879,18.0,18.010000228881836,18.0,18.0,18.083999633789062,18.0,18.020000076293947,18.0,18.0,18.0,18.210000228881835,12.060000228881837,18.0,18.0,18.002000045776366,18.01599998474121,18.0,18.110000228881837,18.0,18.070000076293944,18.0,18.002000045776366,18.0,18.061999893188478,18.020000076293947,18.0,18.0,18.0,18.04000015258789,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.022000122070313,18.042000198364256,18.00800018310547
2017-07-08 10:25:00,18.00800018310547,18.03200035095215,18.0,18.0,18.0,18.049999237060547,18.00800018310547,18.0,18.010000228881836,18.0,18.0,18.010000228881836,12.007999992370605,18.0,18.0,18.0,18.047999954223634,18.0,18.0,18.0,18.002000045776366,18.0,18.0,18.0,18.049999237060547,18.0,18.0,18.0,18.0,18.0,18.0,18.026000213623046,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.010000228881836,18.002000045776366,18.0
2017-07-08 10:30:00,18.010000228881836,18.03200035095215,18.010000228881836,18.010000228881836,18.010000228881836,18.054000091552734,18.09799995422363,18.020000076293947,18.094000244140624,18.013999938964844,18.018000030517577,18.111999893188475,12.026000022888184,18.0,18.0,18.046000289916993,18.010000228881836,18.018000030517577,18.020000076293947,18.09600067138672,18.0,18.010000228881836,18.026000213623046,18.00800018310547,18.059999465942383,18.010000228881836,18.13400001525879,18.046000289916993,18.04000053405762,18.010000228881836,18.027999877929688,18.088000106811524,18.027999877929688,18.020000076293947,18.15999984741211,18.00800018310547,18.020000076293947,18.020000076293947,18.020000076293947,18.020000076293947,18.018000030517577,18.013999938964844,18.0
2017-07-08 10:35:00,18.0,18.0,18.0,18.0,18.0,18.0,18.030000305175783,18.0,18.002000045776366,18.0,18.026000213623046,18.02400016784668,12.014000129699706,18.0,18.0,18.013999938964844,18.02400016784668,18.013999938964844,18.0,18.002000045776366,18.0,18.0,18.0,18.0,18.033999633789062,18.018000030517577,18.004000091552733,18.034000396728516,18.0,18.0,18.04199981689453,18.13599967956543,18.006000137329103,18.0,18.020000076293947,18.0,18.0,18.0,18.0,18.0,18.0,18.022000122070313,18.0
2017-07-08 10:40:00,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.03200035095215,18.0,12.0,18.0,18.0,18.0,18.020000076293947,18.0,18.0,18.0,18.00800018310547,18.0,18.0,18.0,18.0,18.002000045776366,18.0,18.002000045776366,18.0,18.0,18.044000244140626,18.03199996948242,18.084000015258788,18.0,18.0,18.010000228881836,18.0,18.0,18.0,18.0,18.0,18.002000045776366,18.0
2017-07-08 10:45:00,18.010000228881836,18.013999938964844,18.020000457763672,18.010000228881836,18.030000305175783,18.018000030517577,18.311999893188478,18.020000076293947,18.00800018310547,18.013999938964844,18.0,18.01599998474121,12.007999992370605,18.0,18.0,18.01599998474121,18.010000228881836,18.00800018310547,18.013999938964844,18.0,18.010000228881836,18.03200035095215,18.010000228881836,18.061999893188478,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,18.013999938964844,18.010000228881836,18.0,18.013999938964844,18.028000259399413,18.020000076293947,18.0,18.00800018310547,18.03400001525879,18.020000076293947,18.020000076293947,18.020000076293947,18.018000030517577,18.0,18.0
2017-07-08 10:50:00,18.0,18.0,18.0,18.0,18.010000228881836,18.0,18.013999938964844,18.0,18.0,18.0,18.0,18.0,12.0,18.0,18.0,18.0,18.020000076293947,18.0,18.006000137329103,18.0,18.00800018310547,18.0,18.0,18.004000091552733,18.0,18.01600036621094,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.02400016784668,18.0,18.0,18.0,18.0,18.0,18.0,18.0
2017-07-08 10:55:00,18.0,18.0,18.0,18.0,18.0,18.00800018310547,18.0,18.0,18.0,18.0,18.0,18.0,12.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.006000137329103,18.002000045776366,18.010000228881836,18.0,18.0,18.0,18.0,18.0,18.03400001525879,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
2017-07-08 11:00:00,18.010000228881836,18.013999938964844,18.010000228881836,18.010000228881836,18.010000228881836,18.018000030517577,18.02400016784668,18.020000076293947,18.013999938964844,18.027999877929688,18.01599998474121,18.01599998474121,12.0,18.020000076293947,18.01599998474121,18.01599998474121,18.034000396728516,18.00800018310547,18.0,18.01599998474121,18.0,18.022000122070313,18.076000213623047,18.00800018310547,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,18.013999938964844,18.05599937438965,18.0,18.013999938964844,18.067999649047852,18.05399971008301,18.022000122070313,18.00800018310547,18.020000076293947,18.0,18.020000076293947,18.020000076293947,18.018000030517577,18.013999938964844,18.0
2017-07-08 11:05:00,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,12.042000007629394,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.006000137329103,18.0,18.0,18.0,18.0,18.0,18.010000228881836,18.0,18.049999237060547,18.0,18.0,18.065999603271486,18.0,18.002000045776366,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
2017-07-08 11:10:00,18.0,18.00800018310547,18.0,18.0,18.0,18.0,18.0,18.034000396728516,18.010000228881836,18.03400001525879,18.0,18.0,12.0,18.01599998474121,18.0,18.0,18.0,18.0,18.0,18.0,18.010000228881836,18.010000228881836,18.0,18.0,18.0,18.0,18.018000030517577,18.0,18.0,18.049999237060547,18.0,18.0,18.043999481201173,18.0,18.0,18.0,18.077999877929688,18.019999694824218,18.010000228881836,18.01600036621094,18.0,18.0,18.0
2017-07-08 11:15:00,18.034000396728516,18.020000076293947,18.010000228881836,18.010000228881836,18.028000259399413,18.018000030517577,18.02400016784668,18.020000076293947,18.0,18.013999938964844,18.01599998474121,18.0,12.014000129699706,18.028000259399413,18.029999923706054,18.01599998474121,18.010000228881836,18.00800018310547,18.013999938964844,18.01599998474121,18.0,18.010000228881836,18.010000228881836,18.00800018310547,18.0,18.010000228881836,18.010000228881836,18.010000228881836,18.013999938964844,18.036000061035157,18.0,18.013999938964844,18.05399971008301,18.0,18.0,18.00800018310547,18.047999954223634,18.013999938964844,18.052000045776367,18.091999816894532,18.04800033569336,18.0,18.010000228881836
2017-07-08 11:20:00,18.0,18.0,18.0,18.0,18.002000045776366,18.0,18.0,18.0,18.0,18.0,18.0,18.0,12.034000205993653,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.018000030517577,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.98599967956543,18.0,18.0,18.020000076293947,18.01599998474121,18.004000091552733,18.049999237060547,18.0,18.034000396728516,18.01599998474121
2017-07-08 11:25:00,18.0,18.0,18.0,18.0,18.0,18.03599967956543,18.0,18.0,18.0,18.0,18.011999893188477,18.0,12.002000045776366,18.020000076293947,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.00800018310547,18.0,18.0,18.0,18.0,18.0,17.989999771118164,18.0,18.0,18.0,18.006000137329103,18.0,18.049999237060547,18.022000122070313,18.0,18.0
2017-07-08 11:30:00,18.03800048828125,18.029999923706054,18.02400016784668,18.076000213623047,18.036000442504882,18.05600051879883,18.07400016784668,18.077999877929688,18.0,18.046000289916993,18.04000015258789,18.070000076293944,12.038000106811523,18.038000106811523,18.059999847412108,18.04000015258789,18.02400016784668,18.00800018310547,18.013999938964844,18.01599998474121,18.036000061035157,18.028000259399413,18.070000076293944,18.01600036621094,18.020000076293947,18.020000457763672,18.05,18.03200035095215,18.043999862670898,18.026000213623046,18.03200035095215,18.070000076293944,18.042000198364256,17.989999771118164,18.052000045776367,18.052000427246092,18.044000244140626,18.047999572753906,18.030000305175783,18.062000274658203,18.115999603271483,18.092000198364257,18.026000213623046
2017-07-08 11:35:00,18.022000122070313,18.0,18.0,18.0,18.0,18.013999938964844,18.010000228881836,18.00800018310547,18.0,18.0,18.0,18.002000045776366,12.0,18.0,18.018000030517577,18.0,18.0,18.0,18.0,18.0,18.0,18.036000061035157,18.049999237060547,18.0,18.0,18.038000106811523,18.0,18.013999938964844,18.0,18.0,18.00800018310547,18.002000045776366,18.002000045776366,17.989999771118164,18.002000045776366,18.0,18.0,18.049999237060547,18.0,18.010000228881836,18.002000045776366,18.002000045776366,18.036000061035157
2017-07-08 11:40:00,18.026000213623046,18.0,18.010000228881836,18.0,18.013999938964844,18.013999938964844,18.0,18.0,18.0,18.00800018310547,18.0,18.0,12.02800006866455,18.039999771118165,18.0,18.0,18.0,18.018000030517577,18.0,18.0,18.013999938964844,18.0,18.057999420166016,18.0,18.0,18.022000122070313,18.0,18.0,18.0,18.0,18.002000045776366,18.0,18.018000030517577,17.989999771118164,18.0,18.0,18.013999938964844,18.049999237060547,18.0,18.0,18.018000030517577,18.09799995422363,18.0
2017-07-08 11:45:00,18.010000228881836,18.013999938964844,18.0,18.010000228881836,18.013999938964844,18.018000030517577,18.042000198364256,18.038000106811523,18.095999908447265,18.013999938964844,18.01599998474121,18.0,12.013999938964844,18.020000076293947,18.01599998474121,18.01599998474121,18.010000228881836,18.00800018310547,18.0,18.01599998474121,18.036000442504882,18.010000228881836,18.049999237060547,18.00800018310547,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,18.013999938964844,18.010000228881836,18.018000030517577,18.07599983215332,18.020000076293947,17.989999771118164,18.0,18.00800018310547,18.020000076293947,18.023999786376955,18.020000076293947,18.020000076293947,18.020000076293947,18.028000259399413,18.0
2017-07-08 11:50:00,18.0,18.006000137329103,18.0,18.00800018310547,18.0,18.0,18.00800018310547,18.0,18.072000122070314,18.0,18.0,18.027999877929688,12.042000198364258,18.0,18.0,18.0,18.0,18.0,18.0,18.045999908447264,18.010000228881836,18.011999893188477,18.004000091552733,18.0,18.019999694824218,18.049999618530272,18.0,18.0,18.00800018310547,18.0,18.0,18.00800018310547,18.020000076293947,17.989999771118164,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.013999938964844,18.0
2017-07-08 11:55:00,18.0,18.028000259399413,18.0,18.0,18.0,18.062000274658203,18.010000228881836,18.0,18.026000213623046,18.018000030517577,18.038000106811523,18.129999923706055,12.159999656677247,18.0,18.0,18.034000396728516,18.013999938964844,18.0,18.0,18.05600051879883,18.0,18.006000137329103,18.0,18.0,18.004000091552733,18.049999237060547,18.0,18.0,18.023999786376955,18.0,18.02400016784668,18.0,18.044000244140626,18.01599998474121,18.038000106811523,18.0,18.0,18.0,18.0,18.020000076293947,18.0,18.00800018310547,18.0
2017-07-08 12:00:00,18.010000228881836,18.034000396728516,18.0,18.010000228881836,18.010000228881836,18.02400016784668,18.00800018310547,18.03199996948242,18.013999938964844,18.002000045776366,18.020000076293947,18.039999771118165,12.173999786376953,18.020000076293947,18.01599998474121,18.018000030517577,18.010000228881836,18.00800018310547,18.0,18.01599998474121,18.0,18.010000228881836,18.010000228881836,18.00800018310547,18.0,18.06999969482422,18.010000228881836,18.010000228881836,18.013999938964844,18.010000228881836,18.018000030517577,18.013999938964844,18.02400016784668,18.0,18.0,18.00800018310547,18.020000076293947,18.0,18.020000076293947,18.020000076293947,18.026000213623046,18.02400016784668,18.010000228881836
2017-07-08 12:05:00,18.0,18.0,18.0,18.0,18.006000137329103,18.010000228881836,18.006000137329103,18.0,18.0,18.0,18.0,18.004000091552733,12.172000122070312,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.055999755859375,18.0,18.0,18.0,18.0,18.0,18.0,18.002000045776366,18.0,18.010000228881836,18.0,18.0,18.0,18.0,18.0,18.0,18.05599937438965,18.0
2017-07-08 12:10:00,18.0,18.0,18.0,18.0,18.010000228881836,18.02400016784668,18.047999572753906,18.0,18.006000137329103,18.0,18.02400016784668,18.0,12.073999977111816,18.02400016784668,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.011999893188477,18.0,18.01599998474121,18.0,18.0,18.0,18.00800018310547,18.0,18.010000228881836,18.0,18.020000076293947,18.0,18.00800018310547,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.051999282836913,18.0
2017-07-08 12:15:00,18.010000228881836,18.059999465942383,18.078000259399413,18.010000228881836,18.02400016784668,18.028000259399413,18.067999649047852,18.020000076293947,18.018000030517577,18.0,18.018000030517577,18.0,12.002000045776366,18.020000076293947,18.01599998474121,18.01599998474121,18.010000228881836,18.029999923706054,18.013999938964844,18.01599998474121,18.00800018310547,18.01599998474121,18.0,18.010000228881836,18.0,18.010000228881836,18.010000228881836,18.02400016784668,18.013999938964844,18.010000228881836,18.018000030517577,18.013999938964844,18.018000030517577,18.020000076293947,18.018000030517577,18.00800018310547,18.020000076293947,18.0,18.020000076293947,18.020000076293947,18.018000030517577,18.043999481201173,18.010000228881836
2017-07-08 12:20:00,18.0,18.049999237060547,18.00800018310547,18.0,18.0,18.0,18.05399932861328,18.0,18.043999862670898,18.0,18.0,18.0,12.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.00800018310547,18.0,18.0,18.00800018310547,18.0,18.0,18.0,18.011999893188477,18.0,18.0,18.0,18.0,18.04199981689453,18.0,18.160000228881835,18.0,18.01599998474121,18.0,18.0,18.0,18.0
2017-07-08 12:25:00,18.0,18.049999237060547,18.0,18.0,18.0,18.046000289916993,18.013999938964844,18.02400016784668,18.00800018310547,18.0,18.0,18.0,12.039999961853027,18.0,18.0,18.01599998474121,18.0,18.0,18.0,18.0,18.0,18.02400016784668,18.0,18.0,18.00800018310547,18.0,18.0,18.0,18.0,18.004000091552733,18.0,18.0,18.0,18.0,18.0,18.0,18.002000045776366,18.0,18.00999984741211,18.0,18.0,18.0,18.0
2017-07-08 12:30:00,18.010000228881836,18.05,18.0,18.010000228881836,18.026000213623046,18.018000030517577,18.00800018310547,18.06999969482422,18.013999938964844,18.006000137329103,18.01599998474121,18.0,12.002000045776366,18.03199996948242,18.03199996948242,18.01599998474121,18.0,18.00800018310547,18.013999938964844,18.026000213623046,18.042000579833985,18.059999465942383,18.0,18.00800018310547,18.036000061035157,18.010000228881836,18.010000228881836,18.036000442504882,18.057999420166016,18.010000228881836,18.04199981689453,18.013999938964844,18.018000030517577,18.052000045776367,18.018000030517577,18.010000228881836,18.0,18.011999893188477,18.026000213623046,18.020000076293947,18.0,18.0,18.022000122070313
2017-07-08 12:35:00,18.0,18.0,18.0,18.0,18.034000396728516,18.010000228881836,18.0,18.06199951171875,18.0,18.02400016784668,18.013999938964844,18.0,12.0,18.010000228881836,18.03200035095215,18.0,18.0,18.0,18.0,18.0,18.0,18.049999237060547,18.0,18.0,18.0,18.0,18.0,18.049999237060547,18.049999237060547,18.0,18.0,18.0,18.0,18.05,18.0,18.011999893188477,18.067999649047852,18.084000015258788,18.04400062561035,18.020000076293947,18.018000411987305,18.0,18.004000091552733
2017-07-08 12:40:00,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.033999633789062,18.0,18.0,18.0,18.0,12.010000038146973,18.013999938964844,18.028000259399413,18.0,18.0,18.020000076293947,18.0,18.0,18.0,18.049999237060547,18.0,18.0,18.0,18.0,18.0,18.049999237060547,18.049999237060547,18.0,18.0,18.0,18.0,18.002000045776366,18.0,18.006000137329103,18.004000091552733,18.0,18.0,18.0,18.002000045776366,18.0,18.0
2017-07-08 12:45:00,18.010000228881836,18.11599998474121,18.0,18.010000228881836,18.010000228881836,18.018000030517577,18.00800018310547,18.020000076293947,18.013999938964844,18.020000076293947,18.01599998474121,18.0,12.0,18.020000076293947,18.01599998474121,18.01599998474121,18.0,18.00800018310547,18.013999938964844,18.060000228881837,18.00800018310547,18.02400016784668,18.0,18.02200050354004,18.0,18.010000228881836,18.010000228881836,18.043999862670898,18.061999893188478,18.026000213623046,18.018000030517577,18.013999938964844,18.018000030517577,18.00999984741211,18.018000030517577,18.00800018310547,18.0,18.028000259399413,18.020000076293947,18.020000076293947,18.0,18.0,18.010000228881836
2017-07-08 12:50:00,18.0,18.018000411987305,18.02400016784668,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,12.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.049999237060547,18.0,18.0,18.022000122070313,18.0,18.0,18.038000106811523,18.0,18.0,18.0,18.004000091552733,18.0,18.0,18.0,18.0,18.020000076293947,18.0,18.0,18.0,18.0
2017-07-08 12:55:00,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,12.042000007629394,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.049999237060547,18.0,18.036000061035157,18.010000228881836,18.0,18.0,18.002000045776366,18.0,18.0,18.03400001525879,18.018000030517577,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
2017-07-08 13:00:00,18.020000457763672,18.01599998474121,18.158000183105468,18.02400016784668,18.010000228881836,18.028000259399413,18.00800018310547,18.03400001525879,18.013999938964844,18.0,18.01599998474121,18.0,12.006000137329101,18.020000076293947,18.01599998474121,18.01599998474121,18.0,18.00800018310547,18.013999938964844,18.01599998474121,18.02400016784668,18.04000015258789,18.0,18.079999923706055,18.010000228881836,18.123999786376952,18.070000076293944,18.070000076293944,18.013999938964844,18.018000411987305,18.018000030517577,18.023999786376955,18.187999725341797,18.020000076293947,18.018000030517577,18.020000076293947,18.0,18.020000076293947,18.020000076293947,18.020000076293947,18.0,18.0,18.010000228881836
