,c6912,c6939,c6910,c6916,c6914,c6915,c6930,c6937,c6938,c6913,c7241,c7240,c7243,c7242,c7245,c7244,c6901,c6903,c6902,c6905,c6904,c6929,c6906,c6909,c6908,c6948,c6945,c6944,c6941,c6940,c6943,c6942
2017-07-04 11:15:00,16.0,16.03400001525879,16.018000030517577,16.02400016784668,16.0,16.0,16.018000030517577,16.020000076293947,16.010000228881836,16.0,16.013999938964844,16.011999893188477,16.02400016784668,16.0,16.022000122070313,16.02400016784668,16.010000228881836,16.020000076293947,16.0,16.0,16.018000030517577,16.0,16.00800018310547,16.0,16.14800033569336,16.0,16.02400016784668,16.020000076293947,16.020000076293947,16.0,16.0,16.018000030517577
2017-07-04 11:20:00,16.006000137329103,16.0,16.04199981689453,16.089999771118165,16.054000091552734,16.0,16.0,16.0,16.018000411987305,16.0,16.02400016784668,16.028000259399413,16.0,16.0,16.004000091552733,16.06400032043457,16.052000045776367,16.22599983215332,16.088000106811524,16.0,16.0,16.0,16.0,16.0,16.12200050354004,16.06599998474121,16.02400016784668,16.0,16.0,16.0,16.050000381469726,16.0
2017-07-04 11:25:00,16.0379997253418,16.010000228881836,16.12800064086914,16.222000122070312,16.352000045776368,16.03400001525879,16.022000122070313,16.0,16.002000045776366,16.0,16.00800018310547,16.002000045776366,16.0,16.0,16.0,16.002000045776366,16.006000137329103,16.422000122070312,16.376000213623048,16.00800018310547,16.0,16.0,16.0,16.0,16.186000061035156,16.199999618530274,16.0,16.0,16.0,16.0,16.0,16.0
2017-07-04 11:30:00,16.07400016784668,16.104000091552734,16.204000091552736,16.14600028991699,16.079999923706055,16.024000549316405,16.068000030517577,16.10999984741211,16.028000259399413,16.06599998474121,16.112000274658204,16.118000411987303,16.084000396728516,16.092000198364257,16.063999938964844,16.051999664306642,16.052000427246092,16.329999923706055,16.17599983215332,16.15999984741211,16.07399978637695,16.077999877929688,16.07400016784668,16.07400016784668,16.256000137329103,16.17599983215332,16.089999771118165,16.02400016784668,16.13400001525879,16.105999755859376,16.108000183105467,16.165999603271484
2017-07-04 11:35:00,16.013999938964844,16.002000045776366,16.044000244140626,16.006000137329103,16.002000045776366,16.063999938964844,16.0,16.002000045776366,16.00800018310547,16.002000045776366,16.027999877929688,16.002000045776366,16.002000045776366,16.002000045776366,16.002000045776366,16.01400032043457,16.0,16.23200035095215,16.006000137329103,16.020000076293947,16.0,16.046000289916993,16.02400016784668,16.002000045776366,16.010000228881836,16.02400016784668,16.079999923706055,16.0,16.010000228881836,16.0,16.002000045776366,16.004000091552733
2017-07-04 11:40:00,16.010000228881836,16.0,16.068000030517577,16.0,16.0,16.059999465942383,16.020000076293947,16.020000076293947,16.02400016784668,16.0,16.010000228881836,16.029999923706054,16.070000076293944,16.0,16.0,16.0,16.0,16.038000106811523,16.022000122070313,16.00800018310547,16.0,16.03400001525879,16.00800018310547,16.0,16.0,16.0,16.213999938964843,16.0,16.01599998474121,16.02400016784668,16.018000030517577,16.0
2017-07-04 11:45:00,16.0,16.0,16.12200012207031,16.0,16.03599967956543,16.084000015258788,16.018000030517577,16.04199981689453,16.010000228881836,16.11400032043457,16.020000076293947,16.076000213623047,16.137999725341796,16.038000106811523,16.0,16.0,16.010000228881836,16.020000076293947,16.018000030517577,16.0,16.0,16.018000030517577,16.0,16.03199996948242,16.132000350952147,16.0,16.179999923706056,16.0,16.042000198364256,16.027999877929688,16.0,16.018000030517577
2017-07-04 11:50:00,16.0,16.0,16.091999816894532,16.0,16.013999938964844,16.022000122070313,16.020000076293947,16.020000076293947,16.0,16.154000091552735,16.0,16.010000228881836,16.006000137329103,16.01599998474121,16.0,16.01599998474121,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.010000228881836,16.006000137329103,16.0,16.00800018310547,16.018000411987305,16.0,16.0
2017-07-04 11:55:00,16.0,16.0,16.0,16.02400016784668,16.023999786376955,16.03599967956543,16.0,16.0,16.0,16.190000534057617,16.084000015258788,16.05399971008301,16.002000045776366,16.152000427246094,16.0,16.022000122070313,16.010000228881836,16.060000228881837,16.0,16.0,16.0,16.0,16.0,16.0,16.030000305175783,16.0,16.0,16.02599983215332,16.01599998474121,16.029999923706054,16.0,16.0
2017-07-04 12:00:00,16.0,16.0,16.068000411987306,16.070000457763673,16.01600036621094,16.012000274658202,16.039999771118165,16.062000274658203,16.0,16.11599998474121,16.118000030517578,16.126000213623048,16.02400016784668,16.113999938964845,16.03200035095215,16.0,16.089999771118165,16.04800033569336,16.0,16.094000244140624,16.0,16.0,16.0,16.034000396728516,16.161999893188476,16.0,16.02400016784668,16.026000213623046,16.02400016784668,16.0,16.013999938964844,16.039999771118165
2017-07-04 12:05:00,16.03400001525879,16.0,16.0,16.010000228881836,16.0,16.01599998474121,16.0,16.0,16.0,16.0,16.018000030517577,16.01600036621094,16.0,16.03200035095215,16.0,16.0,16.051999664306642,16.09799995422363,16.0,16.0,16.0,16.0,16.0,16.0,16.08199996948242,16.0,16.0,16.0,16.00800018310547,16.010000228881836,16.010000228881836,16.027999877929688
2017-07-04 12:10:00,16.07599983215332,16.020000076293947,16.0,16.0560001373291,16.0,16.022000122070313,16.00800018310547,16.0,16.0,16.0,16.0,16.002000045776366,16.0,16.002000045776366,16.010000228881836,16.0,16.010000228881836,16.107999801635742,16.0,16.0,16.0,16.0,16.110000228881837,16.0,16.002000045776366,16.0,16.0,16.0,16.0,16.010000228881836,16.0,16.02400016784668
2017-07-04 12:15:00,16.020000076293947,16.018000030517577,16.039999771118165,16.078000259399413,16.0,16.04000015258789,16.020000076293947,16.04199981689453,16.0,16.03400001525879,16.05800018310547,16.054000091552734,16.010000228881836,16.02400016784668,16.022000122070313,16.0,16.010000228881836,16.002000045776366,16.0,16.034000396728516,16.0,16.0,16.00800018310547,16.061999893188478,16.132000350952147,16.0,16.02400016784668,16.0,16.0,16.020000076293947,16.0,16.018000030517577
2017-07-04 12:20:00,16.0,16.0,16.021999740600585,16.0,16.0,16.002000045776366,16.0,16.00800018310547,16.0,16.277999877929688,16.002000045776366,16.002000045776366,16.0,16.020000076293947,16.004000091552733,16.0,16.0,16.036000061035157,16.0,16.0,16.0,16.0,16.0,16.14000015258789,16.0,16.0,16.0,16.00800018310547,16.0,16.004000091552733,16.027999877929688,16.010000228881836
2017-07-04 12:25:00,16.0,16.0,16.03200035095215,16.0,16.01599998474121,16.02400016784668,16.0,16.002000045776366,16.0,16.144000244140624,16.0,16.020000076293947,16.00800018310547,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.216000366210938,16.0,16.0,16.0,16.002000045776366,16.0,16.054000091552734,16.004000091552733,16.0
2017-07-04 12:30:00,16.018000030517577,16.038000106811523,16.018000030517577,16.0,16.0,16.004000091552733,16.02400016784668,16.068000411987306,16.036000061035157,16.076000213623047,16.03200035095215,16.010000228881836,16.002000045776366,16.010000228881836,16.030000305175783,16.0,16.034000396728516,16.020000076293947,16.0,16.034000396728516,16.0,16.0,16.02400016784668,16.15999984741211,16.222000122070312,16.0,16.0,16.0,16.0,16.0,16.0,16.039999771118165
2017-07-04 12:35:00,16.0,16.0,16.0,16.0,16.0,16.0,16.002000045776366,16.0,16.0,16.1,16.0,16.013999938964844,16.010000228881836,16.0,16.07599983215332,16.0,16.022000122070313,16.0,16.0,16.0,16.0,16.059999465942383,16.0,16.19199981689453,16.02400016784668,16.0,16.041999435424806,16.0,16.0,16.0,16.010000228881836,16.0
2017-07-04 12:40:00,16.0,16.0,16.0,16.00800018310547,16.0,16.0,16.00800018310547,16.03199996948242,16.01599998474121,16.013999938964844,16.0,16.0,16.00800018310547,16.0,16.038000106811523,16.0,16.002000045776366,16.0,16.0,16.03199996948242,16.011999893188477,16.049999237060547,16.00800018310547,16.129999923706055,16.03199996948242,16.04199981689453,16.059999465942383,16.0,16.0,16.0,16.0,16.01599998474121
2017-07-04 12:45:00,16.059999847412108,16.10199966430664,16.04800033569336,16.03199996948242,16.063999938964844,16.018000030517577,16.02400016784668,16.157999801635743,16.020000076293947,16.063999938964844,16.02400016784668,16.054000473022462,16.002000045776366,16.01600036621094,16.010000228881836,16.0,16.010000228881836,16.079999923706055,16.02400016784668,16.047999954223634,16.004000091552733,16.179999542236327,16.177999877929686,16.29000015258789,16.24000015258789,16.09799995422363,16.197999572753908,16.010000228881836,16.0,16.010000228881836,16.047999954223634,16.010000228881836
2017-07-04 12:50:00,16.13400001525879,16.059999465942383,16.036000061035157,16.0939998626709,16.030000305175783,16.002000045776366,16.0,16.104000091552734,16.0,16.095999908447265,16.0,16.018000030517577,16.0,16.05599937438965,16.0,16.0,16.0,16.0560001373291,16.00800018310547,16.020000076293947,16.0,16.054000473022462,16.13000030517578,16.252000045776366,16.010000228881836,16.002000045776366,16.088000106811524,16.0,16.0,16.027999877929688,16.045999908447264,16.0
2017-07-04 12:55:00,16.13400001525879,16.04199981689453,16.013999938964844,16.020000076293947,16.0,16.0,16.02400016784668,16.036000442504882,16.0,16.091999816894532,16.0,16.013999938964844,16.0,16.057999420166016,16.0,16.0,16.0,16.018000030517577,16.0,16.0,16.0,16.00800018310547,16.0,16.1060001373291,16.01599998474121,16.0,16.020000076293947,16.0,16.0,16.010000228881836,16.018000030517577,16.0
2017-07-04 13:00:00,16.118000030517578,16.083999633789062,16.03199996948242,16.0,16.0,16.0,16.067999649047852,16.03200035095215,16.010000228881836,16.084000015258788,16.02400016784668,16.034000396728516,16.010000228881836,16.05399971008301,16.022000122070313,16.0,16.010000228881836,16.045999908447264,16.0,16.079999923706055,16.04000015258789,16.00800018310547,16.0,16.087999725341795,16.15,16.0,16.0,16.0,16.010000228881836,16.013999938964844,16.0,16.00800018310547
2017-07-04 13:05:00,16.023999786376955,16.0,16.02400016784668,16.0,16.0,16.0,16.049999237060547,16.0,16.0,16.141999816894533,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.11400032043457,16.0,16.010000228881836,16.100000381469727,16.020000076293947,16.00999984741211,16.0,16.002000045776366,16.0,16.0,16.0,16.0,16.045999908447264,16.0,16.0
2017-07-04 13:10:00,16.020000076293947,16.020000076293947,16.049999237060547,16.0,16.02400016784668,16.0,16.051999664306642,16.0,16.0,16.137999725341796,16.0,16.0,16.0,16.0,16.0,16.05800018310547,16.0,16.08200035095215,16.020000076293947,16.063999938964844,16.110000228881837,16.013999938964844,16.004000091552733,16.018000030517577,16.278000259399413,16.0,16.0,16.0,16.0,16.057999420166016,16.0,16.0
2017-07-04 13:15:00,16.0560001373291,16.05800018310547,16.06400032043457,16.020000076293947,16.065999603271486,16.030000305175783,16.070000076293944,16.013999938964844,16.0,16.14000015258789,16.08199996948242,16.044000244140626,16.026000213623046,16.010000228881836,16.010000228881836,16.07599983215332,16.010000228881836,16.084000396728516,16.0,16.089999771118165,16.12799987792969,16.029999923706054,16.0,16.020000076293947,16.383999633789063,16.0,16.026000213623046,16.013999938964844,16.022000122070313,16.049999237060547,16.0,16.063999938964844
2017-07-04 13:20:00,16.020000076293947,16.020000076293947,16.0,16.0,16.049999237060547,16.055999755859375,16.00800018310547,16.010000228881836,16.0,16.133999633789063,16.113999938964845,16.026000213623046,16.047999954223634,16.046000289916993,16.0,16.147999954223632,16.013999938964844,16.02400016784668,16.018000030517577,16.060000228881837,16.00800018310547,16.00800018310547,16.0,16.01599998474121,16.15999984741211,16.0,16.006000137329103,16.0,16.0,16.012000274658202,16.0,16.0
2017-07-04 13:25:00,16.02599983215332,16.0,16.0,16.0,16.033999633789062,16.063999557495116,16.00800018310547,16.010000228881836,16.0,16.08599967956543,16.03400001525879,16.02400016784668,16.002000045776366,16.01400032043457,16.0,16.155999755859376,16.0,16.049999237060547,16.0,16.0,16.04199981689453,16.0,16.00800018310547,16.0,16.094000244140624,16.054000091552734,16.002000045776366,16.0,16.0,16.0,16.0,16.0
2017-07-04 13:30:00,16.026000213623046,16.039999771118165,16.018000030517577,16.0,16.0,16.006000137329103,16.0,16.0,16.0,16.051999664306642,16.010000228881836,16.010000228881836,16.01400032043457,16.026000213623046,16.010000228881836,16.044000244140626,16.010000228881836,16.049999237060547,16.0,16.028000259399413,16.049999618530272,16.04000015258789,16.002000045776366,16.0,16.182000350952148,16.072000122070314,16.0,16.0,16.013999938964844,16.0,16.0,16.0
2017-07-04 13:35:00,16.03599967956543,16.0,16.063999557495116,16.0,16.01600036621094,16.0,16.0,16.0,16.0,16.038000106811523,16.0,16.0,16.049999237060547,16.00800018310547,16.0,16.0,16.0,16.033999633789062,16.0,16.0,16.01400032043457,16.0,16.0,16.020000076293947,16.1,16.05,16.0,16.0,16.0,16.0,16.0,16.010000228881836
2017-07-04 13:40:00,16.020000076293947,16.0,16.057999420166016,16.07999954223633,16.010000228881836,16.0,16.02400016784668,16.010000228881836,16.02400016784668,16.027999877929688,16.0,16.0,16.049999237060547,16.0,16.0,16.02599983215332,16.0,16.00800018310547,16.0,16.0,16.020000076293947,16.0,16.01400032043457,16.0,16.059999465942383,16.03400001525879,16.0,16.0,16.0,16.0,16.0,16.0
2017-07-04 13:45:00,16.05,16.039999771118165,16.09799995422363,16.067999649047852,16.011999893188477,16.020000076293947,16.0,16.010000228881836,16.057999420166016,16.052000427246092,16.010000228881836,16.010000228881836,16.043999481201173,16.0,16.0,16.027999877929688,16.086000442504883,16.00800018310547,16.0,16.018000030517577,16.00800018310547,16.0,16.002000045776366,16.020000076293947,16.20199966430664,16.065999603271486,16.018000030517577,16.0,16.00800018310547,16.0,16.0,16.0
2017-07-04 13:50:00,16.06999969482422,16.029999923706054,16.043999862670898,16.049999237060547,16.004000091552733,16.0,16.0,16.0,16.049999237060547,16.026000213623046,16.0,16.0,16.018000411987305,16.020000076293947,16.0,16.006000137329103,16.036000442504882,16.0,16.061999893188478,16.039999771118165,16.01600036621094,16.0,16.0,16.0,16.028000259399413,16.049999237060547,16.002000045776366,16.0,16.002000045776366,16.018000030517577,16.0,16.0
2017-07-04 13:55:00,16.013999938964844,16.057999420166016,16.002000045776366,16.013999938964844,16.0,16.0,16.011999893188477,16.010000228881836,16.023999786376955,16.030000305175783,16.0,16.022000122070313,16.018000030517577,16.0,16.0,16.013999938964844,16.0,16.0,16.067999649047852,16.057999420166016,16.010000228881836,16.0,16.0,16.013999938964844,16.115999603271483,16.065999603271486,16.0,16.00800018310547,16.0,16.013999938964844,16.0,16.0
2017-07-04 14:00:00,16.081999588012696,16.108000183105467,16.028000259399413,16.0,16.0,16.060000228881837,16.006000137329103,16.0,16.0,16.07399978637695,16.0,16.002000045776366,16.010000228881836,16.042000198364256,16.010000228881836,16.006000137329103,16.0,16.00800018310547,16.049999237060547,16.087999725341795,16.00800018310547,16.03400001525879,16.0,16.020000076293947,16.128000259399414,16.018000030517577,16.0,16.0,16.0,16.0,16.0,16.0
2017-07-04 14:05:00,16.006000137329103,16.04599952697754,16.070000076293944,16.011999893188477,16.020000076293947,16.0,16.0,16.0,16.011999893188477,16.11599998474121,16.0,16.0,16.018000411987305,16.010000228881836,16.0,16.0,16.0,16.0,16.004000091552733,16.059999465942383,16.011999893188477,16.03400001525879,16.0,16.012000274658202,16.30800018310547,16.10399971008301,16.0,16.0,16.0,16.0,16.00999984741211,16.049999618530272
2017-07-04 14:10:00,16.157999801635743,16.0,16.03200035095215,16.004000091552733,16.0,16.054000091552734,16.0,16.03200035095215,16.076000213623047,16.147999954223632,16.0,16.0,16.010000228881836,16.0,16.0,16.0,16.0,16.00800018310547,16.05799980163574,16.010000228881836,16.004000091552733,16.052000045776367,16.020000076293947,16.352000045776368,16.56599998474121,16.187999725341797,16.120000076293945,16.038000106811523,16.0,16.03200035095215,16.004000091552733,16.095999908447265
2017-07-04 14:15:00,16.293999862670898,16.020000076293947,16.013999938964844,16.04000015258789,16.028000259399413,16.020000076293947,16.063999938964844,16.0,16.010000228881836,16.046000289916993,16.0,16.010000228881836,16.013999938964844,16.02400016784668,16.01600036621094,16.0,16.091999816894532,16.00800018310547,16.050000381469726,16.04199981689453,16.01400032043457,16.1060001373291,16.0,16.123999786376952,16.46800003051758,16.141999816894533,16.042000198364256,16.0,16.0,16.0,16.0,16.057999420166016
2017-07-04 14:20:00,16.313999938964844,16.0,16.006000137329103,16.00800018310547,16.0,16.0,16.006000137329103,16.0,16.0,16.046000289916993,16.0,16.0,16.01600036621094,16.0,16.002000045776366,16.011999893188477,16.002000045776366,16.02400016784668,16.020000076293947,16.020000076293947,16.002000045776366,16.038000106811523,16.0,16.059999465942383,16.594000244140624,16.010000228881836,16.002000045776366,16.0,16.0,16.01599998474121,16.0,16.020000076293947
2017-07-04 14:25:00,16.30399971008301,16.0,16.036000061035157,16.013999938964844,16.04000015258789,16.0,16.00800018310547,16.0,16.0,16.002000045776366,16.0,16.0,16.0,16.0,16.0,16.006000137329103,16.0,16.0,16.01599998474121,16.006000137329103,16.00800018310547,16.068000030517577,16.010000228881836,16.023999786376955,16.554000091552734,16.0,16.0,16.0,16.01599998474121,16.12400016784668,16.0,16.01599998474121
2017-07-04 14:30:00,16.368000030517578,16.04000015258789,16.002000045776366,16.054000473022462,16.0,16.020000076293947,16.020000076293947,16.0,16.039999771118165,16.020000076293947,16.010000228881836,16.0,16.00800018310547,16.0,16.0,16.0,16.07400016784668,16.00800018310547,16.020000076293947,16.02400016784668,16.0,16.02400016784668,16.010000228881836,16.0,16.479999923706053,16.0,16.0,16.0,16.002000045776366,16.002000045776366,16.0,16.012000274658202
2017-07-04 14:35:00,16.160000228881835,16.0,16.020000076293947,16.046000289916993,16.006000137329103,16.0,16.00800018310547,16.07399978637695,16.0,16.0,16.0,16.020000076293947,16.00800018310547,16.0,16.0,16.0,16.27999954223633,16.0,16.006000137329103,16.01600036621094,16.0,16.0,16.00999984741211,16.011999893188477,16.19199981689453,16.030000305175783,16.0,16.0,16.010000228881836,16.0,16.0,16.010000228881836
2017-07-04 14:40:00,16.147999954223632,16.0,16.00999984741211,16.010000228881836,16.002000045776366,16.0,16.0,16.067999649047852,16.0,16.05800018310547,16.03400001525879,16.045999908447264,16.088000106811524,16.0,16.01599998474121,16.0,16.366000366210937,16.00800018310547,16.002000045776366,16.0,16.05800018310547,16.0,16.026000213623046,16.022000122070313,16.018000030517577,16.0,16.0,16.0,16.0,16.0,16.0,16.0
2017-07-04 14:45:00,16.03200035095215,16.028000259399413,16.01400032043457,16.006000137329103,16.0,16.020000076293947,16.0,16.08199996948242,16.020000076293947,16.09799995422363,16.013999938964844,16.020000076293947,16.139999389648438,16.0,16.15,16.084000015258788,16.455999755859374,16.0,16.006000137329103,16.060000228881837,16.0,16.00800018310547,16.010000228881836,16.01400032043457,16.14600028991699,16.028000259399413,16.00800018310547,16.0,16.034000396728516,16.0,16.04199981689453,16.01600036621094
2017-07-04 14:50:00,16.0,16.0,16.010000228881836,16.013999938964844,16.0,16.0,16.00800018310547,16.111999893188475,16.0,16.06400032043457,16.038000106811523,16.0,16.004000091552733,16.0,16.10199966430664,16.039999771118165,16.175999450683594,16.0,16.010000228881836,16.002000045776366,16.0,16.0,16.068000030517577,16.002000045776366,16.171999740600587,16.0,16.01599998474121,16.112000274658204,16.0,16.0,16.0,16.01599998474121
2017-07-04 14:55:00,16.108000183105467,16.0,16.010000228881836,16.00800018310547,16.0,16.0,16.0,16.03200035095215,16.0,16.036000442504882,16.070000076293944,16.0,16.0,16.0,16.002000045776366,16.013999938964844,16.090000534057616,16.03400001525879,16.0,16.0,16.0,16.011999893188477,16.006000137329103,16.0,16.013999938964844,16.0,16.0,16.047999954223634,16.0,16.0,16.0,16.00800018310547
2017-07-04 15:00:00,16.107999801635742,16.030000305175783,16.022000122070313,16.05600051879883,16.00800018310547,16.062000274658203,16.0,16.00800018310547,16.020000076293947,16.0939998626709,16.038000106811523,16.0,16.0,16.0,16.0,16.0,16.027999877929688,16.116000747680665,16.0,16.028000259399413,16.034000396728516,16.026000213623046,16.08800048828125,16.00800018310547,16.126000213623048,16.020000076293947,16.0,16.010000228881836,16.042000579833985,16.043999862670898,16.04199981689453,16.00800018310547
2017-07-04 15:05:00,16.004000091552733,16.0,16.0,16.030000305175783,16.0,16.0,16.0,16.0,16.020000076293947,16.00800018310547,16.03199996948242,16.0,16.0,16.00800018310547,16.0,16.0,16.0,16.070000457763673,16.018000411987305,16.0,16.0,16.010000228881836,16.013999938964844,16.0,16.0,16.0,16.0,16.0,16.002000045776366,16.0,16.0,16.00800018310547
2017-07-04 15:10:00,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.020000076293947,16.0,16.01599998474121,16.0,16.0,16.0,16.00800018310547,16.02599983215332,16.02400016784668,16.092000579833986,16.0,16.0,16.010000228881836,16.0,16.013999938964844,16.0,16.010000228881836,16.0,16.0,16.010000228881836,16.0,16.0,16.0,16.0
2017-07-04 15:15:00,16.0,16.010000228881836,16.0,16.0,16.0,16.020000076293947,16.0,16.0,16.020000076293947,16.030000305175783,16.0,16.0,16.0,16.0,16.046000289916993,16.022000122070313,16.0,16.010000228881836,16.00800018310547,16.020000076293947,16.034000396728516,16.020000076293947,16.018000030517577,16.0,16.126000213623048,16.020000076293947,16.0,16.0,16.018000030517577,16.020000076293947,16.076000213623047,16.0
2017-07-04 15:20:00,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.05799980163574,16.006000137329103,16.0,16.0,16.00800018310547,16.0,16.0,16.0,16.0,16.0,16.171999740600587,16.0,16.0,16.0,16.0,16.0,16.0,16.0
2017-07-04 15:25:00,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.00800018310547,16.0,16.0,16.0,16.0,16.057999420166016,16.00800018310547,16.0,16.0,16.013999938964844,16.0,16.0,16.0,16.0,16.00800018310547,16.013999938964844,16.0,16.010000228881836,16.0,16.0,16.0,16.0,16.12200012207031
2017-07-04 15:30:00,16.104000091552734,16.0,16.020000076293947,16.03200035095215,16.013999938964844,16.038000106811523,16.0,16.04199981689453,16.028000259399413,16.09000015258789,16.0,16.0,16.0,16.0,16.043999481201173,16.00800018310547,16.0,16.034000396728516,16.047999954223634,16.013999938964844,16.036000061035157,16.06400032043457,16.110000228881837,16.071999740600585,16.1560001373291,16.117999649047853,16.0,16.0,16.018000030517577,16.0560001373291,16.020000076293947,16.052000427246092
2017-07-04 15:35:00,16.216000366210938,16.020000076293947,16.029999923706054,16.013999938964844,16.0,16.036000061035157,16.0,16.12400016784668,16.0,16.047999954223634,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.038000106811523,16.010000228881836,16.013999938964844,16.022000122070313,16.02400016784668,16.121999740600586,16.028000259399413,16.020000076293947,16.136000442504884,16.034000396728516,16.0,16.0,16.018000030517577,16.09000015258789,16.089999771118165
2017-07-04 15:40:00,16.13800048828125,16.0,16.0,16.0,16.0,16.00800018310547,16.013999938964844,16.07400016784668,16.0,16.0,16.0,16.0,16.013999938964844,16.0,16.0,16.0,16.0,16.004000091552733,16.010000228881836,16.043999862670898,16.020000076293947,16.02400016784668,16.043999862670898,16.011999893188477,16.020000457763672,16.02400016784668,16.0,16.04199981689453,16.020000076293947,16.00800018310547,16.06599998474121,16.006000137329103
2017-07-04 15:45:00,16.083999633789062,16.0,16.013999938964844,16.018000030517577,16.010000228881836,16.020000076293947,16.0,16.034000396728516,16.04199981689453,16.04199981689453,16.0,16.0,16.0,16.0,16.0,16.0,16.010000228881836,16.0,16.018000030517577,16.010000228881836,16.039999771118165,16.020000076293947,16.08199996948242,16.070000076293944,16.13800048828125,16.08599967956543,16.0,16.051999282836913,16.018000030517577,16.043999862670898,16.020000076293947,16.0
2017-07-04 15:50:00,16.179999923706056,16.0,16.013999938964844,16.0,16.0,16.010000228881836,16.0,16.049999618530272,16.011999893188477,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.010000228881836,16.0,16.0,16.0,16.094000244140624,16.047999954223634,16.059999847412108,16.07400016784668,16.0,16.32599983215332,16.0,16.049999237060547,16.0,16.0,16.06599998474121,16.0
2017-07-04 15:55:00,16.134000396728517,16.0,16.0,16.0,16.00800018310547,16.0,16.0,16.04199981689453,16.006000137329103,16.243999862670897,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.05399971008301,16.0,16.002000045776366,16.002000045776366,16.03400001525879,16.304000473022462,16.06400032043457,16.049999237060547,16.0,16.0,16.057999420166016,16.0
2017-07-04 16:00:00,16.088000106811524,16.0,16.013999938964844,16.0,16.010000228881836,16.020000076293947,16.0,16.006000137329103,16.062000274658203,16.14000015258789,16.02400016784668,16.0,16.0,16.013999938964844,16.018000030517577,16.020000076293947,16.020000076293947,16.0,16.03200035095215,16.0,16.11599998474121,16.0939998626709,16.01599998474121,16.0,16.148000717163086,16.313999557495116,16.002000045776366,16.043999862670898,16.038000106811523,16.020000076293947,16.091999816894532,16.0
2017-07-04 16:05:00,16.055999755859375,16.0,16.01599998474121,16.03400001525879,16.0,16.0,16.0,16.020000076293947,16.00800018310547,16.179999923706056,16.059999847412108,16.0,16.0,16.010000228881836,16.1439998626709,16.036000442504882,16.121999740600586,16.0,16.0,16.013999938964844,16.020000076293947,16.0,16.0,16.030000305175783,16.04000015258789,16.00800018310547,16.0,16.0,16.0,16.0,16.049999237060547,16.0
2017-07-04 16:10:00,16.054000091552734,16.0,16.00800018310547,16.04000015258789,16.0,16.0,16.0,16.0,16.002000045776366,16.17400016784668,16.050000381469726,16.0,16.0,16.0,16.17200050354004,16.05599937438965,16.030000305175783,16.020000076293947,16.0,16.0,16.03200035095215,16.084000015258788,16.0,16.010000228881836,16.010000228881836,16.010000228881836,16.0,16.0,16.01599998474121,16.0,16.029999923706054,16.0
2017-07-04 16:15:00,16.05799980163574,16.0,16.0,16.04000015258789,16.028000259399413,16.020000076293947,16.0,16.0,16.054000091552734,16.02400016784668,16.010000228881836,16.0,16.0,16.0,16.131999588012697,16.046000289916993,16.0,16.00800018310547,16.018000030517577,16.0,16.047999954223634,16.126000213623048,16.01599998474121,16.0,16.112000274658204,16.0,16.0,16.047999954223634,16.038000106811523,16.020000076293947,16.002000045776366,16.0
2017-07-04 16:20:00,16.165999603271484,16.0,16.13599967956543,16.013999938964844,16.0,16.006000137329103,16.0,16.028000259399413,16.020000076293947,16.0,16.0,16.0,16.0,16.0,16.263999938964844,16.013999938964844,16.0,16.039999771118165,16.0,16.0,16.020000076293947,16.100000381469727,16.0,16.00800018310547,16.0,16.0,16.0,16.042000198364256,16.0,16.0,16.01600036621094,16.0
2017-07-04 16:25:00,16.166000366210938,16.0560001373291,16.004000091552733,16.0,16.0,16.002000045776366,16.0,16.0,16.0,16.043999862670898,16.010000228881836,16.0,16.0,16.0,16.394000244140624,16.042000198364256,16.0,16.0,16.0,16.0,16.0,16.04800033569336,16.00800018310547,16.05800018310547,16.02400016784668,16.01599998474121,16.0,16.060000228881837,16.0,16.0,16.00800018310547,16.0
2017-07-04 16:30:00,16.18400001525879,16.158000183105468,16.0,16.043999862670898,16.02400016784668,16.0,16.07399978637695,16.102000427246093,16.04199981689453,16.020000076293947,16.0,16.0,16.0,16.0,16.26400032043457,16.05800018310547,16.0,16.08200035095215,16.018000030517577,16.0,16.039999771118165,16.020000076293947,16.01599998474121,16.010000228881836,16.126000213623048,16.00800018310547,16.010000228881836,16.072000122070314,16.034000396728516,16.043999862670898,16.00800018310547,16.0
2017-07-04 16:35:00,16.226000213623045,16.077999877929688,16.0,16.0,16.0,16.0,16.026000213623046,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.181999588012694,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.02400016784668,16.070000076293944,16.0,16.010000228881836,16.0,16.0,16.02200050354004,16.0
