,c7315,c7119,c7316,c7321,c7203,c7123,c7104,c6911,c7102,c6917,c7101,c7124,c7344,c6918,c6919,c7120,c7121,c7122,c7109,c7113,c7202,c7319,c7318,c7340,c7341,c7317,c7309,c7103,c7115,c7114,c7116,c7111,c7110,c6907,c7112,c7223,c6924,c6923,c6922,c6921,c6920,c7201,c7320
2017-07-08 21:05:00,54.47360000610352,56.35423355102539,57.731607055664064,56.37288284301758,59.86676712036133,59.45168533325195,58.36110076904297,59.217401123046876,55.89741439819336,56.494970703125,57.50728225708008,62.4769172668457,37.364341735839844,57.54344482421875,57.29459915161133,58.0042121887207,55.780347442626955,60.96468811035156,59.07566452026367,57.29142608642578,56.88385238647461,56.98332290649414,57.045693969726564,56.05213088989258,55.620890045166014,60.44179000854492,53.59343948364258,56.149140167236325,56.78787384033203,56.27588806152344,58.726769256591794,60.88117904663086,61.62708206176758,56.021131134033205,58.08554534912109,57.917074584960936,56.3709358215332,57.38981399536133,55.1752326965332,55.59865264892578,57.97481079101563,56.597068786621094,64.7578125
2017-07-08 21:10:00,55.16212539672851,55.7715705871582,56.41113204956055,60.1870834350586,57.64914321899414,58.56854934692383,58.13254165649414,56.751470947265624,57.762962341308594,57.61832962036133,56.239672088623045,62.988488006591794,37.35362167358399,56.92590103149414,53.53895797729492,58.54167175292969,55.758697509765625,59.95185852050781,58.54888229370117,57.1359260559082,56.176292419433594,56.381378173828125,56.33507461547852,56.64644165039063,55.74624099731445,56.73245086669922,56.843834686279294,56.0870246887207,55.64576263427735,55.76187591552734,53.99625930786133,60.16663665771485,60.95840835571289,56.01022567749023,57.334861755371094,58.060777282714845,55.639339447021484,57.031298065185545,55.397152709960935,54.10032730102539,56.60854263305664,55.587938690185545,57.41402587890625
2017-07-08 21:15:00,55.60459899902344,58.03666381835937,63.049990844726565,57.546023559570315,62.50475540161133,58.461972045898435,57.470831298828124,56.20034332275391,57.35935592651367,65.89134979248047,57.27476959228515,62.106387329101565,37.60219116210938,56.83503112792969,57.66667098999024,58.48506622314453,56.17371139526367,59.11842041015625,57.6793098449707,56.848992919921876,56.10627899169922,55.289276123046875,55.58554458618164,56.135084533691405,55.57903900146484,57.26357574462891,55.4893310546875,56.3464859008789,57.932743072509766,56.292929077148436,56.841224670410156,59.68074340820313,60.30220947265625,56.82646865844727,56.92833557128906,61.79277114868164,48.719692611694335,55.69146194458008,53.94197158813476,54.60363998413086,57.49611282348633,56.67751770019531,57.19898452758789
2017-07-08 21:20:00,58.27661666870117,57.38597793579102,57.53343505859375,59.269387817382814,56.54337921142578,58.57279968261719,58.11706619262695,60.14544525146484,56.372284698486325,58.409525299072264,55.46246185302734,63.2349853515625,37.17301712036133,57.24027557373047,58.67992401123047,57.82240219116211,55.51345291137695,60.436102294921874,61.82137603759766,56.81689605712891,57.00138854980469,58.428382110595706,57.57653884887695,57.099002838134766,58.91261749267578,56.22068710327149,56.606562805175784,55.77019424438477,55.207706451416016,56.66013946533203,56.63791046142578,59.767679595947264,60.66232070922852,59.305380249023436,57.47776718139649,58.1998649597168,56.201761627197264,56.93055648803711,56.31962280273437,54.93314895629883,56.127629089355466,56.055318450927736,56.156107330322264
2017-07-08 21:25:00,62.19769973754883,70.70200576782227,63.20323028564453,67.31551208496094,63.1308479309082,62.387570190429685,62.304429626464845,63.43590469360352,64.81318283081055,64.32406463623047,64.50334091186524,66.47431335449218,42.99469909667969,63.42633972167969,61.934233856201175,64.86466674804687,63.412820434570314,63.81391067504883,65.13512344360352,64.82187194824219,62.6809944152832,63.7279556274414,64.40890121459961,62.98646545410156,64.0215950012207,65.16353378295898,64.00774154663085,63.56612091064453,63.10844802856445,63.893680572509766,62.83940658569336,71.6453628540039,65.08577041625976,64.08009643554688,62.82107238769531,64.36865692138672,61.150091552734374,63.602413940429685,65.18738098144532,62.187889862060544,63.360677337646486,62.88540802001953,67.21799392700196
2017-07-08 21:30:00,58.29038696289062,58.742243957519534,62.44561920166016,62.08826446533203,57.586186218261716,61.55230026245117,61.16600036621094,58.92267684936523,57.69786911010742,58.2032958984375,58.9619140625,58.49898681640625,39.430722045898435,60.54263153076172,58.28552169799805,63.434976196289064,58.73705902099609,62.005095672607425,58.57630996704101,59.66093368530274,56.57424774169922,59.8420295715332,58.85554885864258,59.55412139892578,57.958282470703125,58.944095611572266,61.19557647705078,58.84558944702148,58.1873779296875,58.52845687866211,62.2066032409668,60.862998962402344,63.32520446777344,59.331076049804686,63.18706512451172,59.37014465332031,63.2969367980957,60.45069808959961,58.321800994873044,57.44523696899414,59.98778381347656,60.6768798828125,58.38677444458008
2017-07-08 21:35:00,54.71595993041992,57.09297409057617,59.05658721923828,56.63706588745117,60.79280471801758,57.97812347412109,58.8348388671875,57.08002243041992,57.00965576171875,58.204830932617185,58.002664947509764,61.84293441772461,37.31302490234375,54.449153900146484,53.93933181762695,58.09922714233399,55.85891952514648,61.465599822998044,61.82032775878906,60.59774475097656,57.995608520507815,60.52379302978515,57.80772323608399,56.7181510925293,55.938804626464844,57.76947860717773,59.81254272460937,56.03545455932617,58.353363037109375,57.30372848510742,55.988949584960935,59.39515609741211,58.03130950927734,55.10876998901367,56.782980346679686,58.275839233398436,53.48034133911133,56.25585861206055,54.47661819458008,55.63491592407227,56.2273811340332,56.00592041015625,58.77012710571289
2017-07-08 21:40:00,56.16083908081055,57.05663909912109,57.343499755859376,56.73919830322266,56.65242004394531,58.83702926635742,57.75233459472656,57.07909393310547,56.73598785400391,58.188724517822266,55.99704818725586,63.895939636230466,37.62557678222656,61.35366516113281,56.371263885498045,58.85160140991211,56.29854507446289,58.26066513061524,58.04355392456055,57.61167602539062,53.97696533203125,56.391432189941405,56.50825576782226,56.50785598754883,63.19359817504883,56.530785369873044,56.67753677368164,56.152947998046876,54.416082763671874,55.568895721435545,57.32557678222656,59.96975479125977,60.9440414428711,56.734553527832034,57.3083610534668,57.27082901000976,54.06107635498047,56.21709289550781,55.1836555480957,54.37056198120117,56.736968231201175,56.560350799560545,60.05997085571289
2017-07-08 21:45:00,54.26110916137695,56.706407165527345,58.059706115722655,55.58517608642578,59.73289260864258,58.05404815673828,57.45716018676758,56.442761993408205,56.72999954223633,57.79167785644531,57.43188323974609,60.7235969543457,37.336421203613284,55.33395690917969,55.574337005615234,58.344966888427734,55.66890869140625,60.31201095581055,57.81779251098633,56.73399963378906,56.34068984985352,56.2660530090332,55.19789047241211,55.76565780639648,54.27165756225586,56.165524291992185,56.15714340209961,56.254449462890626,56.23692092895508,56.128743743896486,56.40125961303711,60.61946258544922,65.66284637451172,55.18326416015625,57.50802230834961,62.08835906982422,55.79103164672851,60.9725341796875,53.355866241455075,53.46501922607422,60.16088714599609,58.92802963256836,57.19131622314453
2017-07-08 21:50:00,56.00279006958008,60.41082916259766,61.44956970214844,60.9176643371582,61.076497650146486,57.57020263671875,58.037024688720706,56.32764358520508,55.812870025634766,58.01416549682617,55.65066757202148,62.34628677368164,37.14297943115234,57.02476272583008,54.86416244506836,57.66344451904297,55.53185501098633,62.824669647216794,59.01166305541992,57.5429084777832,56.75049591064453,59.55324783325195,60.26910552978516,56.74902191162109,56.57611618041992,53.067082214355466,56.29372024536133,55.71697082519531,55.57979888916016,55.462667083740236,57.46332778930664,59.36940689086914,59.103102111816405,56.21419067382813,56.021958923339845,60.908209228515624,55.04047546386719,55.81535415649414,55.37251434326172,54.65640487670898,56.51707000732422,56.130645751953125,61.016238403320315
2017-07-08 21:55:00,62.64732818603515,62.33602066040039,63.30980758666992,62.79757385253906,60.95807723999023,66.51150436401367,61.02890319824219,61.69795608520508,63.318415832519534,65.03663864135743,64.52920989990234,66.10868606567382,42.428873443603514,63.24163818359375,60.58711547851563,61.908434295654295,63.084771728515626,63.13467788696289,63.18690185546875,62.51274032592774,63.018314361572266,64.29939575195313,63.503257751464844,64.85841293334961,61.714472961425784,64.16506576538086,63.88624725341797,62.98707504272461,61.69224624633789,66.59946136474609,61.687086486816405,64.45841903686524,64.96329269409179,62.17567749023438,61.45185165405273,64.3236312866211,61.47766342163086,61.73637771606445,60.48533325195312,64.33000946044922,62.182324981689455,61.53382034301758,64.08819580078125
2017-07-08 22:00:00,57.30159149169922,59.93169250488281,59.89452362060547,60.18868713378906,59.12885437011719,63.22543106079102,62.43665618896485,61.81835174560547,58.86755142211914,59.6815902709961,56.158712005615236,62.63816604614258,39.93772964477539,59.5322021484375,58.09399337768555,63.82392349243164,59.00778350830078,62.777061462402344,61.54316101074219,61.21885604858399,55.2557975769043,59.65392150878906,59.851707458496094,58.66346206665039,60.272789764404294,61.80748596191406,58.1296028137207,59.301612854003906,58.52472610473633,60.26682891845703,60.10127410888672,58.585453033447266,61.76798324584961,59.34114074707031,61.23103618621826,59.57614669799805,57.812086486816405,60.19653396606445,59.238417053222655,57.731632995605466,59.706417846679685,58.64805526733399,59.857843017578126
2017-07-08 22:05:00,54.90753936767578,57.13851623535156,56.35719299316406,57.04807586669922,56.6230827331543,59.57795181274414,58.32499313354492,56.021124267578124,56.908932495117185,58.93459701538086,56.77063827514648,61.776876831054686,37.3724983215332,59.19162826538086,56.27803115844726,62.52796630859375,55.80653305053711,56.53106002807617,58.38955993652344,56.97842025756836,57.45820999145508,56.42542266845703,59.758934020996094,57.31516647338867,55.556481170654294,58.359945678710936,58.319950866699216,56.00110855102539,59.477535247802734,55.8596923828125,58.042762756347656,59.88445816040039,61.09595947265625,56.8848274230957,56.412943267822264,57.87545394897461,56.71177749633789,57.04519500732422,54.76634750366211,55.27953414916992,57.38272323608398,55.67431411743164,57.14996109008789
2017-07-08 22:10:00,53.82664031982422,57.46444396972656,58.80481643676758,54.846438598632815,58.01106491088867,58.29240493774414,58.05754776000977,63.34550399780274,56.39067916870117,58.139800262451175,60.130917358398435,62.81894226074219,37.35035095214844,57.356196594238284,54.17521362304687,58.49751510620117,55.786363220214845,64.20319290161133,60.10692367553711,64.54654388427734,55.37512283325195,56.90994415283203,55.47910995483399,54.534609985351565,55.64845199584961,57.49778366088867,58.75708847045898,55.9749038696289,59.31576690673828,56.01108627319336,56.76032409667969,60.49609222412109,64.763916015625,56.29642791748047,56.51642761230469,57.10711135864258,56.019945526123045,56.95504379272461,54.36085739135742,54.62171249389648,57.39466094970703,55.01969909667969,57.11611328125
2017-07-08 22:15:00,55.44927139282227,55.17218933105469,57.26534729003906,56.396975708007815,55.42793655395508,61.7871810913086,57.412960815429685,57.40555648803711,56.80348434448242,57.60320053100586,55.836161041259764,61.60012969970703,37.597470092773435,57.74494934082031,54.8765251159668,58.04039001464844,56.164452362060544,58.38032684326172,56.98088607788086,59.14158325195312,55.12412948608399,57.69986267089844,57.06317138671875,56.64056396484375,54.69668121337891,57.368282318115234,57.13021392822266,56.26028900146484,55.189545440673825,56.76692504882813,55.909803771972655,59.7705795288086,60.81856002807617,58.518252563476565,56.58815002441406,56.96357345581055,55.91558837890625,55.753666687011716,54.01682586669922,54.70795822143555,54.05456771850586,57.51552200317383,57.177635192871094
2017-07-08 22:20:00,54.71587448120117,56.68159103393555,61.571137237548825,56.10740509033203,60.28163604736328,58.79515914916992,57.5072883605957,56.27927169799805,59.552809143066405,62.351403045654294,56.646986389160155,61.95163269042969,37.180565643310544,56.79329986572266,55.79520111083984,58.339421081542966,55.55607299804687,60.356224060058594,58.777931213378906,57.89522857666016,54.8529541015625,56.86288986206055,56.80418090820312,60.647403717041016,55.712712097167966,59.80672912597656,56.565808868408205,55.82774047851562,54.94952239990234,55.94776611328125,56.37428665161133,59.247137451171874,61.202598571777344,58.24464797973633,57.81360931396485,61.706861114501955,52.45857620239258,61.02482604980469,58.11115341186523,54.237982177734374,57.62470474243164,54.917991638183594,56.72550582885742
2017-07-08 22:25:00,69.68721542358398,63.712300872802736,65.03319396972657,63.87660522460938,63.68004302978515,63.875587463378906,61.55184478759766,62.19556198120117,62.90950698852539,63.94980163574219,64.32904357910157,65.25299072265625,42.51359939575195,62.99879379272461,61.126868438720706,63.80987396240234,63.15876846313476,63.36036758422851,63.85404281616211,62.754373931884764,61.72256240844727,63.58805847167969,63.813794708251955,64.29464721679688,62.709607696533205,62.80818634033203,64.26928329467773,63.14978179931641,63.29740982055664,70.52784805297851,63.31858444213867,64.9023826599121,69.87293548583985,62.716329956054686,67.44930267333984,63.565747833251955,60.64164276123047,62.54541549682617,60.951978302001955,60.92824783325195,62.71700668334961,61.97848129272461,64.86780624389648
2017-07-08 22:30:00,57.726688385009766,59.50068893432617,58.63518753051758,59.34347229003906,57.49839324951172,61.074527740478516,62.25041046142578,59.76231231689453,60.04886932373047,60.8732421875,59.033636474609374,63.62298736572266,39.738285827636716,61.85145568847656,58.8280143737793,60.181616973876956,58.94607772827148,61.77907485961914,63.286642456054686,61.37696304321289,58.18193130493164,59.41049652099609,59.59838180541992,57.33489151000977,59.06717071533203,59.71874771118164,58.323098754882814,59.14759979248047,57.843590545654294,59.00503997802734,58.417152404785156,61.574476623535155,65.50879821777343,60.32219543457031,60.40431137084961,59.65000534057617,54.9832649230957,59.209521484375,60.3185676574707,58.09571990966797,58.93794479370117,58.04183578491211,58.96813735961914
2017-07-08 22:35:00,59.176239776611325,60.8826416015625,57.91932907104492,56.26475372314453,54.82571640014648,59.21140823364258,58.19754257202148,61.317396545410155,56.739871215820315,57.93535614013672,59.85669174194336,67.24761199951172,37.28541946411133,54.84939727783203,56.121403503417966,58.65336608886719,55.825799560546876,62.83398208618164,57.71909637451172,57.74550018310547,57.448123168945315,55.695176696777345,56.459922790527344,57.150367736816406,55.35812149047852,57.57087707519531,55.87434844970703,55.99768218994141,55.227752685546875,60.02840881347656,57.258104705810545,59.89086685180664,64.83567810058594,56.843011474609376,56.53016586303711,58.07846221923828,57.000546264648435,58.087886047363284,54.770042419433594,55.127760314941405,58.10690460205078,55.99995040893555,58.09438934326172
2017-07-08 22:40:00,55.777706146240234,57.20574111938477,58.14829864501953,57.064795684814456,56.26407089233398,58.93278198242187,58.051978302001956,55.89864654541016,55.325950622558594,58.87733917236328,57.78318481445312,63.14981460571289,37.29333648681641,57.65314865112305,54.91503982543945,57.582275390625,55.81715850830078,61.07520980834961,58.84440231323242,57.334791564941405,56.36686019897461,57.81652679443359,59.06688537597656,59.0956527709961,55.667642974853514,55.88138961791992,60.01906127929688,56.02204818725586,55.25531539916992,55.96754684448242,57.410256958007814,60.16844100952149,63.90425186157226,55.77140426635742,57.411214447021486,57.37598419189453,54.979061889648435,55.161225128173825,57.70295104980469,54.72918167114258,56.980986785888675,56.06687469482422,56.27849349975586
2017-07-08 22:45:00,55.019995880126956,56.56317138671875,58.21222915649414,55.90008773803711,57.290097045898435,57.98938064575195,57.402130889892575,57.71370010375976,56.83775024414062,58.48213500976563,56.96561737060547,61.72339859008789,37.552972412109376,55.68804702758789,54.87987289428711,59.09306869506836,56.10707244873047,59.66516036987305,58.65749893188477,57.36877212524414,54.23334503173828,55.90991744995117,57.46998901367188,56.777645111083984,57.21894073486328,57.74059219360352,60.440591430664064,56.333309936523435,55.877690124511716,56.42633590698242,55.200897979736325,59.17232666015625,64.61518096923828,54.598367309570314,55.62070083618164,58.70661926269531,54.24118270874023,55.34535217285156,54.88249588012695,54.930789947509766,55.89051895141601,56.52962951660156,57.32468948364258
2017-07-08 22:50:00,54.024085998535156,58.85097427368164,56.663446044921876,56.64970245361328,56.11436538696289,58.23420181274414,57.55916290283203,55.94619140625,59.24158554077148,58.717462158203126,56.86559371948242,60.47586212158203,37.01668853759766,58.13382110595703,58.13359069824219,57.882328796386716,55.33796844482422,59.000990295410155,58.63139266967774,57.28670196533203,57.056436920166014,56.74752197265625,56.70172882080078,59.46568145751953,56.24761199951172,57.141343688964845,59.65205535888672,55.68564147949219,54.29389877319336,56.26951446533203,57.51943511962891,58.72023086547851,60.01632308959961,56.83960189819336,56.63850708007813,56.91085662841797,59.493245697021486,56.085531616210936,53.111063385009764,53.62350006103516,57.0954345703125,55.49694137573242,57.61737594604492
2017-07-08 22:55:00,65.22145919799804,66.23496932983399,65.60968627929688,65.90012969970704,64.75686416625976,66.79854125976563,66.31648635864258,65.93542404174805,66.08197860717773,70.8410430908203,66.0399559020996,67.66190719604492,44.37463226318359,66.01129379272462,65.18775787353516,65.1878433227539,65.53586044311524,66.94217834472656,66.2660919189453,66.02364349365234,63.240699768066406,65.84685134887695,65.34429550170898,65.26280975341797,65.54930419921875,65.20954055786133,64.73411254882812,65.5168441772461,70.12123260498046,66.13076171875,64.91512832641601,66.74100036621094,69.79538040161133,65.45740661621093,62.329247283935544,64.42434616088867,61.81405029296875,65.98798751831055,72.06449661254882,64.96529998779297,65.76927261352539,63.31827239990234,64.04670104980468
2017-07-08 23:00:00,54.41232833862305,56.97249221801758,57.927676391601565,57.69279403686524,57.70500869750977,59.12222595214844,57.80223388671875,57.46674270629883,57.157037353515626,57.5422607421875,57.66568222045898,62.595733642578125,37.641845703125,57.301387786865234,55.77625961303711,62.86854934692383,56.12395553588867,59.63577880859375,58.0640266418457,57.35733871459961,57.31304779052734,60.1376449584961,56.97486190795898,57.41043395996094,55.830078125,56.86901779174805,56.76449356079102,56.28854827880859,59.66386108398437,60.582174682617186,57.17476806640625,61.773311614990234,61.57748107910156,55.76759033203125,56.24769134521485,62.46742172241211,59.025420379638675,60.28886184692383,54.456095123291014,55.84694366455078,57.68376235961914,56.442440795898435,57.627400970458986
2017-07-08 23:05:00,54.2758056640625,58.22513427734375,58.22846603393555,55.94249725341797,57.20315399169922,59.04047546386719,57.87223892211914,55.24954681396484,58.94292984008789,58.161074829101565,57.196311950683594,62.948360443115234,37.861263275146484,56.18669052124024,54.07428131103516,58.244835662841794,56.5524185180664,60.513024139404294,61.61128234863281,57.72573013305664,55.926526641845705,57.11329803466797,57.23668746948242,57.2398796081543,59.44416427612305,61.58353805541992,56.20167083740235,56.58580856323242,55.119563293457034,55.89283218383789,56.615911865234374,63.26266860961914,60.396856689453124,55.986097717285155,58.53326263427734,57.97708740234375,56.000580596923825,55.96424331665039,55.37761611938477,54.142626953125,53.807105255126956,56.33744125366211,56.60629043579102
2017-07-08 23:10:00,55.7416389465332,55.69750442504883,57.78766555786133,59.57910919189453,59.684512329101565,57.52562561035156,57.18087997436523,59.81236267089844,56.019021606445314,61.93018798828125,57.0075325012207,65.87030410766602,37.30984954833984,58.19070281982422,55.54735260009765,58.69106216430664,55.72411422729492,59.72328109741211,58.14660415649414,58.00345077514648,55.823744201660155,56.99795684814453,60.99229888916015,57.0751091003418,55.464481353759766,57.20284194946289,56.61356887817383,56.01123886108398,53.77984390258789,55.908304595947264,56.72912063598633,59.88155288696289,60.67365264892578,57.10302886962891,56.59255523681641,58.26268539428711,56.25281829833985,56.04610748291016,54.77977066040039,54.35027084350586,58.27528610229492,60.187747955322266,58.10564270019531
2017-07-08 23:15:00,55.67415084838867,56.85614852905273,57.39827194213867,56.26741180419922,60.984640502929686,64.30169296264648,57.85424728393555,60.440450286865236,57.26828384399414,57.737580108642575,57.19349746704101,59.00997085571289,37.16415786743164,56.173735809326175,55.31439208984375,57.60369873046875,55.564520263671874,63.0013427734375,58.447663116455075,56.756987762451175,56.38592376708984,56.48149108886719,56.64857025146485,56.888607025146484,54.60755996704101,56.9343864440918,56.226358795166014,55.74706344604492,56.651937866210936,57.02197189331055,61.281515502929686,58.79452972412109,64.4013542175293,52.9481819152832,56.518548583984376,57.20230712890625,53.77512817382812,55.750475311279295,55.03196258544922,52.90162582397461,56.247782135009764,59.23134536743164,56.602778625488284
2017-07-08 23:20:00,55.02110900878906,56.65200424194336,56.09716949462891,57.01220016479492,55.76612167358398,56.33698959350586,57.361975860595706,56.684051513671875,56.35791244506836,58.4757942199707,57.50070343017578,62.855988311767575,37.50468444824219,56.79690093994141,53.956661987304685,62.62831420898438,56.05398941040039,57.62829360961914,58.26306304931641,59.24047775268555,55.111298370361325,57.68380508422852,65.79345626831055,54.776370239257815,56.45560531616211,57.943658447265626,57.64188003540039,56.24890823364258,54.33530120849609,56.341070556640624,54.74486770629883,63.734615325927734,60.740047454833984,56.28842697143555,56.87513275146485,56.56954650878906,56.23334426879883,58.06189498901367,55.350894165039065,53.85211868286133,56.53779907226563,55.989888763427736,63.65797119140625
2017-07-08 23:25:00,65.6117317199707,64.26130065917968,66.34674530029297,68.86692276000977,64.7181999206543,66.83067092895507,66.47467193603515,65.92378158569336,65.24100189208984,66.8876937866211,65.01739349365235,67.04860305786133,44.3778579711914,65.14863052368165,64.38119277954101,66.96172561645508,65.55164947509766,68.54110717773438,68.8692253112793,66.13110961914063,64.72384643554688,69.61693267822265,64.78972854614258,65.3462127685547,65.7231330871582,65.04495010375976,65.53969650268554,65.49987182617187,65.68384475708008,67.99733428955078,65.37088394165039,71.91688995361328,66.51552200317383,66.1580581665039,65.06249694824218,66.23766021728515,64.8087158203125,64.10083312988282,65.11840896606445,72.30962295532227,68.54211883544922,64.45067672729492,66.00851593017578
2017-07-08 23:30:00,55.82164611816406,60.62876586914062,58.31744155883789,58.08295516967773,53.37694549560547,58.78255157470703,57.879251098632814,60.85177001953125,56.838890838623044,57.6891227722168,57.31367950439453,61.98594360351562,37.6092025756836,57.49911117553711,56.50059967041015,57.0082649230957,56.153882598876955,60.44819869995117,58.522057342529294,57.71128463745117,56.761959075927734,56.896539306640626,57.52578506469727,58.652059936523436,59.42918243408203,58.533118438720706,59.01924819946289,56.33749237060547,55.81210708618164,56.168538665771486,57.67923355102539,57.5120849609375,64.28914413452148,63.509786987304686,58.72769012451172,57.57684478759766,54.25215148925781,55.49516220092774,53.476287841796875,52.7870361328125,57.45890731811524,56.44228668212891,57.99236526489258
2017-07-08 23:35:00,55.72951965332031,56.84681167602539,58.3236442565918,56.085767364501955,56.31218643188477,58.119241333007814,57.72071380615235,56.57739334106445,57.358175659179686,58.20171585083008,57.72861938476562,62.754330444335935,37.85400924682617,62.25203399658203,56.136759185791014,60.142948150634766,56.33822402954102,60.123234558105466,59.41344223022461,57.95742263793945,54.75035171508789,57.50921859741211,56.87765045166016,55.948097229003906,55.90735702514648,55.12468643188477,56.95148468017578,56.27469482421875,55.80412368774414,56.512699890136716,57.75731658935547,59.60914306640625,60.103370666503906,56.678870391845706,56.70830612182617,58.32945785522461,56.1697639465332,60.59172058105469,55.7323616027832,59.62139205932617,57.63551635742188,55.844286346435545,56.73065032958984
2017-07-08 23:40:00,55.90515899658203,56.02382202148438,56.81855239868164,56.25922393798828,56.78872909545898,57.33896484375,57.36103820800781,59.35719451904297,55.53154983520508,59.01825180053711,60.08940734863281,63.0625617980957,37.2998161315918,56.13499526977539,55.015924072265626,57.42254867553711,56.10143280029297,62.804988098144534,57.833353424072264,57.37295227050781,57.00271987915039,57.60858993530273,56.20559463500977,56.10390167236328,55.761949920654295,57.98067855834961,55.81860504150391,56.271295166015626,54.99752655029297,56.228945922851565,56.74396896362305,59.6166389465332,60.77186660766601,59.89983978271484,58.55596923828125,56.62364807128906,55.97302169799805,55.97613754272461,53.65569152832031,55.04880981445312,56.54894943237305,56.359449005126955,56.612771606445314
2017-07-08 23:45:00,59.054273986816405,56.88819198608398,58.16391372680664,56.54787368774414,60.28251495361328,59.281959533691406,57.67839050292969,56.20260238647461,55.738912963867186,57.912863159179686,56.16392211914062,61.88151092529297,37.191810607910156,56.646785736083984,55.042816162109375,61.047462463378906,55.64480972290039,60.29574203491211,60.96632766723633,57.80534973144531,55.72825698852539,57.10080337524414,59.39262008666992,57.83912658691406,55.47201995849609,57.08222579956055,57.21614990234375,55.7058723449707,55.02201461791992,55.897456359863284,56.36701126098633,59.119912719726564,60.598506164550784,55.079308319091794,56.752549743652345,58.73231582641601,54.297142028808594,59.60545654296875,54.57922592163086,54.61385879516602,56.56187057495117,56.202535247802736,57.527025604248045
2017-07-08 23:50:00,56.562380981445315,56.04641342163086,60.87610015869141,55.96145401000977,54.98242416381836,57.0092056274414,57.4891716003418,57.89877014160156,59.966915130615234,57.86764907836914,57.618709564208984,63.36060562133789,37.47237854003906,58.49850158691406,54.10729827880859,57.558519744873045,56.15129623413086,61.27911148071289,58.709408569335935,60.26087951660156,53.303392028808595,56.67326965332031,59.589820098876956,59.5324462890625,55.5861701965332,56.6624397277832,56.11837158203125,56.04075164794922,54.657735443115236,56.24102630615234,56.750248718261716,59.13752670288086,59.84463272094727,59.758452606201175,55.452783203125,57.0709831237793,58.3623764038086,56.75958480834961,54.88319091796875,53.30752029418945,56.93338241577148,59.386619567871094,61.84327774047851
2017-07-08 23:55:00,63.484074401855466,66.38997344970703,65.45636672973633,66.61464004516601,64.00850982666016,65.83631820678711,64.67975311279297,64.70025253295898,70.72805480957031,66.28666687011719,63.35691680908203,62.96089859008789,44.38855056762695,64.20019226074218,64.39016723632812,70.20455856323242,65.53035888671874,66.39590682983399,65.9591552734375,66.00291366577149,64.2424530029297,66.72320327758788,65.57537155151367,66.10187530517578,66.14072189331054,66.69933166503907,65.57801971435546,65.65932235717773,64.77357482910156,65.19872360229492,65.60257263183594,67.05185546875,66.69011764526367,63.09754333496094,65.91289749145508,65.66895370483398,64.19263000488282,64.99654617309571,64.62296829223632,67.13272628784179,65.83185806274415,65.99579544067383,66.09503402709962
2017-07-09 00:00:00,55.95881652832031,56.60294799804687,58.43621826171875,56.86206893920898,57.1202896118164,61.753197479248044,59.10144882202148,59.10028915405273,59.30462875366211,59.06356582641602,57.96277847290039,62.67552642822265,37.521802520751955,58.341461181640625,56.23855743408203,59.483219909667966,56.157335662841795,59.98961563110352,64.5974967956543,58.08821411132813,57.179839324951175,57.21139373779297,57.48366775512695,59.92900695800781,55.29293365478516,56.532935333251956,56.8396484375,56.31381378173828,55.6745964050293,55.95522689819336,57.35570297241211,63.03044509887695,61.27531280517578,56.76946334838867,58.394812774658206,58.41863327026367,54.38227996826172,58.42852554321289,55.81707916259766,53.29991836547852,57.20857925415039,55.47971038818359,57.248477172851565
2017-07-09 00:05:00,56.83238906860352,56.50698623657227,57.431653594970705,56.23466186523437,56.598391723632815,59.144002532958986,57.7521614074707,57.88934478759766,58.47365951538086,58.397055053710936,57.99760971069336,62.135694122314455,37.60999298095703,57.38778228759766,54.50245056152344,61.266737365722655,56.17009658813477,59.932656860351564,57.21195983886719,58.270362091064456,55.96897964477539,58.11986236572265,57.660858917236325,57.401083374023436,55.80737075805664,57.22576065063477,55.2236083984375,56.303245544433594,55.90799560546875,56.966156005859375,56.47342529296875,60.096998596191405,60.06028594970703,56.55666275024414,57.01510925292969,57.093745422363284,56.97590866088867,56.8623908996582,54.69469451904297,58.56444320678711,57.03947067260742,56.06432342529297,57.9888671875
2017-07-09 00:10:00,57.6740966796875,56.77625198364258,56.3862419128418,55.76152801513672,56.54891815185547,58.7826431274414,57.589298248291016,55.223872375488284,59.42035903930664,57.987308502197266,56.750318145751955,62.626119995117186,37.19812240600586,56.43329544067383,53.742882537841794,58.9618522644043,55.56305847167969,59.486602020263675,58.63333587646484,57.34190063476562,56.04438400268555,60.174383544921874,54.887786865234375,59.007215118408205,55.8980827331543,57.37103271484375,56.280236053466794,55.64083251953125,58.59191818237305,56.81948699951172,57.22739105224609,60.344522094726564,66.46072387695312,55.558858489990236,63.597521209716795,57.397467041015624,55.740927124023436,56.09094772338867,54.70619354248047,58.86197738647461,56.37580108642578,55.90583267211914,59.246378326416014
