,c6643,c6947
2017-07-02 04:50:00,19.571248245239257,15.292778778076173
2017-07-02 04:55:00,19.05227584838867,14.665945053100586
2017-07-02 05:00:00,19.74796333312988,15.272471046447754
2017-07-02 05:05:00,19.979881286621094,15.458313941955566
2017-07-02 05:10:00,19.012487411499023,14.671228218078614
2017-07-02 05:15:00,19.588756561279297,15.130524444580079
2017-07-02 05:20:00,18.777769088745117,14.750283813476562
2017-07-02 05:25:00,18.653725814819335,14.017769050598144
2017-07-02 05:30:00,18.92366256713867,14.52376651763916
2017-07-02 05:35:00,18.774983978271486,14.303387260437011
2017-07-02 05:40:00,19.217195892333983,14.82887306213379
2017-07-02 05:45:00,19.330321884155275,14.961489868164062
2017-07-02 05:50:00,18.972249221801757,14.260245895385742
2017-07-02 05:55:00,18.53644905090332,14.437440490722656
2017-07-02 06:00:00,20.434955978393553,15.820068740844727
2017-07-02 06:05:00,18.834742736816406,14.241302490234375
2017-07-02 06:10:00,19.132677459716795,14.666464805603027
2017-07-02 06:15:00,19.37905807495117,14.955204200744628
2017-07-02 06:20:00,18.512649154663087,14.364732933044433
2017-07-02 06:25:00,18.99309387207031,14.521378517150879
2017-07-02 06:30:00,18.994081115722658,14.72093448638916
2017-07-02 06:35:00,19.50414619445801,15.273274612426757
2017-07-02 06:40:00,19.598325347900392,15.53056468963623
2017-07-02 06:45:00,19.64412040710449,15.290360832214356
2017-07-02 06:50:00,19.32832260131836,14.788334846496582
2017-07-02 06:55:00,19.363210678100586,15.0742826461792
2017-07-02 07:00:00,19.34806671142578,15.135034942626953
2017-07-02 07:05:00,19.258159637451172,14.962401580810546
2017-07-02 07:10:00,19.09761962890625,14.914791107177734
2017-07-02 07:15:00,19.2160701751709,14.964345932006836
2017-07-02 07:20:00,18.86099319458008,14.385760688781739
2017-07-02 07:25:00,19.110237503051756,14.758088302612304
2017-07-02 07:30:00,19.966848373413086,15.49995460510254
2017-07-02 07:35:00,19.813919067382812,14.988020515441894
2017-07-02 07:40:00,18.784206771850585,14.438533592224122
2017-07-02 07:45:00,19.70352897644043,15.3684326171875
2017-07-02 07:50:00,18.884083557128907,14.738081359863282
2017-07-02 07:55:00,19.499623489379882,14.91612377166748
2017-07-02 08:00:00,19.831781005859376,15.646730995178222
2017-07-02 08:05:00,18.88831672668457,14.598173141479492
2017-07-02 08:10:00,18.993284225463867,14.431307983398437
2017-07-02 08:15:00,20.218604278564452,15.468874549865722
2017-07-02 08:20:00,19.640492248535157,15.292512321472168
2017-07-02 08:25:00,19.94374351501465,15.49549217224121
2017-07-02 08:30:00,20.078540420532228,15.418633651733398
2017-07-02 08:35:00,18.751900100708006,14.170232772827148
2017-07-02 08:40:00,18.739942169189455,14.607508850097656
2017-07-02 08:45:00,20.16347885131836,15.613403701782227
2017-07-02 08:50:00,18.65899200439453,14.289446258544922
2017-07-02 08:55:00,19.158954620361328,14.44817237854004
2017-07-02 09:00:00,19.251174545288087,15.093060874938965
2017-07-02 09:05:00,19.350648880004883,15.230820083618164
2017-07-02 09:10:00,18.71983413696289,14.506578636169433
2017-07-02 09:15:00,19.93250617980957,15.507135963439941
2017-07-02 09:20:00,19.231102752685548,14.591205978393555
2017-07-02 09:25:00,18.723709106445312,14.603691864013673
2017-07-02 09:30:00,19.876781463623047,14.828251075744628
2017-07-02 09:35:00,19.59132499694824,15.220465469360352
2017-07-02 09:40:00,19.011390686035156,14.372159576416015
2017-07-02 09:45:00,20.056304931640625,15.453804397583008
2017-07-02 09:50:00,20.11273193359375,15.840219306945801
2017-07-02 09:55:00,20.32886199951172,15.802629089355468
2017-07-02 10:00:00,19.690855407714842,15.149577140808105
2017-07-02 10:05:00,18.738915252685548,14.617611503601074
2017-07-02 10:10:00,19.70198211669922,15.28366928100586
2017-07-02 10:15:00,20.02246856689453,15.778624534606934
2017-07-02 10:20:00,19.87723045349121,15.6372501373291
2017-07-02 10:25:00,19.151449966430665,14.794465446472168
2017-07-02 10:30:00,20.473274612426756,15.788906288146972
2017-07-02 10:35:00,19.20379638671875,15.016583442687988
2017-07-02 10:40:00,19.43643569946289,15.449210357666015
2017-07-02 10:45:00,20.697802352905274,15.624009895324708
2017-07-02 10:50:00,19.878947448730468,15.526029586791992
2017-07-02 10:55:00,19.19873046875,14.625135040283203
2017-07-02 11:00:00,20.213913345336913,15.967424964904785
2017-07-02 11:05:00,18.66389617919922,14.662445068359375
2017-07-02 11:10:00,18.484212493896486,14.255545806884765
2017-07-02 11:15:00,19.234112548828126,14.905621147155761
2017-07-02 11:20:00,18.903942108154297,14.49341869354248
2017-07-02 11:25:00,18.658448028564454,14.297454643249512
2017-07-02 11:30:00,22.32162399291992,16.957073783874513
2017-07-02 11:35:00,19.594470596313478,14.869261550903321
2017-07-02 11:40:00,19.03111686706543,14.696713829040528
2017-07-02 11:45:00,18.862774658203126,15.074218940734863
2017-07-02 11:50:00,19.06786003112793,14.678203773498534
2017-07-02 11:55:00,19.09626007080078,14.57805004119873
2017-07-02 12:00:00,19.15161552429199,15.167415237426757
2017-07-02 12:05:00,19.768095016479492,15.253833198547364
2017-07-02 12:10:00,19.386657333374025,15.172080612182617
2017-07-02 12:15:00,20.438152313232422,15.89058322906494
2017-07-02 12:20:00,18.810906219482423,14.682020568847657
2017-07-02 12:25:00,18.382748794555663,14.306751441955566
2017-07-02 12:30:00,19.274245071411134,14.74591064453125
2017-07-02 12:35:00,19.279932022094727,14.740891456604004
2017-07-02 12:40:00,19.097696685791014,14.712092018127441
2017-07-02 12:45:00,19.856955337524415,16.004963874816895
2017-07-02 12:50:00,19.160310363769533,14.732590484619141
2017-07-02 12:55:00,18.918758392333984,14.547398948669434
2017-07-02 13:00:00,19.62249755859375,15.257085037231445
2017-07-02 13:05:00,19.45507926940918,14.840862464904784
2017-07-02 13:10:00,18.548310470581054,14.432657718658447
2017-07-02 13:15:00,19.22975311279297,14.748181343078613
2017-07-02 13:20:00,19.63323211669922,15.264013671875
2017-07-02 13:25:00,19.83624610900879,15.425485610961914
2017-07-02 13:30:00,19.616601181030273,15.277338790893555
2017-07-02 13:35:00,18.834684371948242,14.440170288085938
2017-07-02 13:40:00,19.016357421875,14.479112243652343
2017-07-02 13:45:00,19.24384460449219,15.073304367065429
2017-07-02 13:50:00,18.758132934570312,14.548315048217773
2017-07-02 13:55:00,19.10637435913086,14.77263126373291
2017-07-02 14:00:00,20.046309661865234,15.621172142028808
2017-07-02 14:05:00,19.07236671447754,14.509982299804687
2017-07-02 14:10:00,18.760210037231445,14.658659362792969
2017-07-02 14:15:00,19.858877182006836,15.476250267028808
2017-07-02 14:20:00,19.036914825439453,15.036392974853516
2017-07-02 14:25:00,19.45108871459961,14.924640083312989
2017-07-02 14:30:00,19.871303939819335,15.48348388671875
2017-07-02 14:35:00,19.56877212524414,14.993340682983398
2017-07-02 14:40:00,18.954290771484374,14.822299385070801
2017-07-02 14:45:00,19.64589958190918,14.917348098754882
2017-07-02 14:50:00,18.82724266052246,14.482699584960937
2017-07-02 14:55:00,18.90870590209961,14.656251907348633
2017-07-02 15:00:00,19.549087524414062,14.921204376220704
2017-07-02 15:05:00,19.470989608764647,14.841221046447753
2017-07-02 15:10:00,19.520055770874023,14.579608535766601
2017-07-02 15:15:00,19.61603889465332,15.421780395507813
2017-07-02 15:20:00,19.108768463134766,14.675099754333496
2017-07-02 15:25:00,19.21003952026367,14.628960037231446
2017-07-02 15:30:00,20.405828857421874,15.780227661132812
2017-07-02 15:35:00,19.185891723632814,14.747870063781738
2017-07-02 15:40:00,19.856894302368165,15.401191329956054
2017-07-02 15:45:00,20.055437088012695,15.493619155883788
2017-07-02 15:50:00,19.33054428100586,14.978947257995605
2017-07-02 15:55:00,20.008470153808595,15.519867515563964
2017-07-02 16:00:00,19.730415725708006,15.706456184387207
2017-07-02 16:05:00,18.67298278808594,13.876279067993163
2017-07-02 16:10:00,18.713000106811524,14.397990417480468
2017-07-02 16:15:00,20.13621292114258,15.580237770080567
2017-07-02 16:20:00,18.356290435791017,14.140494537353515
2017-07-02 16:25:00,18.86641159057617,14.507761383056641
2017-07-02 16:30:00,19.2671817779541,14.957919502258301
2017-07-02 16:35:00,19.194076156616212,15.290471839904786
2017-07-02 16:40:00,19.368685150146483,14.807608222961425
2017-07-02 16:45:00,20.186352920532226,15.908185768127442
2017-07-02 16:50:00,19.286696243286134,14.802229309082032
2017-07-02 16:55:00,19.51846046447754,15.162288475036622
2017-07-02 17:00:00,19.75997543334961,15.420680618286132
2017-07-02 17:05:00,20.23854789733887,15.310593414306641
2017-07-02 17:10:00,19.251419830322266,14.92533836364746
2017-07-02 17:15:00,20.23892288208008,15.793782234191895
2017-07-02 17:20:00,19.49962921142578,15.168068504333496
2017-07-02 17:25:00,19.97116050720215,15.619878959655761
2017-07-02 17:30:00,20.35434913635254,15.764394760131836
2017-07-02 17:35:00,20.085048294067384,15.5532377243042
2017-07-02 17:40:00,20.113082122802734,15.695900154113769
2017-07-02 17:45:00,20.39760513305664,15.973312759399414
2017-07-02 17:50:00,20.407481384277343,15.959566688537597
2017-07-02 17:55:00,20.562933731079102,15.54545612335205
2017-07-02 18:00:00,19.90101890563965,15.304719352722168
2017-07-02 18:05:00,19.534867095947266,15.14175205230713
2017-07-02 18:10:00,19.212665176391603,14.686495971679687
2017-07-02 18:15:00,19.48679962158203,15.074063301086426
2017-07-02 18:20:00,18.983647918701173,14.343977355957032
2017-07-02 18:25:00,19.075162506103517,14.759353828430175
2017-07-02 18:30:00,19.600790405273436,15.013298988342285
2017-07-02 18:35:00,19.309320068359376,14.932288551330567
2017-07-02 18:40:00,19.17281303405762,14.80365161895752
2017-07-02 18:45:00,19.659646224975585,15.066336822509765
2017-07-02 18:50:00,18.72389488220215,14.21018123626709
2017-07-02 18:55:00,18.645617294311524,14.258247756958008
2017-07-02 19:00:00,19.242980194091796,14.939019203186035
2017-07-02 19:05:00,19.067481994628906,14.653499984741211
2017-07-02 19:10:00,19.150086212158204,14.490131950378418
2017-07-02 19:15:00,19.178831100463867,14.714728164672852
2017-07-02 19:20:00,19.437147903442384,15.118191146850586
2017-07-02 19:25:00,19.892123413085937,15.2689453125
2017-07-02 19:30:00,20.252053451538085,15.585739707946777
2017-07-02 19:35:00,19.687069702148438,15.228035736083985
2017-07-02 19:40:00,19.364665603637697,15.126031494140625
2017-07-02 19:45:00,20.381462860107423,16.02764301300049
2017-07-02 19:50:00,19.352069854736328,14.761836814880372
2017-07-02 19:55:00,19.122630310058593,14.658430862426759
2017-07-02 20:00:00,20.037120056152343,15.526706504821778
2017-07-02 20:05:00,19.53993339538574,15.215879440307617
2017-07-02 20:10:00,19.672836303710938,15.005660247802734
2017-07-02 20:15:00,20.260334014892578,15.448371505737304
2017-07-02 20:20:00,20.089753341674804,15.680080223083497
2017-07-02 20:25:00,19.982357788085938,15.164939880371094
2017-07-02 20:30:00,20.89169235229492,16.199143409729004
2017-07-02 20:35:00,19.05523109436035,14.665839195251465
2017-07-02 20:40:00,19.2283935546875,14.879632568359375
2017-07-02 20:45:00,20.281086349487303,15.7163330078125
2017-07-02 20:50:00,18.813984298706053,14.512612533569335
2017-07-02 20:55:00,19.230747985839844,15.32784824371338
2017-07-02 21:00:00,20.22571258544922,15.642452049255372
2017-07-02 21:05:00,19.540939712524413,15.216553497314454
2017-07-02 21:10:00,19.276164627075197,14.724408149719238
2017-07-02 21:15:00,19.47013931274414,15.069264030456543
2017-07-02 21:20:00,19.533053588867187,15.055238342285156
2017-07-02 21:25:00,18.666157531738282,14.435576057434082
2017-07-02 21:30:00,19.6742733001709,14.99418830871582
2017-07-02 21:35:00,19.022449111938478,14.967412757873536
2017-07-02 21:40:00,20.343962478637696,15.719950294494629
2017-07-02 21:45:00,20.505808639526368,15.98857421875
2017-07-02 21:50:00,20.024638366699218,15.675253105163574
2017-07-02 21:55:00,19.55958786010742,14.893000030517578
2017-07-02 22:00:00,20.006513595581055,15.285133934020996
2017-07-02 22:05:00,19.499499893188478,15.068811988830566
2017-07-02 22:10:00,19.346965789794922,14.857876777648926
2017-07-02 22:15:00,19.876650619506837,15.215377616882325
2017-07-02 22:20:00,18.921555709838866,14.732285690307616
2017-07-02 22:25:00,19.292907333374025,14.803060531616211
2017-07-02 22:30:00,19.58544464111328,14.882517623901368
2017-07-02 22:35:00,18.8422908782959,14.19078197479248
2017-07-02 22:40:00,18.692319488525392,14.498328018188477
2017-07-02 22:45:00,19.646514892578125,15.627968215942383
2017-07-02 22:50:00,18.601916122436524,14.342875671386718
2017-07-02 22:55:00,19.410233306884766,14.93256721496582
2017-07-02 23:00:00,19.86971092224121,15.623615264892578
2017-07-02 23:05:00,19.456837844848632,15.348438262939453
2017-07-02 23:10:00,19.380514907836915,14.863606643676757
2017-07-02 23:15:00,19.872578048706053,15.530441284179688
2017-07-02 23:20:00,19.424391555786134,15.12304916381836
2017-07-02 23:25:00,18.970713806152343,14.632937240600587
2017-07-02 23:30:00,19.367279052734375,14.843921089172364
2017-07-02 23:35:00,19.064695739746092,14.717369270324706
2017-07-02 23:40:00,19.152552795410156,14.8023099899292
2017-07-02 23:45:00,19.998011779785156,15.813834190368652
2017-07-02 23:50:00,19.623461151123045,15.033738708496093
2017-07-02 23:55:00,19.585805130004882,15.390586853027344
2017-07-03 00:00:00,19.415887451171876,14.993524551391602
2017-07-03 00:05:00,19.600001525878906,15.353236389160156
2017-07-03 00:10:00,20.0609920501709,15.660526466369628
2017-07-03 00:15:00,19.872783660888672,15.490329170227051
2017-07-03 00:20:00,19.557085037231445,15.078250503540039
