,c7315,c7119,c7316,c7321,c7203,c7123,c7104,c6911,c7102,c6917,c7101,c7124,c7344,c6918,c6919,c7120,c7121,c7122,c7109,c7113,c7202,c7319,c7318,c7340,c7341,c7317,c7309,c7103,c7115,c7114,c7116,c7111,c7110,c6907,c7112,c7223,c6924,c6923,c6922,c6921,c6920,c7201,c7320
2017-07-08 02:45:00,125991321.6,125999513.6,126140416.0,124891136.0,125901209.6,125639065.6,127098880.0,126615552.0,126193664.0,126439424.0,125710336.0,126713856.0,116162560.0,125304832.0,125956096.0,124940288.0,126365696.0,125054976.0,123726233.6,126078976.0,126316544.0,124813312.0,126574592.0,124488089.6,126050304.0,127049728.0,126795776.0,125432627.2,125716070.4,126279680.0,125448192.0,124706816.0,124518400.0,7460191436.8,126259200.0,126423859.2,125489152.0,124108800.0,127041536.0,124906700.8,126826905.6,125833216.0,125939712.0
2017-07-08 02:50:00,126001152.0,126009344.0,126148608.0,124901785.6,125909401.6,125652992.0,127107072.0,126623744.0,126201856.0,126447616.0,125718528.0,126726144.0,116170752.0,125312204.8,125962649.6,124948480.0,126373888.0,125061529.6,123736064.0,126091264.0,126324736.0,124821504.0,126582784.0,124500377.6,126058496.0,127062016.0,126803968.0,125444096.0,125722624.0,126287872.0,125456384.0,124715008.0,124526592.0,7460203724.8,126271488.0,126439424.0,125497344.0,124116992.0,127049728.0,124915712.0,126836736.0,125841408.0,125947904.0
2017-07-08 02:55:00,126000332.8,126009344.0,126148608.0,124903424.0,125909401.6,125652992.0,127107072.0,126623744.0,126201856.0,126447616.0,125718528.0,126726144.0,116170752.0,125313024.0,125963468.8,124948480.0,126373888.0,125063168.0,123734425.6,126091264.0,126323097.6,124821504.0,126582784.0,124500377.6,126058496.0,127062016.0,126803148.8,125444096.0,125726720.0,126287872.0,125456384.0,124715008.0,124526592.0,8199497318.4,126271488.0,126437785.6,125497344.0,124116992.0,127049728.0,124914892.8,126836736.0,125841408.0,125947904.0
2017-07-08 03:00:00,126059315.2,126068326.4,126206771.2,124958310.4,125969203.2,125712793.6,127166873.6,126686822.4,126260838.4,126519705.6,125778329.6,126782668.8,116230553.6,125376921.6,126024089.6,125013196.8,126436147.2,125106585.6,123796684.8,126151884.8,126396006.4,124884582.4,126646681.6,124565094.4,126119936.0,127120179.2,126863769.6,125504716.8,125794713.6,126346035.2,125514547.2,124778086.4,124589670.4,8216227840.0,126328012.8,126495948.8,125558784.0,124179251.2,127113625.6,124979609.6,126896537.6,125901209.6,126007705.6
2017-07-08 03:05:00,126074880.0,126081433.6,126223155.2,124973056.0,125984768.0,125726720.0,127180800.0,126701568.0,126275584.0,126518067.2,125792256.0,126799872.0,116244480.0,125390848.0,126038016.0,125026304.0,126451712.0,125136896.0,123809792.0,126164992.0,126398464.0,124899328.0,126660608.0,124578201.6,126136320.0,127135744.0,126877696.0,125517824.0,125810278.4,126361600.0,125530112.0,124792832.0,124602777.6,8216244224.0,126339481.6,126507417.6,125575168.0,124194816.0,127127552.0,124993536.0,126910464.0,125915136.0,126021632.0
2017-07-08 03:10:00,126083072.0,126091264.0,126238720.0,124981248.0,125992960.0,125734912.0,127187353.6,126709760.0,126287872.0,126529536.0,125800448.0,126812160.0,116251033.6,125399040.0,126046208.0,125035315.2,126459904.0,125143449.6,123816345.6,126173184.0,126408294.4,124907520.0,126668800.0,124588032.0,126144512.0,127143936.0,126889984.0,125526016.0,125817651.2,126369792.0,125538304.0,124801024.0,124610969.6,8216256512.0,126347673.6,126517248.0,125582540.8,124203008.0,127135744.0,124998451.2,126918656.0,125923328.0,126029004.8
2017-07-08 03:15:00,126083072.0,126089625.6,126238720.0,124981248.0,125997056.0,125734912.0,127193088.0,126709760.0,126287872.0,126533632.0,125800448.0,126808883.2,116252672.0,125399040.0,126046208.0,125042688.0,126459904.0,125145088.0,123820441.6,126173184.0,126407475.2,124907520.0,126668800.0,124588032.0,126144512.0,127143936.0,126889984.0,125530112.0,125820928.0,126369792.0,125538304.0,124801024.0,124612608.0,8610254848.0,126351769.6,126517248.0,125581721.6,124203008.0,127135744.0,125000908.8,126917017.6,125923328.0,126033920.0
2017-07-08 03:20:00,126087168.0,126095360.0,126242816.0,124985344.0,126001152.0,125739008.0,127197184.0,126713856.0,126291968.0,126537728.0,125804544.0,126816256.0,116256768.0,125403136.0,126051123.2,125046784.0,126464000.0,125148364.8,123826176.0,126177280.0,126414028.8,124911616.0,126672896.0,124590489.6,126146969.6,127148032.0,126894080.0,125534208.0,125830758.4,126373888.0,125546496.0,124805120.0,124616704.0,8610263040.0,126357504.0,126519705.6,125587456.0,124207104.0,127139840.0,125002547.2,126922752.0,125925785.6,126038016.0
2017-07-08 03:25:00,126088806.4,126098636.8,126242816.0,124986982.4,126001152.0,125740646.4,127197184.0,126713856.0,126293606.4,126537728.0,125806182.4,126817894.4,116258406.4,125401497.6,126054400.0,125048422.4,126464000.0,125150003.2,123827814.4,126181376.0,126417305.6,124909977.6,126674534.4,124590489.6,126146969.6,127148032.0,126894080.0,125535846.4,125836492.8,126375526.4,125546496.0,124805120.0,124618342.4,8610268774.4,126357504.0,126522982.4,125587456.0,124205465.6,127141478.4,125005824.0,126924390.4,125929062.4,126038016.0
2017-07-08 03:30:00,126099456.0,126111744.0,126255104.0,124997632.0,126005248.0,125747200.0,127204556.8,126717952.0,126300979.2,126541824.0,125816832.0,126828544.0,116267417.6,125411328.0,126062592.0,125059072.0,126472192.0,125157376.0,123836825.6,126189568.0,126424678.4,124923904.0,126681088.0,124602777.6,126152704.0,127154585.6,126906368.0,125542400.0,125851238.4,126382080.0,125554688.0,124821504.0,124628992.0,8977747968.0,126365696.0,126533632.0,125595648.0,124215296.0,127148032.0,125017292.8,126930944.0,125935616.0,126042112.0
2017-07-08 03:35:00,126099456.0,126111744.0,126255104.0,124997632.0,126009344.0,125745561.6,127203737.6,126717952.0,126304256.0,126541824.0,125816832.0,126828544.0,116269056.0,125409689.6,126062592.0,125059072.0,126472192.0,125161472.0,123836825.6,126189568.0,126427136.0,124923904.0,126681088.0,124602777.6,126151065.6,127156224.0,126908825.6,125540761.6,125853696.0,126382080.0,125553049.6,124820684.8,124628992.0,9368563712.0,126365696.0,126533632.0,125595648.0,124215296.0,127148032.0,125017292.8,126930944.0,125935616.0,126042112.0
2017-07-08 03:40:00,126107648.0,126118297.6,126263296.0,125005824.0,126015897.6,125758668.8,127215206.4,126728601.6,126312448.0,126548377.6,125825024.0,126836736.0,116279705.6,125417881.6,126070784.0,125065625.6,126480384.0,125168025.6,123846656.0,126197760.0,126432051.2,124932096.0,126691737.6,124612608.0,126160896.0,127164416.0,126922752.0,125548953.6,125861068.8,126394368.0,125565337.6,124829696.0,124637184.0,9368576000.0,126373888.0,126541824.0,125607936.0,124223488.0,127156224.0,125026304.0,126939136.0,125943808.0,126048665.6
2017-07-08 03:45:00,126106009.6,126119936.0,126263296.0,125004185.6,126024908.8,125763584.0,127217664.0,126734336.0,126312448.0,126558208.0,125829120.0,126836736.0,116281344.0,125423616.0,126070784.0,125067264.0,126488576.0,125168025.6,123846656.0,126205952.0,126439424.0,124932096.0,126695833.6,124615065.6,126164992.0,127168512.0,126922752.0,125550592.0,125863526.4,126394368.0,125566976.0,124829696.0,124645376.0,9368582553.6,126373888.0,126541824.0,125612032.0,124235776.0,127160320.0,125023846.4,126947328.0,125947904.0,126052761.6
2017-07-08 03:50:00,126124851.2,126124032.0,126278041.6,125014016.0,126033920.0,125767680.0,127221760.0,126736793.6,126316544.0,126562304.0,125833216.0,126840832.0,116287078.4,125431808.0,126078976.0,125071360.0,126492672.0,125172940.8,123850752.0,126210048.0,126443520.0,124944384.0,126701568.0,124628172.8,126173184.0,127187353.6,126930944.0,125554688.0,125874176.0,126398464.0,125571072.0,124833792.0,124647833.6,9627880652.8,126376345.6,126545920.0,125616128.0,124239052.8,127168512.0,125028761.6,126951424.0,125952000.0,126066688.0
2017-07-08 03:55:00,126128128.0,126124032.0,126278860.8,125014016.0,126033920.0,125767680.0,127221760.0,126738432.0,126316544.0,126562304.0,125833216.0,126840832.0,116289536.0,125431808.0,126078976.0,125069721.6,126492672.0,125173760.0,123849113.6,126210048.0,126443520.0,124944384.0,126701568.0,124633088.0,126173184.0,127188992.0,126930944.0,125554688.0,125877452.8,126398464.0,125571072.0,124832153.6,124649472.0,9762699673.6,126377984.0,126545920.0,125616128.0,124239872.0,127168512.0,125028761.6,126949785.6,125952000.0,126065049.6
2017-07-08 04:00:00,126140416.0,126133043.2,126291968.0,125026304.0,126045388.8,125779148.8,127237324.8,126754816.0,126333747.2,126573772.8,125842227.2,126853939.2,116297728.0,125444096.0,126088806.4,125080371.2,126500044.8,125186867.2,123867136.0,126219059.2,126451712.0,124956672.0,126713856.0,124639641.6,126188748.8,127197184.0,126947328.0,125569433.6,125890560.0,126408294.4,125584179.2,124845260.8,124658483.2,9762720153.6,126394368.0,126558208.0,125628416.0,124248064.0,127176704.0,125041868.8,126963712.0,125964288.0,126076518.4
2017-07-08 04:05:00,126138777.6,126136320.0,126291968.0,125026304.0,126046208.0,125784064.0,127250432.0,126754816.0,126337024.0,126574592.0,125845504.0,126857216.0,116297728.0,125444096.0,126091264.0,125091840.0,126504960.0,125198336.0,123869593.6,126222336.0,126451712.0,124956672.0,126713856.0,124641280.0,126189568.0,127197184.0,126942412.8,125581721.6,125896294.4,126410752.0,125587456.0,124850176.0,124669952.0,9762725068.8,126398464.0,126558208.0,125628416.0,124248064.0,127176704.0,125041868.8,126963712.0,125964288.0,126078976.0
2017-07-08 04:10:00,126148608.0,126140416.0,126296064.0,125034496.0,126050304.0,125788160.0,127254528.0,126755635.2,126341120.0,126578688.0,125849600.0,126861312.0,116302643.2,125446553.6,126092083.2,125095936.0,126509056.0,125201612.8,123875328.0,126226432.0,126455808.0,124960768.0,126717952.0,124645376.0,126193664.0,127201280.0,126944051.2,125587456.0,125906944.0,126414848.0,125595648.0,124854272.0,124674048.0,10574224588.8,126402560.0,126562304.0,125630873.6,124252160.0,127180800.0,125045145.6,126967808.0,125970841.6,126083072.0
2017-07-08 04:15:00,126146969.6,126142873.6,126296064.0,125034496.0,126050304.0,125792256.0,127254528.0,126758092.8,126339481.6,126578688.0,125849600.0,126865408.0,116305920.0,125448192.0,126095360.0,125095936.0,126507417.6,125202432.0,123873689.6,126230528.0,126454169.6,124960768.0,126717952.0,124647833.6,126193664.0,127198003.2,126947328.0,125587456.0,125908582.4,126417305.6,125595648.0,124854272.0,124672409.6,10522638745.6,126406656.0,126566400.0,125632512.0,124252160.0,127180800.0,125046784.0,126967808.0,125972480.0,126083072.0
2017-07-08 04:20:00,126152704.0,126146969.6,126300160.0,125036953.6,126054400.0,125796352.0,127258624.0,126763008.0,126348492.8,126582784.0,125857792.0,126867865.6,116310016.0,125450649.6,126103552.0,125104128.0,126511513.6,125205708.8,123883520.0,126234624.0,126459904.0,124964864.0,126726144.0,124653568.0,126197760.0,127205376.0,126953062.4,125591552.0,125914316.8,126423040.0,125599744.0,124858368.0,124680601.6,10522648576.0,126410752.0,126570496.0,125636608.0,124256256.0,127188992.0,125053337.6,126974361.6,125976576.0,126084710.4
2017-07-08 04:25:00,126152704.0,126151884.8,126301798.4,125032857.6,126054400.0,125796352.0,127259443.2,126763008.0,126349312.0,126582784.0,125859430.4,126867865.6,116313292.8,125449011.2,126103552.0,125104128.0,126513971.2,125206528.0,123883520.0,126234624.0,126462361.6,124964864.0,126726144.0,124653568.0,126197760.0,127207014.4,126957158.4,125591552.0,125918412.8,126424678.4,125601382.4,124860006.4,124680601.6,10522652672.0,126410752.0,126572134.4,125635788.8,124257894.4,127188992.0,125055795.2,126972723.2,125978214.4,126086348.8
2017-07-08 04:30:00,126159257.6,126164992.0,126312448.0,125045964.8,126065049.6,125804544.0,127270912.0,126775296.0,126357504.0,126595072.0,125868441.6,126875238.4,116326400.0,125467033.6,126119116.8,125116416.0,126527897.6,125213081.6,123891712.0,126251008.0,126479564.8,124975513.6,126734336.0,124665856.0,126210048.0,127221760.0,126967808.0,125602201.6,125935616.0,126435328.0,125612032.0,124870656.0,124691251.2,10838008627.2,126423040.0,126582784.0,125648896.0,124272640.0,127197184.0,125067264.0,126986649.6,125992960.0,126103552.0
2017-07-08 04:35:00,126160896.0,126164992.0,126310809.6,125047603.2,126066688.0,125804544.0,127269273.6,126775296.0,126357504.0,126595072.0,125874176.0,126877696.0,116326400.0,125468672.0,126119936.0,125116416.0,126527897.6,125213081.6,123891712.0,126251008.0,126480384.0,124977152.0,126734336.0,124665856.0,126210048.0,127223398.4,126966169.6,125603840.0,125937254.4,126435328.0,125612032.0,124869017.6,124694528.0,10916881203.2,126423040.0,126582784.0,125647257.6,124272640.0,127197184.0,125067264.0,126988288.0,125991321.6,126103552.0
2017-07-08 04:40:00,126164992.0,126167449.6,126314905.6,125057433.6,126070784.0,125807001.6,127275008.0,126778572.8,126361600.0,126599168.0,125878272.0,126880972.8,116330496.0,125472768.0,126124032.0,125120512.0,126531993.6,125217996.8,123895808.0,126255104.0,126484480.0,124981248.0,126738432.0,124669952.0,126214144.0,127229952.0,126971904.0,125606297.6,125942988.8,126441881.6,125616128.0,124874752.0,124696985.6,10916893491.2,126427136.0,126590156.8,125652992.0,124275097.6,127203737.6,125069721.6,126992384.0,125995417.6,126106009.6
2017-07-08 04:45:00,126161715.2,126167449.6,126316544.0,125059072.0,126070784.0,125812736.0,127275008.0,126778572.8,126361600.0,126599168.0,125876633.6,126880153.6,116330496.0,125472768.0,126122393.6,125120512.0,126531993.6,125222092.8,123895808.0,126255104.0,126482841.6,124985344.0,126742528.0,124669952.0,126218240.0,127229952.0,126971904.0,125607936.0,125947904.0,126443520.0,125616128.0,124878028.8,124698624.0,10916897587.2,126427136.0,126590976.0,125652992.0,124276736.0,127209472.0,125070540.8,126992384.0,125997056.0,126106828.8
2017-07-08 04:50:00,126177280.0,126177280.0,126323097.6,125067264.0,126078976.0,125820928.0,127281561.6,126791680.0,126369792.0,126607360.0,125886464.0,126894080.0,116337049.6,125480960.0,126132224.0,125128704.0,126540185.6,125229465.6,123904000.0,126263296.0,126492672.0,124993536.0,126750720.0,124678144.0,126226432.0,127238144.0,126978457.6,125616128.0,125959372.8,126451712.0,125624320.0,124887040.0,124710092.8,11791103590.4,126435328.0,126597529.6,125663641.6,124284928.0,127217664.0,125083648.0,127000576.0,126005248.0,126115020.8
2017-07-08 04:55:00,126175641.6,126177280.0,126324736.0,125067264.0,126078976.0,125820928.0,127283200.0,126791680.0,126369792.0,126607360.0,125886464.0,126892441.6,116338688.0,125480960.0,126132224.0,125128704.0,126537728.0,125231104.0,123904000.0,126263296.0,126491033.6,124993536.0,126749081.6,124676505.6,126229708.8,127238144.0,126980096.0,125616128.0,125961011.2,126451712.0,125624320.0,124887859.2,124710912.0,11677429760.0,126433689.6,126599168.0,125665280.0,124283289.6,127216025.6,125082828.8,127000576.0,126005248.0,126115020.8
2017-07-08 05:00:00,131833856.0,131805184.0,132116480.0,130723840.0,131714252.8,131448832.0,132915200.0,132414668.8,131997696.0,132232806.4,131545497.6,132517888.0,121974784.0,131108044.8,131760947.2,130764800.0,132168908.8,129733427.2,129544192.0,131891200.0,132147609.6,130620620.8,132374528.0,130326528.0,131855155.2,132861132.8,132632576.0,131272704.0,130624716.8,132083712.0,131253862.4,130547712.0,130347008.0,11683062579.2,132062412.8,132222976.0,131293184.0,129912832.0,132841472.0,130710732.8,132626841.6,131640524.8,131757670.4
2017-07-08 05:05:00,131833856.0,131803545.6,132118937.6,130723840.0,131715072.0,131447193.6,132911104.0,132415488.0,131997696.0,132235264.0,131547136.0,132516249.6,121974784.0,131107225.6,131763404.8,130764800.0,132168908.8,130859008.0,129544192.0,131891200.0,132147609.6,130621440.0,132386816.0,130326528.0,131858432.0,132861952.0,132632576.0,131272704.0,130627993.6,132083712.0,131253043.2,130547712.0,130347008.0,11748437196.8,132063232.0,132222976.0,131293184.0,129912832.0,132841472.0,130711552.0,132628480.0,131639705.6,131758489.6
2017-07-08 05:10:00,131837952.0,131809280.0,132124672.0,130727936.0,131719168.0,131452928.0,132915200.0,132419584.0,132001792.0,132237721.6,131551232.0,132521984.0,121982976.0,131111321.6,131767500.8,130769715.2,132173824.0,130862284.8,129548288.0,131895296.0,132157440.0,130625536.0,132390912.0,130330624.0,131862528.0,132866048.0,132636672.0,131276800.0,130636185.6,132087808.0,131257958.4,130551808.0,130351104.0,12077379584.0,132067328.0,132231168.0,131295641.6,129916928.0,132843929.6,130714009.6,132632576.0,131649536.0,131764224.0
2017-07-08 05:15:00,131837952.0,131807641.6,132124672.0,130732032.0,131719168.0,131451289.6,132915200.0,132422860.8,132001792.0,132237721.6,131551232.0,132521984.0,121982156.8,131112960.0,131770777.6,130772992.0,132173004.8,130863104.0,129548288.0,131895296.0,132156620.8,130625536.0,132390912.0,130329804.8,131862528.0,132870144.0,132636672.0,131276800.0,130641920.0,132086988.8,131259596.8,130551808.0,130351104.0,12077386137.6,132067328.0,132229529.6,131299737.6,129921024.0,132849664.0,130722201.6,132635033.6,131649536.0,131764224.0
2017-07-08 05:20:00,131844505.6,131815833.6,132132864.0,130740224.0,131727360.0,131461120.0,132923392.0,132430233.6,132009984.0,132254105.6,131559424.0,132534272.0,121991168.0,131121152.0,131780608.0,130785280.0,132179558.4,130869657.6,129556480.0,131903488.0,132159897.6,130633728.0,132397465.6,130339635.2,131870720.0,132878336.0,132646502.4,131284992.0,130652569.6,132100096.0,131266969.6,130560000.0,130359296.0,12077399244.8,132075520.0,132239360.0,131307929.6,129929216.0,132857856.0,130732032.0,132644864.0,131657728.0,131772416.0
2017-07-08 05:25:00,131845324.8,131819110.4,132132044.8,130741862.4,131727360.0,131462758.4,132923392.0,132431872.0,132011622.4,132257382.4,131557785.6,132535910.4,121991168.0,131122790.4,131780608.0,130786918.4,132183654.4,130870476.8,129558118.4,131906764.8,132161536.0,130632089.6,132397465.6,130344550.4,131870720.0,132878336.0,132648960.0,131286630.4,130659123.2,132100096.0,131268608.0,130560000.0,130362572.8,12348038348.8,132073881.6,132239360.0,131309568.0,129933312.0,132857856.0,130733670.4,132644864.0,131657728.0,131774873.6
2017-07-08 05:30:00,131862528.0,131825664.0,132136960.0,130748416.0,131731456.0,131471769.6,132927488.0,132438425.6,132023910.4,132263936.0,131563520.0,132546560.0,121995264.0,131129344.0,131784704.0,130791833.6,132190208.0,130884403.2,129564672.0,131915776.0,132169728.0,130640281.6,132406476.8,130351104.0,131877273.6,132882432.0,132657152.0,131293184.0,130671411.2,132104192.0,131271884.8,130566553.6,130371584.0,12837994496.0,132086169.6,132247552.0,131320217.6,129941504.0,132870144.0,130740224.0,132647321.6,131665100.8,131780608.0
2017-07-08 05:35:00,131862528.0,131825664.0,132136960.0,130748416.0,131731456.0,131473408.0,132927488.0,132440064.0,132026368.0,132263936.0,131566796.8,132546560.0,121995264.0,131127705.6,131784704.0,130791833.6,132190208.0,130887680.0,129564672.0,131915776.0,132168089.6,130641920.0,132407296.0,130352742.4,131878912.0,132882432.0,132657152.0,131291545.6,130674688.0,132104192.0,131271065.6,130568192.0,130369945.6,12837996953.6,132086169.6,132247552.0,131321856.0,129939865.6,132870144.0,130740224.0,132648960.0,131665920.0,131780608.0
