,c6643,c6947
2017-07-02 11:25:00,24.0,24.018000411987305
2017-07-02 11:30:00,24.10199966430664,24.04800033569336
2017-07-02 11:35:00,24.010000228881836,24.0
2017-07-02 11:40:00,24.013999938964844,24.0
2017-07-02 11:45:00,24.04000015258789,24.020000076293947
2017-07-02 11:50:00,23.996000289916992,24.0
2017-07-02 11:55:00,24.052000045776367,24.0
2017-07-02 12:00:00,24.042000198364256,24.020000076293947
2017-07-02 12:05:00,23.981999969482423,24.0
2017-07-02 12:10:00,24.050000381469726,24.03200035095215
2017-07-02 12:15:00,24.071999740600585,24.030000305175783
2017-07-02 12:20:00,24.059999465942383,24.02400016784668
2017-07-02 12:25:00,24.091999816894532,24.0
2017-07-02 12:30:00,24.079999923706055,24.020000076293947
2017-07-02 12:35:00,24.079999923706055,24.03599967956543
2017-07-02 12:40:00,24.04000015258789,24.006000137329103
2017-07-02 12:45:00,24.01599998474121,24.030000305175783
2017-07-02 12:50:00,23.996000289916992,24.0
2017-07-02 12:55:00,23.989999771118164,24.0
2017-07-02 13:00:00,24.030000305175783,24.020000076293947
2017-07-02 13:05:00,23.987999725341798,24.0
2017-07-02 13:10:00,23.989999771118164,24.0
2017-07-02 13:15:00,24.038000106811523,24.020000076293947
2017-07-02 13:20:00,23.986000061035156,24.018000030517577
2017-07-02 13:25:00,24.05,24.0
2017-07-02 13:30:00,24.17599983215332,24.020000076293947
2017-07-02 13:35:00,24.020000076293947,24.0
2017-07-02 13:40:00,24.0,24.010000228881836
2017-07-02 13:45:00,24.045999908447264,24.1560001373291
2017-07-02 13:50:00,23.98400001525879,24.020000076293947
2017-07-02 13:55:00,23.98599967956543,24.0
2017-07-02 14:00:00,24.018000030517577,24.0
2017-07-02 14:05:00,24.0,24.0
2017-07-02 14:10:00,24.0,24.018000030517577
2017-07-02 14:15:00,24.076000213623047,24.0
2017-07-02 14:20:00,24.0,24.0
2017-07-02 14:25:00,24.0,24.0
2017-07-02 14:30:00,24.023999786376955,24.010000228881836
2017-07-02 14:35:00,24.0939998626709,24.0
2017-07-02 14:40:00,24.00800018310547,24.0
2017-07-02 14:45:00,24.04199981689453,24.0
2017-07-02 14:50:00,23.913999938964842,24.05800018310547
2017-07-02 14:55:00,23.981999588012695,24.0
2017-07-02 15:00:00,24.011999893188477,24.0
2017-07-02 15:05:00,24.0,24.05799980163574
2017-07-02 15:10:00,24.060000228881837,24.034000396728516
2017-07-02 15:15:00,24.076000595092772,24.020000076293947
2017-07-02 15:20:00,24.0,24.0
2017-07-02 15:25:00,24.0,24.0
2017-07-02 15:30:00,24.020000076293947,24.028000259399413
2017-07-02 15:35:00,24.0,24.0
2017-07-02 15:40:00,23.98599967956543,24.0
2017-07-02 15:45:00,23.981999588012695,24.029999923706054
2017-07-02 15:50:00,23.989999771118164,24.00800018310547
2017-07-02 15:55:00,23.989999771118164,24.010000228881836
2017-07-02 16:00:00,24.01599998474121,24.020000076293947
2017-07-02 16:05:00,24.00800018310547,24.00800018310547
2017-07-02 16:10:00,24.013999938964844,24.00800018310547
2017-07-02 16:15:00,24.0,24.065999603271486
2017-07-02 16:20:00,24.0,24.0
2017-07-02 16:25:00,24.013999938964844,24.00800018310547
2017-07-02 16:30:00,24.0,24.05399971008301
2017-07-02 16:35:00,24.022000122070313,24.022000122070313
2017-07-02 16:40:00,23.988000106811523,24.0
2017-07-02 16:45:00,23.973999786376954,24.020000076293947
2017-07-02 16:50:00,23.989999771118164,23.78199996948242
2017-07-02 16:55:00,24.013999938964844,24.002000045776366
2017-07-02 17:00:00,24.018000030517577,24.042000198364256
2017-07-02 17:05:00,24.0,24.0
2017-07-02 17:10:00,23.93400001525879,24.03400001525879
2017-07-02 17:15:00,23.987999725341798,24.077999877929688
2017-07-02 17:20:00,24.013999938964844,24.049999237060547
2017-07-02 17:25:00,24.004000091552733,24.049999237060547
2017-07-02 17:30:00,24.004000091552733,24.06999969482422
2017-07-02 17:35:00,24.0,24.013999938964844
2017-07-02 17:40:00,24.02400016784668,24.0
2017-07-02 17:45:00,24.02400016784668,24.020000076293947
2017-07-02 17:50:00,23.973999786376954,24.03199996948242
2017-07-02 17:55:00,24.0379997253418,24.05600051879883
2017-07-02 18:00:00,24.06400032043457,24.086000442504883
2017-07-02 18:05:00,24.0,24.026000213623046
2017-07-02 18:10:00,24.01599998474121,24.044000244140626
2017-07-02 18:15:00,23.989999771118164,24.04000053405762
2017-07-02 18:20:00,24.00800018310547,24.03199996948242
2017-07-02 18:25:00,24.026000213623046,24.018000411987305
2017-07-02 18:30:00,24.018000030517577,24.0560001373291
2017-07-02 18:35:00,24.0,24.028000259399413
2017-07-02 18:40:00,24.0,24.038000106811523
2017-07-02 18:45:00,23.989999771118164,24.04000053405762
2017-07-02 18:50:00,24.00800018310547,24.01599998474121
2017-07-02 18:55:00,24.0,24.0
2017-07-02 19:00:00,24.028000259399413,24.038000106811523
2017-07-02 19:05:00,24.020000457763672,24.010000228881836
2017-07-02 19:10:00,24.057999420166016,24.0
2017-07-02 19:15:00,24.133999633789063,24.020000076293947
2017-07-02 19:20:00,24.06199951171875,24.0
2017-07-02 19:25:00,23.873999786376952,24.0
2017-07-02 19:30:00,24.03400001525879,24.020000076293947
2017-07-02 19:35:00,23.997999954223634,24.0
2017-07-02 19:40:00,24.022000122070313,24.02400016784668
2017-07-02 19:45:00,24.042000198364256,24.05399971008301
2017-07-02 19:50:00,24.038000106811523,24.0
2017-07-02 19:55:00,24.02400016784668,24.0
2017-07-02 20:00:00,24.052000427246092,24.020000076293947
2017-07-02 20:05:00,24.0,24.0
2017-07-02 20:10:00,24.020000076293947,24.0
2017-07-02 20:15:00,24.060000228881837,24.020000076293947
2017-07-02 20:20:00,24.0,24.006000137329103
2017-07-02 20:25:00,24.026000213623046,24.002000045776366
2017-07-02 20:30:00,24.026000213623046,24.0
2017-07-02 20:35:00,24.0,24.0
2017-07-02 20:40:00,24.0,24.047999954223634
2017-07-02 20:45:00,24.01399955749512,24.018000030517577
2017-07-02 20:50:00,24.004000091552733,24.013999938964844
2017-07-02 20:55:00,24.0,24.142000198364258
2017-07-02 21:00:00,24.020000076293947,23.87400016784668
2017-07-02 21:05:00,24.0,23.989999771118164
2017-07-02 21:10:00,24.00800018310547,23.989999771118164
2017-07-02 21:15:00,24.03199996948242,23.989999771118164
2017-07-02 21:20:00,24.004000091552733,23.989999771118164
2017-07-02 21:25:00,24.0,24.01799964904785
2017-07-02 21:30:00,24.0,24.004000091552733
2017-07-02 21:35:00,23.956000137329102,24.0
2017-07-02 21:40:00,23.987999725341798,24.0
2017-07-02 21:45:00,24.02400016784668,24.0
2017-07-02 21:50:00,24.002000045776366,24.0
2017-07-02 21:55:00,24.00800018310547,24.0
2017-07-02 22:00:00,24.020000076293947,24.030000305175783
2017-07-02 22:05:00,24.018000030517577,24.020000457763672
2017-07-02 22:10:00,24.002000045776366,24.0
2017-07-02 22:15:00,24.0,24.020000076293947
2017-07-02 22:20:00,24.0,24.0
2017-07-02 22:25:00,24.010000228881836,24.00800018310547
2017-07-02 22:30:00,24.0,24.03200035095215
2017-07-02 22:35:00,24.0,24.038000106811523
2017-07-02 22:40:00,24.010000228881836,24.0
2017-07-02 22:45:00,24.0,24.020000076293947
2017-07-02 22:50:00,24.0,24.0
2017-07-02 22:55:00,24.03199996948242,24.00800018310547
2017-07-02 23:00:00,24.02400016784668,24.020000076293947
2017-07-02 23:05:00,23.98400001525879,24.00800018310547
2017-07-02 23:10:00,23.989999771118164,23.818000030517577
2017-07-02 23:15:00,24.018000030517577,23.997999954223634
2017-07-02 23:20:00,24.0,24.0
2017-07-02 23:25:00,24.0,24.00999984741211
2017-07-02 23:30:00,24.010000228881836,23.95999984741211
2017-07-02 23:35:00,24.0,24.0
2017-07-02 23:40:00,24.116000366210937,24.0
2017-07-02 23:45:00,24.12799987792969,24.020000076293947
2017-07-02 23:50:00,25.76000061035156,23.86599998474121
2017-07-02 23:55:00,24.010000228881836,23.989999771118164
2017-07-03 00:00:00,24.012000274658202,24.018000030517577
2017-07-03 00:05:00,24.0,24.08199996948242
2017-07-03 00:10:00,24.010000228881836,24.08599967956543
2017-07-03 00:15:00,24.0,24.102000045776368
2017-07-03 00:20:00,24.020000457763672,24.067999649047852
