,c7315,c7119,c7316,c7321,c7203,c7123,c7104,c6911,c7102,c6917,c7101,c7124,c7344,c6918,c6919,c7120,c7121,c7122,c7109,c7113,c7202,c7319,c7318,c7340,c7341,c7317,c7309,c7103,c7115,c7114,c7116,c7111,c7110,c6907,c7112,c7223,c6924,c6923,c6922,c6921,c6920,c7201,c7320
2017-07-07 23:30:00,14.786152648925782,15.701847648620605,12.355753898620605,15.723889541625976,15.251502418518067,14.573261260986328,11.967956161499023,16.027056312561037,11.993357276916504,14.184169387817382,14.724529457092284,14.090902709960938,11.066061401367188,13.970435905456544,17.913725471496583,15.530701065063477,17.077047538757324,15.236868095397949,15.456272888183594,15.300670051574707,13.391488456726075,15.371169471740723,16.251014709472656,16.10214958190918,15.419168853759766,15.388270568847656,14.697222328186035,15.96404151916504,18.470586204528807,17.55595111846924,15.240234565734863,15.27840976715088,15.398879623413086,16.51701068878174,16.491983032226564,12.637383842468262,13.678105354309082,13.773417854309082,15.915332794189453,17.9361930847168,15.390554809570313,16.73499641418457,15.359981918334961
2017-07-07 23:35:00,8.586371973156929,9.701304745674133,8.138348031044007,8.058108520507812,9.503483295440674,8.824272871017456,8.772507821023463,9.370609760284424,7.898383283615113,8.658413505554199,9.049093580245971,9.336927223205567,5.82410696297884,9.43686261177063,8.527953916788102,9.04914379119873,9.811676836013794,10.497076439857484,9.348089122772217,9.201843881607056,9.538903093338012,8.505989074707031,8.268556761741639,7.414218318462372,9.486663103103638,7.922484791278839,8.176181137561798,9.995103234052658,10.031675434112548,9.301492595672608,9.115103721618652,9.590896034240723,9.400159311294555,10.651657676696777,9.91608214378357,8.564384365081787,9.176462745666504,9.369368934631348,9.332753241062164,10.581177377700806,7.948215508460999,10.490861845016479,8.789690256118774
2017-07-07 23:40:00,11.922136783599854,12.898765563964844,10.72132453918457,12.405507278442382,11.899536609649658,11.847563076019288,9.509505558013917,12.234820938110351,10.281575393676757,11.358923149108886,11.70894479751587,11.226577758789062,7.837577962875367,11.011003780364991,12.200937461853027,11.024884510040284,12.86299171447754,11.939325141906739,13.021687889099121,13.919686031341552,9.490249494090676,12.589061737060547,12.878310012817384,14.83167839050293,14.96252498626709,12.31397361755371,12.67890567779541,12.248941993713379,14.115400695800782,12.424860572814941,11.65356273651123,12.134378433227539,11.534761810302735,12.350300216674805,12.635715675354003,10.71635627746582,10.944097709655761,10.770101833343507,11.873507118225097,13.488084030151366,12.03228178024292,13.346004867553711,12.186059951782227
2017-07-07 23:45:00,14.363780212402343,14.253752517700196,11.587271690368652,14.872633361816407,13.948871994018555,14.09903450012207,11.23735294342041,14.83633861541748,10.236379051208496,13.017780685424805,12.926467132568359,13.481942176818848,9.847198295593262,14.187555694580078,16.088311195373535,13.289546394348145,15.522327041625976,14.31195011138916,14.755445098876953,14.319065284729003,12.671060943603516,14.25905532836914,14.772887420654296,14.475745964050294,15.396582984924317,13.645509910583495,13.154224014282226,15.01608486175537,14.968196296691895,15.19041042327881,14.754625701904297,14.73985252380371,13.618001556396484,15.452508735656739,16.0456901550293,11.90080623626709,13.551438140869141,14.31955165863037,14.248369216918945,16.48593692779541,14.622187232971191,15.294884872436523,13.985536575317383
2017-07-07 23:50:00,16.015752601623536,16.603146362304688,14.00144329071045,17.049158096313477,16.660947608947755,16.469132804870604,12.487201690673828,16.629232025146486,13.46542854309082,14.844283866882325,16.00504264831543,15.680083084106446,11.832845687866211,16.280996131896973,19.42344856262207,15.779497337341308,18.01974411010742,16.75598564147949,17.388713455200197,16.629858589172365,14.792696952819824,16.404666137695312,16.623819160461426,17.663151931762695,18.198766708374023,15.646959114074708,15.521772193908692,17.43764724731445,18.048860359191895,18.380827331542967,16.81659870147705,16.411341285705568,16.240993309020997,17.634280395507812,18.33555335998535,13.589740562438966,15.546225357055665,15.79860782623291,16.53022880554199,20.01284713745117,16.91647415161133,17.074383544921876,16.629721450805665
2017-07-07 23:55:00,7.9358690738677975,7.853567218780517,6.464883089065552,4.207925054430961,8.822222590446472,7.343491077423096,8.151228557527066,7.778329753875733,7.108519721031189,7.161463296413421,7.064480590820312,7.587742209434509,3.8960688367486,6.980056524276733,8.57314453125,6.662773823738098,7.547600181400776,7.907171297073364,7.38687139749527,6.8035331726074215,8.52051510810852,7.31745924949646,5.104774615168571,6.477771282196045,7.284928429126739,6.538075160980225,7.3967200994491575,7.751925154030323,7.303166902065277,7.209100818634033,7.040317106246948,7.742846202850342,6.896158266067505,5.626534742116928,7.1531156539917,7.170637035369873,9.11165542602539,7.228350877761841,8.038958406448364,7.60721230506897,7.269631099700928,8.91206340789795,7.2621830701828
2017-07-08 00:00:00,12.28413438796997,14.452302360534668,11.733916282653809,14.298346519470215,13.941155433654785,13.760566139221192,10.326598072052002,14.373563385009765,10.657589340209961,13.217444610595702,13.44889793395996,13.339631271362304,10.212627696990968,13.492729568481446,15.411787223815917,12.812855529785157,16.166747856140137,14.22347583770752,14.433817481994629,13.817267036437988,12.376208114624024,15.39538745880127,14.835821151733398,14.57354793548584,16.582630348205566,14.226739692687989,12.993187713623048,15.346902847290039,15.123879432678223,14.76885528564453,13.705206108093261,15.707524299621582,13.371432113647462,14.759929275512695,15.149896240234375,12.069090747833252,13.404446601867676,13.185477447509765,14.357139396667481,15.719830513000488,14.201692390441895,15.075031089782716,13.811903762817384
2017-07-08 00:05:00,15.267228507995606,15.849741172790527,12.652133369445801,16.09951820373535,14.954802894592286,15.761658477783204,11.56735439300537,16.3290735244751,11.947573280334472,15.593851661682129,15.017512130737305,14.652096557617188,10.526521682739258,15.287234687805176,17.390489768981933,15.75621223449707,16.024323654174804,15.686833953857422,17.080600357055665,15.310195922851562,13.236630058288574,15.580288887023926,16.55428276062012,15.49644775390625,16.42360725402832,14.729032135009765,15.277564430236817,15.39176540374756,19.129264068603515,16.28746795654297,15.936120414733887,17.00341930389404,15.184388542175293,16.215907669067384,17.26531352996826,12.387728881835937,14.21356258392334,14.467442512512207,16.088599967956544,18.00759811401367,16.04338207244873,16.173325729370116,15.27576560974121
2017-07-08 00:10:00,11.860016250610352,12.802835154533387,9.621038246154786,11.699983549118041,12.12387466430664,12.040028619766236,11.813962936401367,12.535304737091064,8.566288304328918,10.906587940454482,11.373350858688354,11.860004425048828,8.48986891284585,13.046261596679688,14.302062857151032,11.371239829063416,13.342644676566124,14.097279739379882,11.88927161693573,11.898764371871948,10.353887367248536,11.94690637588501,11.369144630432128,9.705065822601318,12.787001419067384,11.264929342269898,11.133596611022949,13.139587274193763,12.915314483642579,12.228035616874696,12.121940219402314,11.971083927154542,11.690258145332336,13.718182611465455,12.188209402561188,9.636757469177246,14.058242917060852,12.209171891212463,13.42319746017456,14.262314558029175,12.333959078788757,12.677870798110963,11.968627214431763
2017-07-08 00:15:00,11.51871633529663,11.242966461181641,10.232701110839844,10.891316604614257,11.996215438842773,11.122148799896241,7.666272833943367,10.63794527053833,10.54207820892334,10.63064661026001,10.986375427246093,11.918274211883546,7.473606538772583,10.421325492858887,11.4978111743927,10.456866550445557,12.584903907775878,9.855598497390748,11.854853343963622,10.956419658660888,12.016687393188477,10.202932643890382,11.918440055847167,11.509797954559327,11.701240253448486,11.418406963348389,12.532984161376953,12.20890417098999,12.18780288696289,12.00937261581421,13.13513469696045,11.228683853149414,10.66003484725952,10.705133247375489,11.88129644393921,11.085334777832031,10.583440113067628,10.3058913230896,11.299541091918945,11.906338119506836,10.85400218963623,13.058844375610352,11.20533447265625
2017-07-08 00:20:00,13.637790966033936,13.975959014892577,11.655559730529784,14.676257133483887,13.612742042541504,14.217483139038086,10.8520676612854,15.032322883605957,11.139703559875489,13.126609611511231,13.191583442687989,12.969407844543458,9.646541023254395,13.747819328308106,18.051951026916505,13.151045227050782,14.918652439117432,14.710326957702637,14.559286308288574,14.175609016418457,12.778885078430175,14.275948905944825,15.926985549926759,14.700041007995605,14.792257308959961,13.819175910949706,13.552242851257324,14.1407320022583,16.86372947692871,14.693448066711426,14.780604553222656,16.07688789367676,13.854362106323242,16.659381675720216,15.68864040374756,11.421237373352051,14.094640922546386,13.590030860900878,14.955607414245605,16.50928897857666,14.236975288391113,14.876192665100097,13.924527168273926
2017-07-08 00:25:00,16.11417007446289,16.86390552520752,13.423837280273437,16.38315372467041,16.090143966674805,15.39282169342041,11.936986923217773,16.910284423828124,12.54997386932373,16.012282371520996,16.219082260131835,15.423001289367676,11.225524139404296,15.527233123779297,17.489471244812012,14.969727325439454,17.67927837371826,16.387766075134277,17.02336654663086,15.878292465209961,14.643348884582519,16.509755325317382,16.566877174377442,16.313400077819825,17.834579849243163,16.1574857711792,15.772570991516114,16.890103149414063,18.167841720581055,17.02329864501953,15.86693229675293,16.53617992401123,15.188562965393066,16.973207473754883,17.730521392822265,14.791065216064453,15.0535400390625,15.256272506713866,17.949689865112305,18.062654876708983,16.31646556854248,17.320253753662108,16.247741508483887
2017-07-08 00:30:00,9.722753143310547,10.701407480239869,8.681058311462403,9.578400611877441,11.204527425765992,10.067528080940246,10.248874658346177,9.876002818346024,8.783810758590699,9.514180850982665,8.870896363258362,9.732724380493163,6.952365483343601,10.467096215486526,11.513039088249206,7.257502511143684,10.92153129130602,11.51656494140625,10.046821761131287,10.201052403450012,8.98921709060669,10.081924533843994,9.615289640426635,9.33905782699585,10.450132775306702,9.076638865470887,8.034154430031776,11.136880639195443,11.48908953666687,10.70909366607666,9.779447925090789,10.440623307228089,9.703817510604859,10.657125678658485,10.937779593467713,9.688342523574828,10.471334779262543,9.966353702545167,11.920098972320556,12.170445418357849,10.299286353588105,10.90799822807312,9.80569567680359
2017-07-08 00:35:00,13.486001586914062,13.653911209106445,11.707388305664063,13.646437644958496,12.62362880706787,13.033859634399414,9.902103996276855,13.246864509582519,10.705456352233886,12.540940284729004,13.053200721740723,12.244930076599122,8.907142162322998,12.369407463073731,13.755154800415038,12.577799987792968,14.124100875854491,12.506996536254883,15.03225269317627,13.005929565429687,12.93255386352539,13.610332107543945,13.959144020080567,14.428731918334961,14.130831527709962,14.1341121673584,13.174970054626465,13.371224403381348,14.559255027770996,14.058903884887695,12.297348022460938,12.846505737304687,12.651340103149414,13.81483268737793,14.216485214233398,11.407953834533691,12.88247470855713,12.121185493469238,13.235814094543457,14.636795616149902,13.168072319030761,14.519846725463868,12.919283294677735
2017-07-08 00:40:00,15.405578804016113,16.55021152496338,15.675819396972656,16.843572044372557,15.631859397888183,16.17942085266113,11.754925537109376,16.68293151855469,12.6656925201416,16.2060489654541,15.51070613861084,15.308545112609863,11.206794738769531,15.952498435974121,17.568186569213868,14.852349662780762,17.190066719055174,16.18233470916748,16.913792610168457,16.012466621398925,14.02585277557373,16.20557270050049,15.884486389160156,16.075002098083495,17.396830368041993,14.98791446685791,14.509108734130859,16.64795341491699,18.06725959777832,16.419095611572267,16.538048553466798,16.183509826660156,16.19612102508545,17.143754959106445,17.76643486022949,12.699418258666991,15.139023971557616,15.349390411376953,16.93722858428955,18.428783416748047,16.2291353225708,16.740402603149413,16.000808906555175
2017-07-08 00:45:00,15.662523078918458,15.794779396057129,13.154294967651367,16.209041023254393,16.902336502075194,14.667435264587402,13.194923591613769,16.360336685180663,12.146889400482177,14.792854118347169,15.358118438720703,15.009747505187988,11.660251235961914,15.823817253112793,18.32301445007324,14.567317962646484,18.2010139465332,16.687386894226073,16.128314781188966,15.386111450195312,12.421928310394287,15.525243377685547,15.934298515319824,14.690715885162353,17.257667541503906,15.656126022338867,12.903923693299294,17.701171493530275,17.134699440002443,17.19104137420654,16.949508285522462,15.827970504760742,15.394565200805664,18.2248592376709,18.0641939163208,12.798966217041016,15.97649917602539,15.608123397827148,17.5390323638916,18.608101463317873,16.1942289352417,16.49360523223877,15.327113723754882
2017-07-08 00:50:00,8.479176592826843,8.535953760147095,8.181890487670898,8.268916499614715,8.447427034378052,8.233042335510254,6.413637152314186,8.340641927719116,7.83038547039032,7.753228235244751,7.668908214569091,7.8839111328125,4.675393632799387,7.607514238357544,8.39637885093689,7.715392065048218,8.226132233440875,7.649280667304993,8.751938033103944,8.168700695037842,9.204250288009643,8.225918394327163,9.067876148223878,9.93653426170349,8.009990799427033,8.454588294029236,9.227535128593445,7.718531361222267,8.947040557861328,10.104440867900848,8.327256965637208,8.268207168579101,8.068831586837769,8.052426195144653,8.831313276290894,8.235186564922333,8.884122347831726,7.577082347869873,8.609724092483521,8.767031192779541,8.195748424530029,10.107692289352418,9.520834827423096
2017-07-08 00:55:00,14.534161376953126,13.826441383361816,11.689458847045898,14.623094940185547,14.413121795654297,14.509035301208495,11.886617946624757,14.943257522583007,11.262883567810059,13.134807968139649,14.303908920288086,13.528653717041015,9.981178665161133,14.478818893432617,16.266254043579103,13.975668144226074,15.521009826660157,15.633608627319337,14.755758094787598,14.151294326782226,12.812750053405761,14.631074523925781,14.9471586227417,14.423472023010254,15.50299015045166,13.516471862792969,14.017707443237304,14.910969161987305,16.086251068115235,14.76424789428711,14.818570137023926,15.18100414276123,13.705414772033691,15.705926895141602,15.968361091613769,11.755180168151856,14.160084533691407,14.213270950317384,15.922652435302734,16.821472930908204,15.005736160278321,15.08349323272705,16.7357328414917
2017-07-08 01:00:00,16.993885612487794,16.964570236206054,14.452132415771484,17.932165145874023,16.285334968566893,16.31472396850586,11.713673782348632,16.801980400085448,12.145149612426758,16.40330276489258,16.534147453308105,15.929416084289551,11.855187606811523,15.289055442810058,19.068596649169923,15.256711959838867,18.59295196533203,16.81510238647461,17.599587631225585,16.43466396331787,14.176588439941407,16.945189666748046,18.03814277648926,16.8818998336792,18.055982971191405,16.48243350982666,16.100704956054688,17.682608222961427,18.318790626525878,17.386376190185548,16.681231689453124,16.7763729095459,15.738691711425782,17.86912307739258,18.437062454223632,13.146534729003907,16.170379447937012,15.735715675354005,18.568088340759278,19.229773330688477,16.7672700881958,18.031564712524414,16.63452777862549
2017-07-08 01:05:00,12.925366687774659,13.246127343177795,10.556405401229858,12.010080814361572,12.109128135442734,12.150215744972229,12.865806293487548,13.001860690116882,10.545166659355164,11.010516035556794,12.301106452941895,12.104679822921753,8.776801992952823,13.177603787183761,14.084361374378204,11.121712803840637,13.402096262574196,13.908899307250977,12.54247968196869,12.166771340370179,10.44389271736145,12.516383647918701,11.995243024826049,11.80674650669098,13.050896167755127,11.768554306030273,11.40909128189087,13.29130380153656,13.787889313697814,13.263935136795045,12.987091487646103,12.889176940917968,12.088195276260375,13.86181045770645,13.319757270812989,12.220157146453857,13.737448453903198,12.797989058494569,13.039358711242675,15.230698990821839,12.886665475368499,12.43879280090332,12.59366192817688
2017-07-08 01:10:00,11.977436065673828,11.240225219726563,10.609062385559081,11.582107448577881,14.441804122924804,11.498123931884766,7.793928454816341,11.070533752441406,9.442279148101807,12.021578216552735,11.175319576263428,10.846275997161865,7.5311469554901125,9.587818831205368,13.486109733581543,10.662004947662354,12.63019495010376,10.220735454559327,11.953958702087402,11.142531967163086,12.145362091064452,11.583911800384522,12.24643325805664,13.49959955215454,11.223395538330077,11.417980098724366,12.685073375701904,12.267120170593262,12.675716018676757,11.697587299346925,10.860290145874023,10.866828155517577,11.15435791015625,11.773516845703124,12.164863204956054,11.067001724243164,11.047787857055663,11.009351444244384,12.35164909362793,12.194538497924805,11.618372249603272,13.426692581176757,11.442599868774414
2017-07-08 01:15:00,15.383434867858886,15.583818817138672,13.326781082153321,15.823525047302246,14.481515884399414,15.163497352600098,11.30699462890625,14.752587509155273,11.661469078063964,13.802428150177002,14.925063705444336,14.136529922485352,10.783294105529786,14.39957103729248,16.394276237487794,13.888405799865723,16.50840244293213,15.62441291809082,15.834615516662598,14.85201530456543,13.5392240524292,15.18007984161377,16.179203605651857,16.013559532165527,18.81792469024658,15.153780937194824,15.07855224609375,15.534928321838379,18.123784828186036,15.960958099365234,16.404819679260253,15.211697006225586,14.384026145935058,15.940377807617187,16.40470600128174,12.386819458007812,15.464827537536621,14.545738029479981,16.744883728027343,19.048167991638184,15.430455589294434,16.005641555786134,15.352141189575196
2017-07-08 01:20:00,16.852899169921876,18.338655090332033,14.813278007507325,17.503143501281738,16.163262939453126,16.79331569671631,12.34431495666504,17.3642219543457,12.804280853271484,15.721586227416992,16.463835334777833,16.22511215209961,11.836494255065919,16.099062156677245,18.96986503601074,15.882710456848145,18.03282356262207,17.172761917114258,17.708087539672853,17.134880447387694,14.322277450561524,17.191530227661133,17.06554756164551,16.86193141937256,18.251983642578125,16.2751256942749,16.323540687561035,17.585080718994142,19.064807891845703,17.88375358581543,17.63788299560547,17.16349105834961,16.338851547241212,18.03253288269043,20.22941360473633,13.635097312927247,18.148466300964355,16.508724975585938,17.666504669189454,19.164605712890626,17.370772933959962,17.54661121368408,16.950218963623048
2017-07-08 01:25:00,8.580567502975464,9.351992297172547,7.367505884170532,8.407186722755432,10.511915969848634,7.462846764922142,9.05043444186449,9.010301160812379,7.115979027748108,7.7157597780227665,8.556162178516388,7.151457253098488,5.805420483648777,6.9868270888924595,11.109641933441162,8.29030270576477,9.92246749252081,10.178294706344605,8.790791296958924,8.480734872817994,9.476901817321778,8.660815858840943,8.622863864898681,7.949045705795288,8.767040914297104,7.7450576543807985,8.286122179031372,9.569781677424908,9.701168072223663,9.197014427185058,7.674282360076904,9.527175354957581,6.712897324562073,9.390411758422852,8.998658323287964,8.163000679016113,9.348485422134399,9.19826717376709,9.59785053730011,10.010059595108032,9.19941062927246,9.984875249862672,8.123694348335267
2017-07-08 01:30:00,14.606294631958008,14.75327262878418,12.801787567138671,16.605944633483887,13.67975025177002,14.550101280212402,10.200676536560058,14.77154312133789,11.496804237365723,15.208883476257324,16.02580032348633,13.640674781799316,10.076338863372802,14.097778129577637,16.13725128173828,13.065364456176757,15.618827438354492,14.152729034423828,15.604594612121582,14.318319511413574,13.700918197631836,15.963037300109864,14.858605575561523,14.764977645874023,15.482325553894043,14.187863731384278,14.018659210205078,14.764260864257812,16.299971961975096,17.33936939239502,16.290210342407228,15.219522476196289,15.145840454101563,15.499815368652344,15.876120567321777,11.832914924621582,15.78430461883545,14.122870063781738,16.011670875549317,17.77424373626709,14.979708671569824,15.077098274230957,14.535931396484376
2017-07-08 01:35:00,16.37234706878662,16.434729957580565,14.3605224609375,16.699128913879395,15.91971492767334,15.704809951782227,12.069785499572754,17.103991317749024,11.813012504577637,14.962608909606933,16.14122066497803,15.047013854980468,11.600739288330079,16.10543899536133,17.860447692871094,15.250007247924804,17.78297691345215,16.79193172454834,16.513167762756346,15.964082145690918,13.604857063293457,17.21203479766846,16.789609909057617,16.72331657409668,17.465792655944824,15.830240821838379,16.39425926208496,16.975583839416505,17.641168212890626,16.67100944519043,16.457165718078613,16.337936782836913,15.163981437683105,17.04683036804199,17.51469554901123,13.126300048828124,16.074354362487792,15.820247459411622,18.039487075805663,18.762805557250978,17.30328540802002,17.346028137207032,16.123421669006348
2017-07-08 01:40:00,17.664416122436524,17.44932289123535,15.107934761047364,17.522363662719727,17.034943771362304,16.25834846496582,13.961594009399414,16.997184562683106,13.867016410827636,15.33380584716797,16.5657678604126,15.842072105407714,12.482030296325684,15.78009033203125,18.956501770019532,15.605124855041504,18.958873748779297,17.602783584594725,17.581743240356445,16.83603000640869,14.417549896240235,16.823364448547363,17.450276565551757,16.670683288574217,18.179650688171385,17.27442455291748,16.105604362487792,18.196002578735353,18.601051330566406,17.809338760375976,17.001881790161132,16.976848983764647,16.266621017456053,17.6586612701416,18.61595458984375,13.84384536743164,17.327516174316408,16.646370887756348,18.67301712036133,19.333800888061525,17.02220344543457,17.467897415161133,16.677859115600587
2017-07-08 01:45:00,8.646121980249882,8.27071437239647,7.823425149917602,8.812672972679138,10.41215717792511,8.832133364677428,7.104103821516037,7.98709517121315,7.537214517593384,8.145388793945312,8.542641377449035,8.381032526493073,5.141289319097996,8.022043597698211,8.79246146082878,8.20778841972351,8.834623257815839,8.708275413513183,8.80750880241394,8.465180921554566,9.452281427383422,8.673935794830323,9.013966941833496,8.723006296157838,8.665789127349854,8.571876931190491,10.356595134735107,8.673050746321678,9.401894140243531,9.270821714401245,8.64495210647583,8.970868492126465,8.135802721977234,8.175235652923584,8.916872334480285,8.203178405761719,8.491471982002258,8.464158272743225,8.614422011375428,9.324183976650238,6.709310817718506,10.283532047271729,8.498600673675536
