,c6913,c6631,c6630,c6628,c7124,c7120,c7119,c7121,c7122,c7123,c7116
2017-07-16 19:00:00,1.2091911554336547,1.0900645494461059,1.2485337734222413,0.9972087979316712,0.9794960021972656,1.3884451389312744,1.1669179201126099,1.3859140157699585,1.1051043748855591,1.3028312921524048,1.4271730422973632
2017-07-16 19:05:00,1.2273665428161622,1.0956873416900634,1.2309765338897705,1.0197457313537597,1.0083141446113586,1.4045448303222656,1.144289493560791,1.334500002861023,1.0797495603561402,1.3166338920593261,1.3812443256378173
2017-07-16 19:10:00,1.1901862621307373,1.0871163845062255,1.2574779272079468,1.004251778125763,0.9898964405059815,1.406718873977661,1.157538652420044,1.365071415901184,1.089898443222046,1.2941107273101806,1.3977023839950562
2017-07-16 19:15:00,1.2450016260147094,1.0963364839553833,1.2318112134933472,1.0182819724082948,1.0025649785995483,1.4094312906265258,1.1581306219100953,1.3651065111160279,1.0809857368469238,1.3120646238327027,1.3762068271636962
2017-07-16 19:20:00,1.2140320539474487,1.1017258167266846,1.2668401956558228,1.0063677787780763,0.9900497078895569,1.419491219520569,1.1625227212905884,1.3537355422973634,1.099054217338562,1.298029375076294,1.390699028968811
2017-07-16 19:25:00,1.2468385219573974,1.0780357360839843,1.2235893964767457,1.0143042922019958,0.9872068524360657,1.3886221170425415,1.15648455619812,1.383156943321228,1.0737882375717163,1.2995019674301147,1.3817668914794923
2017-07-16 19:30:00,1.1691288232803345,1.0810612678527831,1.2242820024490357,0.9841095209121704,1.0140913009643555,1.423505926132202,1.1706786394119262,1.3444122076034546,1.100002932548523,1.3158014059066772,1.3855877161026
2017-07-16 19:35:00,1.2371777057647706,1.0953563928604126,1.2465889930725098,1.002613079547882,0.981282913684845,1.3762460231781006,1.1548665046691895,1.382882261276245,1.0906572103500367,1.2754767179489135,1.3803695440292358
2017-07-16 19:40:00,1.2319923162460327,1.0778135061264038,1.2327670335769654,1.0265955328941345,1.0040141940116882,1.4076584577560425,1.185817003250122,1.3421604871749877,1.0887620210647584,1.2737737894058228,1.3745806694030762
2017-07-16 19:45:00,1.212406086921692,1.0730863213539124,1.257799243927002,1.0122150301933288,0.9853242635726929,1.4243853330612182,1.15058376789093,1.3798462867736816,1.0832279443740844,1.3101898908615113,1.3505855798721313
2017-07-16 19:50:00,1.2330533027648927,1.0788241624832153,1.2280124425888062,1.0125882148742675,1.013463819026947,1.39671151638031,1.1757176876068116,1.3687215566635131,1.0573964953422545,1.2947471857070922,1.402074122428894
2017-07-16 19:55:00,1.1890165567398072,1.0678295373916626,1.2520015239715576,1.0235520243644713,0.9952114701271058,1.4196747303009034,1.1601388931274415,1.3305084466934205,1.0954746007919312,1.3139226913452149,1.3953680276870728
2017-07-16 20:00:00,1.2532651662826537,1.1175730109214783,1.258241105079651,0.9958756685256958,0.9993400335311889,1.3930429220199585,1.1645593404769898,1.3714987754821777,1.0708923816680909,1.2802868843078614,1.3671934366226197
2017-07-16 20:05:00,1.2126978397369386,1.061792802810669,1.2380059480667114,1.020103919506073,1.0104867219924927,1.4259287357330321,1.1843648195266723,1.3441199779510498,1.111543345451355,1.314952516555786,1.395882511138916
2017-07-16 20:10:00,1.220051145553589,1.0810708284378052,1.2265866279602051,0.9686517953872681,0.9807673215866088,1.403851819038391,1.1592008113861083,1.3731602907180787,1.0980066776275634,1.2952638387680053,1.3808955669403076
2017-07-16 20:15:00,1.1819054007530212,1.0733738660812377,1.2322413682937623,1.01084965467453,1.0190546631813049,1.3895323753356934,1.1553853034973145,1.3428710222244262,1.1080592393875122,1.3069151401519776,1.3852381467819215
2017-07-16 20:20:00,1.1782655000686646,1.0975986838340759,1.2508322238922118,1.0054519414901733,0.9803978323936462,1.403977394104004,1.1454269886016846,1.3772073984146118,1.0793681383132934,1.2987182140350342,1.379799199104309
2017-07-16 20:25:00,1.2392480611801147,1.071354126930237,1.2443017721176148,1.0122686266899108,0.997343111038208,1.3954131126403808,1.1822030544281006,1.3670358419418336,1.0844768047332765,1.2965789794921876,1.3795843124389648
2017-07-16 20:30:00,1.214483380317688,1.0811062097549438,1.2478856563568115,1.0188363194465637,1.001925492286682,1.4135552406311036,1.1732497453689574,1.3506401777267456,1.1123291015625,1.3250770807266234,1.355351710319519
2017-07-16 20:35:00,1.221559476852417,1.0856396198272704,1.2430747032165528,1.0056976079940796,0.988992977142334,1.3951164722442626,1.1529081344604493,1.3634304046630858,1.0534047842025758,1.277315044403076,1.3532941818237305
2017-07-16 20:40:00,1.2284338474273682,1.0703438520431519,1.2568060159683228,1.0295257449150086,0.9956025242805481,1.4070460796356201,1.1707954406738281,1.3492635011672973,1.0926015615463256,1.3182469129562377,1.4147544622421264
2017-07-16 20:45:00,1.241217803955078,1.1049248933792115,1.246504807472229,1.0027838349342346,0.9935943245887756,1.3828291654586793,1.158333420753479,1.379948616027832,1.0848546743392944,1.2910462856292724,1.3812451124191285
2017-07-16 20:50:00,1.1880550146102906,1.0660729169845582,1.2450454711914063,1.0409348249435424,1.007616972923279,1.427535843849182,1.1900345802307128,1.3347988367080688,1.0936333179473876,1.2821125745773316,1.3739405393600463
2017-07-16 20:55:00,1.2134690523147582,1.0655525088310243,1.2433298110961915,0.995881187915802,0.9935137987136841,1.3931373834609986,1.1588742971420287,1.3677390575408936,1.0854068040847777,1.313145136833191,1.4226083755493164
2017-07-16 21:00:00,1.219513487815857,1.0987595081329347,1.2431338548660278,1.0216804504394532,1.00030597448349,1.4223632097244263,1.1611558198928833,1.348136043548584,1.10346360206604,1.3112178325653077,1.3824257373809814
2017-07-16 21:05:00,1.2189542531967164,1.0639621019363403,1.2615141153335572,1.0045329570770263,1.0015819191932678,1.3909652471542358,1.1549376249313354,1.370945358276367,1.064796233177185,1.3014772415161133,1.3937083244323731
2017-07-16 21:10:00,1.2222293138504028,1.1045748472213746,1.2509996175765992,0.9996877551078797,0.9942112803459168,1.4030831813812257,1.1599039793014527,1.3671812534332275,1.0513702869415282,1.2861651659011841,1.3717183828353883
2017-07-16 21:15:00,1.2076753854751587,1.0790866017341614,1.2661902904510498,1.0194167613983154,0.9954492568969726,1.4274417400360107,1.169728660583496,1.3539944171905518,1.140728759765625,1.3336604595184327,1.3980628490447997
2017-07-16 21:20:00,1.238412070274353,1.0912909746170043,1.2522290229797364,1.0036048531532287,0.993066382408142,1.384656834602356,1.1821388244628905,1.3674680233001708,1.0655032753944398,1.289696216583252,1.3570383548736573
2017-07-16 21:25:00,1.1962585210800172,1.0789047241210938,1.2369128227233888,1.0308215260505675,1.000498926639557,1.4312686920166016,1.1583462476730346,1.3471703052520752,1.0994288921356201,1.3242990732192994,1.4002423286437988
2017-07-16 21:30:00,1.216564989089966,1.096180510520935,1.250336480140686,0.9928378820419311,0.989896035194397,1.4075547456741333,1.1560017347335816,1.3885755777359008,1.079278302192688,1.2899511337280274,1.381494927406311
2017-07-16 21:35:00,1.239504837989807,1.0772046208381654,1.2320992469787597,1.0421717882156372,1.004416835308075,1.4094672441482543,1.1649428367614747,1.3502302646636963,1.0842668056488036,1.3060858488082885,1.3845289945602417
2017-07-16 21:40:00,1.206653356552124,1.0954732418060302,1.2550751447677613,1.0029116511344909,0.9965115427970886,1.407295322418213,1.158210778236389,1.3731565475463867,1.1168769121170044,1.274918794631958,1.392962598800659
2017-07-16 21:45:00,1.2412592887878418,1.0951299667358398,1.2322681665420532,1.001231837272644,1.0057832717895507,1.3993841886520386,1.1775406122207641,1.3742714166641234,1.0920342206954956,1.303863787651062,1.3822369575500488
2017-07-16 21:50:00,1.2052906274795532,1.081430435180664,1.2599436044692993,1.012258493900299,0.9926566004753112,1.4015971899032593,1.1682276964187621,1.3596678733825684,1.0934794902801515,1.3022218465805053,1.414762806892395
2017-07-16 21:55:00,1.2328961849212647,1.1032570123672485,1.2396596908569335,1.0040982127189637,0.9903350710868836,1.398769164085388,1.1517893314361571,1.37231605052948,1.068138098716736,1.3034703969955443,1.3588850259780885
2017-07-16 22:00:00,1.209439182281494,1.078882384300232,1.2416292428970337,1.0263500928878784,1.002781045436859,1.4279063940048218,1.1694820642471313,1.362346076965332,1.1081988096237183,1.3138429641723632,1.4080079555511475
2017-07-16 22:05:00,1.2302372932434082,1.080711579322815,1.2277306079864503,0.9937189936637878,0.9793935894966126,1.3923495292663575,1.154713010787964,1.3784295082092286,1.0707827806472778,1.2783233165740966,1.3730623245239257
2017-07-16 22:10:00,1.2244181156158447,1.0891382694244385,1.2389138460159301,1.002673041820526,0.9875948548316955,1.4274771213531494,1.1762301206588746,1.3468890905380249,1.0945390224456788,1.3201557636260985,1.3858957529067992
2017-07-16 22:15:00,1.2136001586914062,1.0842332601547242,1.2616937637329102,1.0339306592941284,0.9889849543571472,1.404495906829834,1.151031255722046,1.383712935447693,1.0856000423431396,1.2999972820281982,1.3873563289642334
2017-07-16 22:20:00,1.2587286233901978,1.0805843710899352,1.207458257675171,0.9944205045700073,0.9966831922531127,1.4276543855667114,1.1671215534210204,1.3652281522750855,1.0755256175994874,1.3025765419006348,1.3625694036483764
2017-07-16 22:25:00,1.2082810401916504,1.0583316087722778,1.2556162357330323,1.0273297786712647,0.991112744808197,1.417812180519104,1.1631222724914552,1.3453620672225952,1.09464111328125,1.3293192625045775,1.3977362632751464
2017-07-16 22:30:00,1.2583786487579345,1.101151180267334,1.2365633249282837,1.0005929946899415,0.9948049068450928,1.3977678298950196,1.2171809911727904,1.3825997829437255,1.0853214979171752,1.2912870407104493,1.3785131216049193
2017-07-16 22:35:00,1.191870641708374,1.0683000802993774,1.2550334692001344,1.0225735306739807,1.0002440452575683,1.4151552438735961,1.1544712781906128,1.341199278831482,1.0918449878692627,1.3168478727340698,1.4041218280792236
2017-07-16 22:40:00,1.2364842176437378,1.0899437427520753,1.2015896081924438,0.9912484765052796,0.9847026944160462,1.3660634279251098,1.1642571210861206,1.3864996194839478,1.0627384662628174,1.2857254505157472,1.376140832901001
2017-07-16 22:45:00,1.2457627058029175,1.0754746913909912,1.23579843044281,1.0463212728500366,1.0224459409713744,1.4217626333236695,1.164020848274231,1.350513482093811,1.1081664323806764,1.3369093179702758,1.3782135009765626
2017-07-16 22:50:00,1.2153284788131713,1.085453987121582,1.248585033416748,0.9929242610931397,0.9750596761703492,1.391880202293396,1.1396699905395509,1.387048101425171,1.0809422969818114,1.279729175567627,1.3769368410110474
2017-07-16 22:55:00,1.2551944732666016,1.0814054965972901,1.2173590898513793,1.0181482434272766,0.993966007232666,1.4188646078109741,1.1703542470932007,1.348420763015747,1.0718859672546386,1.3078272581100463,1.37960684299469
2017-07-16 23:00:00,1.224302887916565,1.083691167831421,1.2498823165893556,1.0167904853820802,0.989072573184967,1.390255618095398,1.1064835906028747,1.380510401725769,1.0859735012054443,1.3131352424621583,1.4186961650848389
2017-07-16 23:05:00,1.179350209236145,1.0826213836669922,1.2370535135269165,1.0108264088630676,0.9965415835380554,1.3948155879974364,1.169681763648987,1.3666364431381226,1.084614086151123,1.2827193975448608,1.3662973880767821
2017-07-16 23:10:00,1.214894461631775,1.0651108741760253,1.198997974395752,0.9940309882164001,0.9878545522689819,1.419287085533142,1.1538088083267213,1.3435767889022827,1.0907479286193849,1.317747950553894,1.3963531494140624
2017-07-16 23:15:00,1.2262469291687013,1.1086577892303466,1.2377142906188965,0.9957157731056213,0.9967548608779907,1.3638324737548828,1.1750398874282837,1.3726046085357666,1.0750377655029297,1.287584376335144,1.3707886219024659
2017-07-16 23:20:00,1.221228790283203,1.0695325136184692,1.2329113721847533,0.9712891101837158,1.0011605620384216,1.4044151306152344,1.1730793714523315,1.351900291442871,1.082358431816101,1.3138197183609008,1.4089496850967407
2017-07-16 23:25:00,1.212427544593811,1.0895241260528565,1.2469468355178832,1.0022684693336488,0.984172248840332,1.39664568901062,1.1477981090545655,1.3731414556503296,1.0557521820068358,1.3047500610351563,1.3778091430664063
2017-07-16 23:30:00,1.2305007219314574,1.0711647510528564,1.2318500995635986,1.0110514163970947,1.012341821193695,1.399699068069458,1.1873871326446532,1.354544448852539,1.0790567755699159,1.3142641067504883,1.349454665184021
2017-07-16 23:35:00,1.1956345319747925,1.105012631416321,1.243927502632141,1.02120543718338,0.9822214007377624,1.4112181425094605,1.1407813549041748,1.3781631946563722,1.0831189393997191,1.3116315603256226,1.3821908712387085
2017-07-16 23:40:00,1.2242851972579956,1.0847463369369508,1.2373881101608277,0.9987650275230407,1.0004541516304015,1.4006813287734985,1.146229124069214,1.364685344696045,1.072044038772583,1.2905292510986328,1.3974763393402099
2017-07-16 23:45:00,1.2045946359634399,1.0905187845230102,1.2589362382888794,0.9813853859901428,1.008998441696167,1.4045894384384154,1.1666390657424928,1.3498250007629395,1.0818915486335754,1.3153692483901978,1.4008061170578003
2017-07-16 23:50:00,1.241873526573181,1.0957194805145263,1.2043375730514527,1.0022549271583556,0.997961950302124,1.4113481044769287,1.167776870727539,1.3807998418807983,1.068366026878357,1.2937566041946411,1.3666172981262208
2017-07-16 23:55:00,1.1811965227127075,1.05950927734375,1.2285491466522216,1.017846119403839,1.0047094464302062,1.4181106328964233,1.1660093069076538,1.3428608894348144,1.1017940998077393,1.328482437133789,1.4041873216629028
2017-07-17 00:00:00,1.1876405715942382,1.1109554052352906,1.253074336051941,0.9980376362800598,0.9816019535064697,1.3943242073059081,1.1564306735992431,1.3871899843215942,1.0818962097167968,1.2852898836135864,1.3555242776870728
2017-07-17 00:05:00,1.2212450504302979,1.03598473072052,1.216437005996704,1.0257689356803894,1.0065314054489136,1.4119034290313721,1.1757916688919068,1.338274359703064,1.086484694480896,1.3131367921829225,1.3927161693572998
2017-07-17 00:10:00,1.228898048400879,1.094858503341675,1.2506885290145875,0.9944296479225159,0.9836743712425232,1.398608660697937,1.1533578157424926,1.383559513092041,1.0833962202072143,1.3199220657348634,1.3713544845581054
2017-07-17 00:15:00,1.2337726831436158,1.0793896436691284,1.2358482837677003,1.0040520191192628,1.0154710054397582,1.4116764307022094,1.1786505937576295,1.3506409883499146,1.0840489387512207,1.2997381925582885,1.392128014564514
2017-07-17 00:20:00,1.1994909524917603,1.086575722694397,1.2555036544799805,1.0053138136863708,0.9744445443153381,1.406508493423462,1.1486242294311524,1.3810715198516845,1.0827654957771302,1.2988316535949707,1.3774129390716552
2017-07-17 00:25:00,1.2422169685363769,1.0825801849365235,1.2337405681610107,1.0065269589424133,1.0050048351287841,1.3883660316467286,1.1647000789642334,1.3661858320236206,1.0874867677688598,1.2954038619995116,1.3400153398513794
2017-07-17 00:30:00,1.1770543575286865,1.0757285833358765,1.2500972747802734,1.027387833595276,1.0049492478370667,1.4105390787124634,1.1702016592025757,1.3599448919296264,1.0792536973953246,1.3087524890899658,1.3927858352661133
2017-07-17 00:35:00,1.2327234983444213,1.0843502521514892,1.242899775505066,1.006326425075531,0.9829034686088562,1.4046235084533691,1.1569756507873534,1.3681310892105103,1.083593988418579,1.2908739566802978,1.354364538192749
2017-07-17 00:40:00,1.2201449632644654,1.056541109085083,1.2331193447113038,1.01514413356781,1.0108394265174865,1.422940731048584,1.1751552104949952,1.34149112701416,1.0950175046920776,1.3304072856903075,1.3922274351119994
2017-07-17 00:45:00,1.2233020067214966,1.0983126878738403,1.239308762550354,1.0039544820785522,0.9758099555969239,1.418912672996521,1.1518486738204956,1.3906376838684082,1.074994158744812,1.287176775932312,1.3854318618774415
2017-07-17 00:50:00,1.2113498210906983,1.0773629188537597,1.2267269372940064,1.028691565990448,1.0102259993553162,1.4144501209259033,1.1828461647033692,1.3459065914154054,1.0848332405090333,1.321680450439453,1.3860065460205078
2017-07-17 00:55:00,1.227113127708435,1.078810715675354,1.2617394208908081,1.0011690855026245,0.9862590909004212,1.4029815673828125,1.1585965871810913,1.3744003534317017,1.0894129276275635,1.2921903371810912,1.3188486337661742
2017-07-17 01:00:00,1.2324644565582275,1.0934807777404785,1.2264956712722779,0.992977523803711,1.0016910910606385,1.4185394287109374,1.1723299264907836,1.3485503911972045,1.1121605396270753,1.3210816383361816,1.3757919073104858
2017-07-17 01:05:00,1.2129226922988892,1.09824481010437,1.2542207002639771,1.0147329807281493,0.9826127648353576,1.37649405002594,1.1458602666854858,1.379110836982727,1.076219391822815,1.2987629175186157,1.3550689458847045
2017-07-17 01:10:00,1.2449185609817506,1.0693092346191406,1.235004997253418,1.0045248985290527,0.9986034989356994,1.4156714916229247,1.1638028383255006,1.3720209360122682,1.0951665401458741,1.2965805530548096,1.3641077518463134
2017-07-17 01:15:00,1.2021332263946534,1.089289665222168,1.240174412727356,1.012218677997589,1.0004643201828003,1.4055697679519654,1.1654366970062255,1.3573054313659667,1.0875066280364991,1.321483325958252,1.4047184944152833
2017-07-17 01:20:00,1.2433835506439208,1.0901235580444335,1.2465226888656615,1.0161761522293091,0.9871068358421325,1.3999062538146974,1.1548040866851808,1.3695196866989137,1.067892074584961,1.285941219329834,1.3271696090698242
2017-07-17 01:25:00,1.2419538974761963,1.0621749639511109,1.2361523628234863,1.0187089085578918,1.0006308913230897,1.42184636592865,1.1745453834533692,1.3471807956695556,1.0814109802246095,1.324638843536377,1.3952751636505127
2017-07-17 01:30:00,1.2276381015777589,1.1110071420669556,1.2453463077545166,1.0068530917167664,0.9971459627151489,1.3861761808395385,1.1491936445236206,1.4013272523880005,1.0847699403762818,1.288036584854126,1.3469300985336303
2017-07-17 01:35:00,1.2118687152862548,1.0594845533370971,1.2323331594467164,1.0245968222618103,0.9965721607208252,1.432720160484314,1.1698750495910644,1.3320313692092896,1.1101517915725707,1.3089774131774903,1.389631724357605
2017-07-17 01:40:00,1.2201643228530883,1.1017260313034059,1.2484593629837035,1.023462700843811,0.9997675299644471,1.3898476839065552,1.1448753595352172,1.3794110536575317,1.0824195384979247,1.3078081846237182,1.3991661548614502
2017-07-17 01:45:00,1.1910353660583497,1.0722044467926026,1.224251914024353,1.0049418687820435,1.0109347462654115,1.3871088743209838,1.1894346714019775,1.3525761365890503,1.1040929555892944,1.3088020086288452,1.3732512950897218
2017-07-17 01:50:00,1.2276254892349243,1.0993828773498535,1.2609307765960693,1.0092987895011902,0.9699221134185791,1.3892829656600951,1.15045325756073,1.3770556688308715,1.068099808692932,1.306002640724182,1.3867613077163696
2017-07-17 01:55:00,1.234193754196167,1.0786237716674805,1.2161270380020142,1.020249843597412,1.015890109539032,1.387364935874939,1.183270514011383,1.3687134265899659,1.0958897829055787,1.2999948024749757,1.3632336378097534
2017-07-17 02:00:00,1.2173990964889527,1.1018382072448731,1.2193665742874145,1.0135523915290832,1.0077797651290894,1.4146718978881836,1.1670865297317505,1.3673300981521606,1.0868087530136108,1.3084689617156982,1.4003206014633178
2017-07-17 02:05:00,1.240239691734314,1.0730408906936646,1.242702317237854,1.0096299290657043,0.9914846777915954,1.3881189346313476,1.160506582260132,1.3688484191894532,1.0895866632461548,1.295475149154663,1.3854926109313965
2017-07-17 02:10:00,1.2140880346298217,1.0747140645980835,1.238884735107422,1.0198349714279176,0.9865954160690308,1.421700406074524,1.1728933334350586,1.3456599950790404,1.0900429964065552,1.3147785902023315,1.3677335262298584
2017-07-17 02:15:00,1.2192670822143554,1.1247567892074586,1.2489039421081543,1.0026585698127746,0.9941028594970703,1.4086560487747193,1.1508963108062744,1.3765010356903076,1.0939256429672242,1.2889552354812621,1.3337721824645996
2017-07-17 02:20:00,1.2209199905395507,1.042809295654297,1.2261831760406494,1.026768112182617,1.0019435644149781,1.4094017505645753,1.1726970434188844,1.344542932510376,1.0994638204574585,1.3170286655426025,1.3690557718276977
2017-07-17 02:25:00,1.2165945053100586,1.094661498069763,1.248219084739685,1.0062621593475343,0.9773141860961914,1.3935421705245972,1.1400594234466552,1.3749698400497437,1.0769827127456666,1.3008986949920653,1.3820805549621582
2017-07-17 02:30:00,1.2284673690795898,1.083460521697998,1.2295455932617188,1.0194773554801941,1.0144276380538941,1.4164061784744262,1.188214111328125,1.3570497751235961,1.105991244316101,1.308618927001953,1.393898868560791
2017-07-17 02:35:00,1.2167979717254638,1.0980287075042725,1.254185390472412,0.9920945882797241,0.9643572688102722,1.3932137489318848,1.1416764974594116,1.378440022468567,1.0706427097320557,1.2802982330322266,1.3766500234603882
2017-07-17 02:40:00,1.1572270750999452,1.0844468832015992,1.2246188640594482,1.024089527130127,1.0088133931159973,1.4034770250320434,1.173136568069458,1.349818181991577,1.0819595336914063,1.2981549501419067,1.3695131063461303
2017-07-17 02:45:00,1.2123660326004029,1.0708930969238282,1.261089062690735,1.0189147114753723,1.0016414046287536,1.4082708358764648,1.1308496475219727,1.383581852912903,1.0783753871917725,1.3255898714065553,1.3889418363571167
2017-07-17 02:50:00,1.2496426343917846,1.0941039085388184,1.1878107786178589,0.9990727782249451,1.0051895022392272,1.3933454990386962,1.1846761226654052,1.3630250692367554,1.082968831062317,1.2964189052581787,1.383549976348877
2017-07-17 02:55:00,1.1888649225234986,1.0679194450378418,1.2474598169326783,1.0138662934303284,1.0000037908554078,1.4138185262680054,1.1552271604537965,1.337309980392456,1.1268589735031127,1.30952308177948,1.394727611541748
2017-07-17 03:00:00,1.244718313217163,1.105133605003357,1.2341383934020995,1.0221581697463988,0.9964428424835206,1.3960176229476928,1.1620904684066773,1.3822021484375,1.0796302318573,1.2953866481781007,1.3931289672851563
2017-07-17 03:05:00,1.2124877214431762,1.0804851531982422,1.266366195678711,1.0080615878105164,1.0047005772590638,1.415122628211975,1.1139040470123291,1.3474581241607666,1.093612837791443,1.2916090488433838,1.4014636039733888
2017-07-17 03:10:00,1.262129545211792,1.0981173038482666,1.2298945665359498,0.9947189092636108,0.9953236699104309,1.3917941808700562,1.1511371850967407,1.3774072408676148,1.0747191190719605,1.2873534917831422,1.3778472185134887
2017-07-17 03:15:00,1.2096931219100953,1.0871527910232544,1.2512849807739257,1.026492714881897,1.0023068904876709,1.437088632583618,1.1660621643066407,1.3465805530548096,1.1083781242370605,1.327213668823242,1.4094640016555786
2017-07-17 03:20:00,1.23620502948761,1.0929086446762084,1.2455057144165038,0.9962104678153991,0.9894566655158996,1.3769374370574952,1.1468249797821044,1.3821680068969726,1.0626995086669921,1.2776952028274535,1.394494318962097
2017-07-17 03:25:00,1.172849464416504,1.0711518764495849,1.2381694793701172,1.025184953212738,1.016857421398163,1.4116352796554565,1.1771130561828613,1.3370039463043213,1.0907855749130249,1.3222257375717164,1.362603783607483
2017-07-17 03:30:00,1.2191806316375733,1.0924917697906493,1.2598622560501098,0.9904141664505005,0.9790313482284546,1.3991401672363282,1.146192240715027,1.3904833316802978,1.0853631734848022,1.2880017280578613,1.384687566757202
2017-07-17 03:35:00,1.2510652780532836,1.0981616973876953,1.2212976217269897,1.0257528662681579,1.0147709012031556,1.4168746709823608,1.1639099597930909,1.3649282217025758,1.1012049913406372,1.3086298942565917,1.3711043834686278
2017-07-17 03:40:00,1.2013751029968263,1.1061344861984252,1.2605297088623046,1.0028276085853576,0.9949445128440857,1.4012699842453002,1.1246409654617309,1.3649290323257446,1.0823039531707763,1.2999798774719238,1.3509816884994508
2017-07-17 03:45:00,1.2500066041946412,1.1234024047851563,1.223524570465088,1.0136154651641847,1.008701777458191,1.3880597591400146,1.165903377532959,1.3554886102676391,1.10280921459198,1.2943487405776977,1.3726145267486571
2017-07-17 03:50:00,1.2015018224716187,1.0650807619094849,1.2606849670410156,1.0432321786880494,0.9935018420219421,1.4059962034225464,1.1522267580032348,1.3702096700668336,1.0868931055068969,1.2922054052352905,1.4123603343963622
2017-07-17 03:55:00,1.232419729232788,1.0700527429580688,1.2270026922225952,1.0084663152694702,0.9943515300750733,1.3940139055252074,1.1591429710388184,1.3668655633926392,1.0643778681755065,1.2941682577133178,1.356415057182312
2017-07-17 04:00:00,1.2033450126647949,1.0844189882278443,1.2503829717636108,1.0188700795173644,1.0069255471229552,1.4318314790725708,1.1802000761032105,1.3676929712295531,1.1166760444641113,1.3213356494903565,1.4037397384643555
2017-07-17 04:05:00,1.2303678035736083,1.1005158185958863,1.2334139347076416,1.000604796409607,0.9858502268791198,1.3943273782730103,1.1573104381561279,1.3713075876235963,1.071336603164673,1.291304612159729,1.3494722604751588
2017-07-17 04:10:00,1.219805073738098,1.0602991104125976,1.237568163871765,1.018521821498871,1.0008286356925964,1.4152598142623902,1.1781498670578003,1.3488056898117065,1.110142421722412,1.3014727354049682,1.3960142850875854
2017-07-17 04:15:00,1.2110474586486817,1.0858216762542725,1.248650884628296,0.9947536706924438,0.9994123578071594,1.3986514329910278,1.1437297344207764,1.3868679761886598,1.090768027305603,1.2762507677078248,1.407324242591858
2017-07-17 04:20:00,1.2219918966293335,1.0798616886138916,1.2205650806427002,1.0256160736083983,0.9915434002876282,1.4224987745285034,1.1807751655578613,1.3418715000152588,1.0850759983062743,1.3151542901992799,1.3821976900100708
2017-07-17 04:25:00,1.214053988456726,1.093676257133484,1.2448981761932374,1.0230724692344666,0.9870096325874329,1.396761989593506,1.1589954137802123,1.3806417465209961,1.090293574333191,1.2947407722473145,1.394381546974182
2017-07-17 04:30:00,1.2137935161590576,1.0971939086914062,1.2376030445098878,1.0143057346343993,1.0038132667541504,1.4052082300186157,1.1753332376480103,1.349933958053589,1.0863091468811035,1.3125492572784423,1.3789684534072877
2017-07-17 04:35:00,1.2135650634765625,1.0683866262435913,1.2544743537902832,1.0050069212913513,0.9835502862930298,1.3827414035797119,1.14022057056427,1.375624942779541,1.08014714717865,1.2922675371170045,1.3799954414367677
2017-07-17 04:40:00,1.2359851360321046,1.0564481139183044,1.2383284330368043,1.004441237449646,1.0015376567840577,1.4030163526535033,1.1764114379882813,1.3672996044158936,1.0808293104171753,1.2811525583267211,1.387440299987793
2017-07-17 04:45:00,1.2169259071350098,1.0945452928543091,1.2540104150772096,1.0141366243362426,0.9988417983055115,1.4032058238983154,1.1701075553894043,1.3546646356582641,1.095195484161377,1.3096577882766725,1.4231281042099
2017-07-17 04:50:00,1.236208939552307,1.0869123220443726,1.2365393161773681,1.0053135871887207,0.9810127735137939,1.416576051712036,1.1544267177581786,1.3832818746566773,1.079027533531189,1.2922208070755006,1.3477102756500243
2017-07-17 04:55:00,1.2252461671829225,1.0666585683822631,1.2336777210235597,1.0288223147392273,1.0068572878837585,1.4129770755767823,1.1719499349594116,1.342703676223755,1.079909324645996,1.3158089876174928,1.3959088563919066
2017-07-17 05:00:00,1.2224911451339722,1.1048542261123657,1.248775029182434,0.9945463061332702,0.9909361004829407,1.391815757751465,1.159641695022583,1.3746736526489258,1.0803788900375366,1.276874876022339,1.3878535747528076
2017-07-17 05:05:00,1.2325716733932495,1.0718907594680787,1.2260430335998536,1.0262893080711364,1.0134262800216676,1.4136179447174073,1.1610913276672363,1.3453664779663086,1.0964691877365111,1.3177029609680175,1.314053440093994
2017-07-17 05:10:00,1.2174967527389526,1.1045323848724364,1.2508440732955932,1.0070680856704712,0.9741093873977661,1.4013036489486694,1.1440126419067382,1.3750988483428954,1.0985353469848633,1.3001479625701904,1.374728226661682
2017-07-17 05:15:00,1.24082293510437,1.0659037113189698,1.238952112197876,1.0285359263420104,1.015742588043213,1.4039567947387694,1.1810245752334594,1.3552313804626466,1.0965981483459473,1.302209234237671,1.3846510648727417
2017-07-17 05:20:00,1.2131809711456298,1.078145146369934,1.2215510845184325,1.0048817276954651,0.9698721289634704,1.4054100275039674,1.1427393436431885,1.376627802848816,1.0753150939941407,1.2916019916534425,1.3831789255142213
2017-07-17 05:25:00,1.2300044536590575,1.0742533087730408,1.2129969358444215,1.0159896254539489,1.0059850096702576,1.4050697803497314,1.1823369979858398,1.3725982904434204,1.1001503467559814,1.2946738481521607,1.3860628604888916
2017-07-17 05:30:00,1.1794722557067872,1.076338005065918,1.2599788665771485,1.0136576175689698,1.0008684635162353,1.392962384223938,1.1691545248031616,1.3494015455245971,1.0997560977935792,1.3002737998962401,1.4319133520126344
