,c6912,c6939,c6910,c6916,c6914,c6915,c6930,c6937,c6938,c6913,c7241,c7240,c7243,c7242,c7245,c7244,c6901,c6903,c6902,c6905,c6904,c6929,c6906,c6909,c6908,c6948,c6945,c6944,c6941,c6940,c6943,c6942
2017-07-04 14:40:00,0.02950354851782322,0.027128655835986136,0.0700630534440279,0.030445554479956626,0.037929816916584966,0.033559827506542204,0.03063909001648426,0.026772192493081094,0.024943456426262854,0.028199997916817664,0.04758886490017176,0.02656336948275566,0.03050621822476387,0.03973546549677849,0.02881818599998951,0.029716749489307404,0.020973344892263414,0.028443801030516625,0.030845246091485024,0.04848839305341244,0.025426052510738373,0.02152258288115263,0.015302286483347416,0.023267458751797677,0.0163967045256868,0.031675904989242554,0.024172064289450644,0.029228129237890244,0.018686740100383757,0.028291560895740985,0.013433890603482723,0.032985301502048966
2017-07-04 14:45:00,0.026176415383815765,0.030323481559753417,0.03341546393930912,0.025315308943390846,0.025647851079702376,0.031193535774946213,0.030263691768050195,0.026432419940829278,0.02592996507883072,0.026583820953965186,0.021503742411732675,0.024420124292373658,0.030246029049158095,0.04207262694835663,0.021870253048837184,0.040971866622567174,0.03117465488612652,0.025165382027626037,0.02744325213134289,0.03429767452180386,0.03718451075255871,0.019936340488493444,0.023105807043612002,0.028781938925385477,0.023301208019256593,0.043020622059702876,0.033643919974565506,0.022235454618930818,0.015161101706326008,0.06396852470934392,0.017356230318546294,0.08892115391790867
2017-07-04 14:50:00,0.026311738789081572,0.030384257435798645,0.035118375346064566,0.03302662707865238,0.025581102818250656,0.033417047560215,0.029668590426445006,0.02363443523645401,0.023481398075819015,0.0372509203851223,0.025790056213736534,0.0219480125233531,0.031616561114788055,0.04404252991080284,0.01976035349071026,0.02829906828701496,0.03081507459282875,0.03168416582047939,0.02958543635904789,0.039803040027618405,0.026411136239767076,0.041804168559610846,0.01432304698973894,0.04044953407719731,0.016723657771945,0.021864340454339982,0.023812926188111306,0.017989289946854115,0.01703941188752651,0.020459959283471107,0.02319958172738552,0.027760177478194238
2017-07-04 14:55:00,0.031462990865111354,0.03598861694335938,0.031240472570061684,0.024589497968554495,0.055394220538437365,0.025693247467279433,0.029488371685147285,0.02113986611366272,0.02357337176799774,0.02703971229493618,0.022910214588046075,0.01961246319115162,0.03197737000882626,0.04000152200460434,0.023340854421257974,0.030251039192080498,0.03128657191991806,0.0268804170191288,0.030819616094231606,0.04732238780707121,0.02202753946185112,0.019867772608995436,0.01822538748383522,0.02110911309719086,0.019855697080492972,0.025120844319462775,0.023313270509243013,0.02282193601131439,0.016351279616355897,0.020938358455896377,0.018664187006652355,0.02665587030351162
2017-07-04 15:00:00,0.026001662015914917,0.03320383094251156,0.03422928787767887,0.028230224922299384,0.02606779970228672,0.03501080870628357,0.03394164033234119,0.03608019053936005,0.025812983512878418,0.022556675225496294,0.024740507081151008,0.029339414089918137,0.03595045022666454,0.04584652930498123,0.0252758277580142,0.030677122995257378,0.02693147733807564,0.02726440168917179,0.03849450759589672,0.03315601060166955,0.0359492126852274,0.022375591099262238,0.020716845244169235,0.024754592031240464,0.015065353736281395,0.024768497422337533,0.021465829014778136,0.026681167259812354,0.01614987924695015,0.03575417213141918,0.021878463216125965,0.02937251143157482
2017-07-04 15:05:00,0.025293676182627678,0.030719946324825286,0.030095094442367555,0.021606040373444556,0.02300134003162384,0.03034484349191189,0.023767275363206865,0.020615852996706964,0.02415234725922346,0.022761448472738265,0.02446153238415718,0.025287744402885438,0.029627005383372308,0.044082533568143845,0.0219339057803154,0.026718620210886,0.02578928917646408,0.0344258762896061,0.02793528214097023,0.0258766271173954,0.024990358017385007,0.020445048436522485,0.023556906171143054,0.022511219978332518,0.013461507484316826,0.024389533326029778,0.024130183085799218,0.030067463964223863,0.016575855016708375,0.0235900592058897,0.015812207572162153,0.027403318136930466
2017-07-04 15:10:00,0.024568415060639382,0.05705930925905704,0.03613033704459667,0.017961485497653484,0.04321315474808216,0.03462197966873646,0.03234943524003029,0.04389352388679981,0.02539537362754345,0.031678184121847155,0.02516504004597664,0.02269553691148758,0.03026123009622097,0.04661567732691765,0.023120830953121185,0.03571809381246567,0.026870065927505495,0.02761418856680393,0.03565153256058693,0.02749202437698841,0.02463640458881855,0.021036343649029732,0.01588056981563568,0.023908260464668273,0.01893739067018032,0.14856117237359284,0.040961278788745406,0.027830907329916953,0.014508962351828813,0.030725013837218283,0.023453805968165396,0.030294009670615196
2017-07-04 15:15:00,0.027118481695652008,0.03256453312933445,0.043197357282042506,0.02510666213929653,0.03690145406872034,0.031140091270208357,0.03279796987771988,0.02357507087290287,0.02733163945376873,0.03231726437807083,0.025605877861380577,0.01973443627357483,0.02979702949523926,0.04300672858953476,0.021489110589027405,0.02874714657664299,0.02579236887395382,0.02962067909538746,0.0339129738509655,0.04773999750614166,0.028414138406515122,0.022121713124215604,0.021199252083897592,0.025219613313674928,0.021123369876295327,0.03990561291575432,0.025320925563573838,0.03175682220607996,0.025976705178618432,0.020896223559975623,0.02417183816432953,0.026567257940769196
2017-07-04 15:20:00,0.028614632599055768,0.03247510977089405,0.0438810832798481,0.02373166084289551,0.02775926198810339,0.030637321621179582,0.03165920674800873,0.024162258952856064,0.026945365965366362,0.053272753953933716,0.02350127846002579,0.050414342619478705,0.030589186400175095,0.04520900845527649,0.021936175227165223,0.03439808562397957,0.02774822451174259,0.02863926626741886,0.030653533712029456,0.029812879860401154,0.027074549347162247,0.023816290497779845,0.018544220924377443,0.02449747547507286,0.021783994138240816,0.024600960686802863,0.0359011510387063,0.028751936741173267,0.019938264973461628,0.029250018298625946,0.02688491940498352,0.02955094836652279
2017-07-04 15:25:00,0.02670852355659008,0.03778003826737404,0.04190007746219635,0.02129850648343563,0.06032641120254993,0.03609137982130051,0.028794309496879576,0.022751590237021446,0.027486363798379897,0.032036475092172625,0.022285990975797178,0.026881636679172517,0.03136816322803497,0.039339549094438556,0.037526870518922804,0.02872980050742626,0.031051016598939895,0.027370722591876985,0.032329602912068364,0.027962601557374,0.022934758849442006,0.02288285568356514,0.027738019451498987,0.03587180469185114,0.015265929885208607,0.03542638681828976,0.02957380935549736,0.02941153049468994,0.01784021072089672,0.020679215900599957,0.029842016845941545,0.028743214160203933
2017-07-04 15:30:00,0.0311341617256403,0.03391706235706806,0.03994796108454466,0.019948999397456646,0.039165759831666945,0.024266063794493677,0.0319734588265419,0.024494733288884164,0.026172151044011115,0.02923860065639019,0.020537523180246355,0.026058830320835114,0.028146453946828843,0.06955213211476803,0.02182796336710453,0.02948933932930231,0.026766216894611717,0.03733456768095493,0.02818063274025917,0.026885590702295303,0.025150754116475584,0.037238651886582375,0.017581402882933618,0.03540448453277349,0.017875905008986594,0.027155962958931922,0.045366423577070235,0.02799930013716221,0.020153091475367545,0.02395653910934925,0.023953723534941674,0.03598388247191906
2017-07-04 15:35:00,0.02836168073117733,0.046142911165952684,0.03885009847581387,0.023874297365546228,0.0743038658052683,0.03411495797336102,0.028710368648171426,0.039075101539492604,0.027455314248800277,0.029738759994506835,0.028544505685567857,0.020012373849749566,0.05021544881165028,0.038574736565351486,0.020215263962745665,0.025548569113016128,0.027677958086133003,0.027841110527515412,0.03998704794794321,0.026786140352487563,0.02343575470149517,0.022397324442863464,0.03370424471795559,0.02166522331535816,0.01440253909677267,0.027459398657083512,0.024747893586754798,0.019051756337285043,0.0748797383159399,0.021650269255042077,0.023333892039954663,0.02857903838157654
2017-07-04 15:40:00,0.023917384818196295,0.0318815678358078,0.03561919629573822,0.021200832910835743,0.033312808722257614,0.031125799193978308,0.029019830748438835,0.02473360300064087,0.026315490528941155,0.033986083790659906,0.027497292309999467,0.027905313298106194,0.03185143880546093,0.04161049947142601,0.02433378975838423,0.027353423461318017,0.027031352184712885,0.027737422659993172,0.03045532517135143,0.02591886594891548,0.026213333010673523,0.02375916615128517,0.01682615466415882,0.02182298991829157,0.0197347916662693,0.02008409835398197,0.02414267621934414,0.027302787639200687,0.02575126737356186,0.0233693553134799,0.01888626143336296,0.029705032892525195
2017-07-04 15:45:00,0.034395701810717584,0.033695407956838605,0.03094548489898443,0.04126042313873768,0.024026403948664666,0.027039719745516777,0.031043951213359833,0.023679842799901964,0.023262552544474603,0.02684820219874382,0.02366631254553795,0.02321392558515072,0.03024972639977932,0.03472410845570266,0.025329186208546163,0.021413660235702993,0.028959868475794792,0.03466707170009613,0.026741978898644447,0.026569901406764983,0.026484829001128675,0.020485976338386537,0.018407710082828998,0.022148312255740165,0.014111590012907982,0.0244308365508914,0.02202898934483528,0.02235027849674225,0.017811843380331992,0.018956206180155276,0.017186291702091693,0.029418651759624482
2017-07-04 15:50:00,0.04120147861540317,0.04727504458278418,0.03366089165210724,0.0248478963971138,0.023684966564178466,0.03952191062271595,0.038483104482293126,0.03265044931322336,0.030857934430241585,0.03201447576284409,0.024926694855093957,0.02281060516834259,0.04739748314023018,0.040446186810731886,0.02536885775625706,0.032726741209626195,0.03080126568675041,0.03899568766355514,0.031034659966826438,0.03151587508618832,0.02974892146885395,0.027554618567228316,0.018320854753255844,0.020715922117233276,0.018525541014969348,0.04105534460395575,0.02596200816333294,0.02628469243645668,0.01778890024870634,0.03124135471880436,0.019462131150066852,0.027409501001238824
2017-07-04 15:55:00,0.02536424919962883,0.044408420100808144,0.027719368413090705,0.023805253952741624,0.02607976123690605,0.03094521164894104,0.04270216003060341,0.022033083811402322,0.03654946461319923,0.031525918841362,0.023397121950984,0.025168540328741072,0.03125426135957241,0.0349819902330637,0.0306565772742033,0.02388516366481781,0.03384926579892635,0.03204207755625248,0.028164292126893996,0.03194980099797249,0.05870632138103247,0.01993448883295059,0.01506008505821228,0.02263964116573334,0.018534847348928452,0.03542943671345711,0.020697125419974326,0.046013313718140124,0.04681851733475924,0.022954227030277254,0.014489356614649295,0.030300155654549597
2017-07-04 16:00:00,0.03213322460651398,0.043122795224189756,0.040776615217328074,0.029537789151072504,0.026015820726752282,0.030592192336916922,0.02786516509950161,0.033008720725774765,0.029587607085704803,0.033650143817067144,0.03125712834298611,0.02216385155916214,0.029086222499608995,0.033362654969096184,0.03057486074976623,0.029112665355205535,0.028304843232035637,0.030986228957772255,0.026079291477799416,0.024985135719180106,0.026909060031175613,0.02460092827677727,0.011547552049160003,0.019369365461170674,0.01798505198676139,0.047960557229816916,0.022052757441997528,0.025694678723812103,0.018647804856300354,0.024754049256443977,0.019302906561642887,0.03179958947002888
2017-07-04 16:05:00,0.023320581018924712,0.02036376539617777,0.017333834432065487,0.020567289739847183,0.020580286160111427,0.01799118798226118,0.018985211849212646,0.02161824069917202,0.021072376519441605,0.02086339984089136,0.0205741535872221,0.01724262535572052,0.018546874076128005,0.011665772972628474,0.023198311775922777,0.017271925695240498,0.02498878035694361,0.02151314988732338,0.01534766871482134,0.01408578734844923,0.022916856035590173,0.018932277150452138,0.01537928581237793,0.016109062172472478,0.01472166832536459,0.01778458580374718,0.021913687512278558,0.03610923551023006,0.016549409739673136,0.02630445025861263,0.016654558852314948,0.0192470608279109
2017-07-04 16:10:00,0.023517738655209543,0.022587772086262704,0.019675812870264053,0.02170700803399086,0.053329510055482386,0.01983829289674759,0.02025441490113735,0.023504849150776864,0.024368622153997422,0.034159750863909724,0.02249331809580326,0.01853668224066496,0.02220469303429127,0.019004913792014123,0.01900899913161993,0.015376271679997444,0.02854101825505495,0.022651103511452674,0.0178357794880867,0.023371483385562896,0.02297000028192997,0.016131700947880745,0.020798434130847455,0.015961369313299657,0.018670440092682837,0.01833670325577259,0.014643720909953117,0.02859809882938862,0.01626433990895748,0.021021187677979468,0.04737285450100899,0.01877094805240631
2017-07-04 16:15:00,0.022434082441031934,0.02660783603787422,0.02391546927392483,0.022431757301092148,0.023327263817191125,0.03171237763017416,0.02436217125505209,0.024731675162911415,0.021796489134430885,0.04677094183862209,0.021204131096601485,0.018613741174340247,0.038388578407466414,0.018291225051507355,0.027475234866142274,0.01649343967437744,0.03125858046114445,0.025812798365950584,0.02129879891872406,0.023380139283835887,0.0273472111672163,0.019496745057404043,0.017804969288408756,0.018985322304069997,0.01625690087676048,0.020214254781603814,0.025647141970694065,0.028516214340925217,0.01829169988632202,0.030060691572725774,0.02291090413928032,0.018834509328007697
2017-07-04 16:20:00,0.02606578804552555,0.024910283274948597,0.02257642149925232,0.020788364857435227,0.024348003044724464,0.020215309131890534,0.04436752684414387,0.028303786367177963,0.024605226516723634,0.025884878262877463,0.02297268696129322,0.020173433423042297,0.025237279944121838,0.01814755911473185,0.023503575660288333,0.01901079136878252,0.02572498694062233,0.11392776425927878,0.020041261427104475,0.027700693905353548,0.024671385809779168,0.024330057203769684,0.014447317831218243,0.029082402773201465,0.020799664594233037,0.018961133249104024,0.04177802689373493,0.027320561558008195,0.01956851240247488,0.02439253106713295,0.01999301016330719,0.019331172853708268
2017-07-04 16:25:00,0.02575042489916086,0.02026278991252184,0.023065633326768874,0.017006419971585272,0.016254651732742785,0.025383954122662544,0.020938408374786378,0.01747811809182167,0.031208276003599166,0.01740732043981552,0.016901740059256553,0.031370811723172666,0.026538608223199846,0.01779717542231083,0.016945695132017137,0.017554171569645404,0.03241093046963215,0.020066895056515932,0.018077755346894264,0.02461225986480713,0.016046310123056174,0.022640825249254704,0.01794749069958925,0.016714013181626797,0.014900375716388225,0.016769520239904523,0.020128368586301803,0.022825474850833416,0.013955796137452126,0.022942487709224225,0.01709056906402111,0.02495251949876547
2017-07-04 16:30:00,0.016800887323915957,0.01685323752462864,0.011765795573592187,0.013970022648572921,0.017201178707182407,0.012947063893079758,0.012346638645976783,0.012781890295445918,0.022628254257142544,0.027843001671135424,0.015373968705534934,0.01447028424590826,0.015248671919107438,0.013864992000162602,0.01196725033223629,0.01243482120335102,0.015484626218676568,0.011691130138933659,0.014650345407426357,0.016160297952592374,0.010682035982608796,0.015564578957855702,0.01400656420737505,0.016028407588601114,0.015169313549995423,0.011197313945740462,0.015967518091201782,0.014919181913137436,0.01794401602819562,0.012181244604289532,0.014079098217189312,0.010056584235280752
2017-07-04 16:35:00,0.014445943012833595,0.01837076134979725,0.009321375470608472,0.01499671470373869,0.022701219096779822,0.014686309173703194,0.010878475802019238,0.010371763119474053,0.015031019039452077,0.016498946212232114,0.013486815243959427,0.01191643439233303,0.0177979726344347,0.012614255025982856,0.01354431752115488,0.016007552668452264,0.016932661831378936,0.011854886449873448,0.013371186889708042,0.014233680069446563,0.013807680550962686,0.014227262139320374,0.012046932708472013,0.008921395055949688,0.007967957016080617,0.010362134175375104,0.014052110910415649,0.020353387389332057,0.00931672789156437,0.018544900231063366,0.014822545647621154,0.011414822656661272
2017-07-04 16:40:00,0.014910492859780789,0.013966509886085988,0.008056197967380285,0.013077311590313912,0.016918785497546197,0.014444133080542088,0.010695736389607191,0.015213230438530446,0.023993167281150817,0.01606868449598551,0.01500859297811985,0.018152582831680773,0.018243235535919666,0.015542137995362281,0.015022917091846466,0.0178653696551919,0.01630084402859211,0.009189522825181484,0.011202797293663025,0.013856521062552928,0.010535998735576868,0.019086324982345103,0.015627078525722028,0.010853013768792153,0.008318430883809924,0.016462433524429797,0.01479268353432417,0.022641167137771846,0.015248973667621613,0.0187568387016654,0.021493999660015105,0.010512224584817886
2017-07-04 16:45:00,0.013242111913859845,0.015046054869890213,0.009094606898725034,0.013229861482977867,0.01543409489095211,0.011808685958385468,0.008972829580307007,0.01214494314044714,0.019413357973098753,0.015854618325829507,0.01591291055083275,0.014408520981669426,0.08452586140483617,0.01409000027924776,0.012413995899260044,0.018072606809437276,0.0163854256272316,0.011151728965342046,0.007009333930909634,0.012175789661705494,0.009644618816673755,0.02526663988828659,0.012158477678894997,0.015214358270168305,0.012485316302627326,0.014251671358942985,0.015888535790145396,0.013576006051152945,0.011415468156337738,0.01661618333309889,0.014228433184325696,0.008460438763722777
2017-07-04 16:50:00,0.01302835289388895,0.016347149107605218,0.007265205029398203,0.013039426319301129,0.015384938940405846,0.01581474468111992,0.009823837131261826,0.013758002407848835,0.017620416544377803,0.01858286801725626,0.015989071503281594,0.018007129617035388,0.02078506015241146,0.013975042290985585,0.013923134747892618,0.018325560539960862,0.016392054222524165,0.01015407512895763,0.010986419208347798,0.01505256313830614,0.011854466376826167,0.02797586005181074,0.01608969923108816,0.014166260324418544,0.009237019764259457,0.012129120528697968,0.02269660495221615,0.018954381719231604,0.015288669802248477,0.01458624955266714,0.017402730882167816,0.010044046211987734
2017-07-04 16:55:00,0.012145912274718285,0.018766247015446425,0.01167423976585269,0.022640245594084264,0.015604919567704201,0.012324929982423783,0.011446608975529671,0.01586335841566324,0.014520193822681904,0.01433748733252287,0.017762596160173415,0.011660563759505749,0.022957724146544935,0.008802346698939801,0.016537695936858655,0.02205623723566532,0.015215444751083851,0.007810260262340307,0.009051257744431496,0.018149655871093275,0.009292803052812815,0.013505285885185004,0.014999103359878063,0.019221455603837968,0.0062708274461328985,0.011106164194643497,0.0221118139103055,0.013249601982533932,0.017564733512699604,0.022264083847403526,0.016293152421712875,0.008357129991054535
2017-07-04 17:00:00,0.017112565413117408,0.01437882799655199,0.00794595004990697,0.012665603263303637,0.018505516089498998,0.015517096035182476,0.008224122878164052,0.01425673384219408,0.01853396687656641,0.018718826957046984,0.018426196463406087,0.013255451619625092,0.01567109804600477,0.017331165075302125,0.01282550385221839,0.01738380305469036,0.018809738382697106,0.008738095592707395,0.01014302233234048,0.016284724697470665,0.01135723628103733,0.027274543792009352,0.01616659201681614,0.01590173114091158,0.009295008331537246,0.01539980093948543,0.016180780343711378,0.01736953007057309,0.01952138002961874,0.015462376922369004,0.02488351259380579,0.014422545488923789
2017-07-04 17:05:00,0.011868907511234284,0.013724547810852528,0.00710892379283905,0.021216514613479377,0.015314357168972493,0.014349061623215675,0.007962919864803552,0.01329188458621502,0.015325717255473137,0.020907830074429513,0.016140531189739703,0.017691699881106616,0.012297442741692066,0.014192664250731468,0.011553743481636047,0.01399525897577405,0.018894584290683268,0.008924624975770712,0.009904569759964944,0.012912766635417938,0.009265336021780968,0.013985062576830387,0.018930137157440186,0.011928295902907848,0.008424010314047336,0.014033233001828193,0.03806629050523043,0.016623932402580976,0.019227118603885172,0.01394341718405485,0.01731781046837568,0.007459226250648499
2017-07-04 17:10:00,0.023088732175529002,0.016408667899668217,0.011070634797215461,0.016736299730837345,0.016874796897172927,0.013200499024242163,0.012083488516509533,0.012823204509913921,0.0221240914426744,0.016707637533545493,0.01823405213654041,0.012416941858828068,0.017425605468451975,0.01460777185857296,0.009902757313102483,0.01894326526671648,0.016340032033622266,0.011295938678085805,0.010656830854713917,0.0163103174418211,0.010027144569903612,0.022083427384495737,0.014362848736345768,0.014479872677475214,0.009267399832606316,0.016617129929363726,0.027162422239780427,0.019989272672683002,0.017102184053510428,0.011343476828187704,0.01866195984184742,0.006841995008289814
2017-07-04 17:15:00,0.04075855668634176,0.014988947287201881,0.012520620040595532,0.016596279479563235,0.046284140273928645,0.0173390731215477,0.010739052295684814,0.013510813564062118,0.022664241120219232,0.016583161428570747,0.015614517405629158,0.01081516295671463,0.013377507403492927,0.011226315423846245,0.010222685523331165,0.016054466739296912,0.01596799585968256,0.011331272218376398,0.00973474197089672,0.019908124953508376,0.011277255229651928,0.01621581185609102,0.021968685463070868,0.01820772122591734,0.011028887145221234,0.026163298077881335,0.019097769632935524,0.017049193009734155,0.015630618296563627,0.017888018861413002,0.0212983975186944,0.011957870330661535
2017-07-04 17:20:00,0.013436817750334739,0.01977122910320759,0.010239488072693348,0.0159229751676321,0.025431576929986478,0.014062217622995376,0.009550000447779894,0.014370816759765148,0.015184389241039754,0.023489049822092056,0.019371373951435088,0.012449700385332108,0.015162748843431472,0.03960142619907856,0.011111868638545274,0.013862966187298298,0.01696015354245901,0.010222021862864495,0.010749115142971277,0.016253187134861947,0.010132757294923068,0.016954196244478227,0.018932096473872662,0.011499755457043648,0.008194653689861298,0.017249728739261627,0.016579640097916126,0.016016810759902002,0.013623417727649212,0.0112541101872921,0.017816176265478136,0.008775351662188768
2017-07-04 17:25:00,0.04230309342965484,0.016335361823439597,0.010042563267052173,0.015691361948847772,0.018025269359350206,0.014008811675012112,0.011397914960980415,0.013747048377990723,0.015785915590822697,0.02410789020359516,0.01489227283746004,0.013047763146460056,0.024450685549527406,0.014680253900587558,0.012233960255980492,0.019872474297881127,0.017260375060141088,0.011774782091379166,0.010840722918510437,0.014343472383916377,0.010388325620442628,0.020957299321889878,0.019022122398018836,0.011057055089622736,0.006731716962531209,0.05454468764364719,0.021146583184599877,0.02174270711839199,0.012741229496896267,0.010446645691990853,0.01882018968462944,0.005856264149770141
2017-07-04 17:30:00,0.031047606840729713,0.022488190233707427,0.03319072052836418,0.030827328003942965,0.024321893602609633,0.021303649246692657,0.02111544944345951,0.025807783380150794,0.023852383717894554,0.030294809862971304,0.03691940307617188,0.03468766137957573,0.023322921618819235,0.02739225570112467,0.038380251824855806,0.02556512914597988,0.03270974140614271,0.03760045524686575,0.0266224367544055,0.02720743976533413,0.021211429499089718,0.03145185858011246,0.026670061238110065,0.02322986051440239,0.02527693323791027,0.025996710732579233,0.024250297620892525,0.03074202239513397,0.023477014899253846,0.023994998633861543,0.021364757046103477,0.018323867209255697
2017-07-04 17:35:00,0.03261720575392246,0.0246479794383049,0.03059162348508835,0.033590761944651604,0.0327810849994421,0.02400895059108734,0.020995263196527957,0.04950593523681164,0.02686278782784939,0.021306855604052544,0.022247514128684996,0.024363775597885252,0.036545559950172904,0.03350517153739929,0.031043457612395287,0.06655143201351166,0.02193637490272522,0.038523304462432864,0.033973077312111855,0.02829832062125206,0.03896345905959606,0.02091294266283512,0.031230214796960355,0.020347341895103455,0.021744242683053017,0.03285595197230577,0.02817072607576847,0.03064044304192066,0.042887983843684196,0.03408786095678806,0.02024540975689888,0.020654502511024474
2017-07-04 17:40:00,0.03169127032160759,0.02443264499306679,0.02913416437804699,0.03191341310739517,0.03475553132593632,0.025492839887738226,0.020795420929789542,0.03453807011246681,0.03907414004206657,0.021713928505778312,0.02080262149684131,0.022598300874233247,0.022460397460963576,0.030768178030848505,0.050630544871091844,0.029658950865268707,0.016790030896663664,0.04624814912676811,0.03191727884113789,0.029513705521821976,0.032421347498893735,0.02578724380582571,0.02635710798203945,0.03819072749465704,0.02892217002809048,0.042211686819791795,0.0588052611798048,0.028345314785838127,0.030831389501690863,0.028449476510286332,0.030135511979460718,0.025602313876152038
2017-07-04 17:45:00,0.03013918660581112,0.02715192548930645,0.06007622703909874,0.03397431969642639,0.03290080279111862,0.02082148939371109,0.024167238362133504,0.027571948245167732,0.02922629863023758,0.02389454431831837,0.030687450245022774,0.02339194156229496,0.026471986994147302,0.03238106817007065,0.026389093324542045,0.029119645059108735,0.02282970193773508,0.06389195397496224,0.031380732730031016,0.026035581529140473,0.039056260138750076,0.04160962104797363,0.022307145223021508,0.021115880087018014,0.027760381461121142,0.03013959899544716,0.034861520305275916,0.029340090975165368,0.048385749384760854,0.040515605360269547,0.023491675779223443,0.023728763312101366
2017-07-04 17:50:00,0.03037157319486141,0.02496979683637619,0.02776552513241768,0.029142535850405694,0.03500880785286427,0.04945838078856468,0.03423388674855232,0.028354189172387124,0.029989149421453476,0.022316929139196872,0.024634064733982088,0.02627783492207527,0.021109381318092348,0.03210549503564834,0.0360466580837965,0.029877306893467903,0.01900144312530756,0.03929155990481377,0.032681725919246674,0.04120163731276989,0.03856649324297905,0.021793502569198608,0.03181253410875797,0.04657520297914743,0.029990844102576374,0.03036712817847729,0.018516191653907298,0.028691518306732177,0.0429527600761503,0.02986522912979126,0.02354217730462551,0.02849378325045109
2017-07-04 17:55:00,0.025127949938178063,0.026338717713952065,0.04160672165453434,0.030140961334109307,0.03158314563333988,0.025106717087328433,0.022413899004459382,0.043080493435263635,0.02924184687435627,0.02335456106811762,0.025771408900618555,0.02248006146401167,0.023173946142196655,0.03083529695868492,0.029178824461996555,0.028767509385943413,0.020668713748455046,0.03892864063382149,0.0382306382060051,0.025615775585174562,0.042893359810113905,0.03172657638788223,0.02489245533943176,0.023888670653104783,0.025651127472519873,0.028063172288239003,0.03533147666603327,0.028316082246601582,0.02678663022816181,0.026883962377905846,0.022148497775197028,0.02321692183613777
2017-07-04 18:00:00,0.039390261843800546,0.02390490919351578,0.048717848211526874,0.03062910623848438,0.044457553327083586,0.03137624058872461,0.021578190848231316,0.0361907659098506,0.034997837617993355,0.022810301184654234,0.020926623791456222,0.028267280757427217,0.02481907233595848,0.031017829850316047,0.03410004824399948,0.046399664506316184,0.02406134344637394,0.043450967967510225,0.03424415215849876,0.02782389372587204,0.03618600107729435,0.025284183397889137,0.024186970293521882,0.021414734050631525,0.022828662395477296,0.034860371798276904,0.01811920404434204,0.02242893949151039,0.028187572956085205,0.031964472681283954,0.02413865216076374,0.022916503623127936
2017-07-04 18:05:00,0.02794092521071434,0.023279576376080514,0.043211660161614415,0.060258776694536206,0.047174083068966866,0.023280394077301026,0.021987957507371904,0.025870002433657648,0.03031175322830677,0.020572056993842125,0.02604864425957203,0.02146806791424751,0.02574232891201973,0.019979820400476456,0.032105617225170135,0.03751507475972175,0.018198742903769015,0.03740292228758335,0.02705058753490448,0.02513534352183342,0.03186354264616966,0.023682475090026855,0.021498168632388116,0.02828657440841198,0.031137580052018166,0.024450233578681944,0.019689802825450898,0.03461596891283989,0.05459056291729212,0.02830437421798706,0.02324504256248474,0.023135871067643164
2017-07-04 18:10:00,0.027783144637942313,0.027048128470778466,0.03008101023733616,0.05954480916261673,0.033181553706526756,0.019504428282380103,0.030131354182958602,0.024303356558084487,0.027772720903158188,0.019940644688904285,0.020005032792687415,0.023880637623369692,0.023329266533255576,0.030150670558214188,0.029592647589743136,0.028269184473901986,0.02168036513030529,0.041565225645899775,0.039341185986995694,0.02886633314192295,0.03433641493320465,0.020287048257887363,0.02469163350760937,0.03117429241538048,0.021386588632594794,0.03243352472782135,0.018854815512895584,0.026448119804263114,0.044840455427765845,0.029881221055984498,0.023809878528118132,0.022512931376695633
2017-07-04 18:15:00,0.03526050671935081,0.024463805183768273,0.033252063766121866,0.03348502367734909,0.03451078310608864,0.027238979190587997,0.024795505777001382,0.027799099311232568,0.029747644811868666,0.03000115603208542,0.0306005984544754,0.022888457216322423,0.02501978576183319,0.02642339877784252,0.0372006319463253,0.09130212739109993,0.030771732702851294,0.038887733966112135,0.03292948193848133,0.029150796681642534,0.034291963651776315,0.039192577823996544,0.05377901531755924,0.030216365307569503,0.02855670303106308,0.028411085531115533,0.019427966699004172,0.029438994452357294,0.04568942598998547,0.038365839421749114,0.02507648356258869,0.027139431796967983
2017-07-04 18:20:00,0.03711052499711513,0.020864543877542018,0.031136702001094817,0.024172131437808275,0.034778082743287086,0.02826479822397232,0.044511326029896735,0.023844678699970246,0.027857987210154533,0.019753633812069894,0.021895024925470352,0.05806463286280632,0.025553140416741373,0.031538642942905426,0.032084694132208824,0.03288567364215851,0.021007758006453513,0.04096535425633192,0.03729157578200102,0.026159528642892838,0.06097852699458599,0.02114727608859539,0.02514081113040447,0.02869247868657112,0.031010513380169868,0.0364341888576746,0.02080715838819742,0.030314383655786516,0.07140932343900204,0.03248515948653221,0.03251848258078098,0.03540292251855135
2017-07-04 18:25:00,0.03198350630700588,0.023665980994701387,0.03296320252120495,0.03764223866164684,0.030533307790756227,0.028697657585144042,0.026595715433359146,0.042323611490428445,0.029256100952625274,0.029643549025058745,0.023824537289328873,0.02535938061773777,0.02535540461540222,0.13588861487805842,0.06321559995412826,0.039852697402238846,0.02898870427161455,0.07448147013783454,0.032316798344254494,0.025062940642237665,0.0330672387033701,0.033456813916563986,0.027724544703960418,0.041588204354047774,0.02535352632403374,0.029210154339671134,0.02335142344236374,0.048189800977706906,0.036962782591581346,0.05821171924471855,0.02722446322441101,0.05289234183728695
